ZINC01123976	CN(C)c1ccc(C(C2=C(O)CC(C)(C)CC2=O)C2=C(O)CC(C)(C)CC2=O)cc1Br
ZINC08444221	Cc1ccc2occ(C3Nc4ccccc4NC4=C3C(=O)CC(c3ccccc3Cl)C4)c(=O)c2c1
ZINC08444232	O=C1CC(c2ccccc2Cl)CC2=C1C(c1coc3ccccc3c1=O)Nc1ccccc1N2
ZINC06143650	Cc1ccc(CSc2nc3c(c(=O)[nH]2)C(c2ccc(Cl)c(Cl)c2)C2=C(CCCC2=O)N3)cc1
ZINC03664815	N#CC1=C(N)N(c2sc3c(c2C#N)CCCCC3)C2=C(C(=O)CCC2)C1c1ccc(Cl)cc1
ZINC00720714	O=C1CC(c2cccs2)CC2=C1C(c1cc(=O)c3cc(Cl)ccc3o1)Nc1ccccc1N2
ZINC09328122	COC(=O)C1=c2s/c(=C/c3ccc(Cl)cc3)c(=O)n2C(N)=C(C#N)C1c1ccc(Cl)cc1
ZINC02914641	CCCCSc1nnc2c(n1)OC1(Nc3ccccc3-2)C(=O)Nc2ccc(Br)cc21
ZINC09805239	O=C1CC(c2cccs2)CC2=C1C(c1coc3ccc(Cl)cc3c1=O)Nc1ccccc1N2
ZINC13548651	C/C(=N\Nc1cc(C)nc(-c2cc(Br)cc(Br)c2O)n1)c1ccc(O)cc1
ZINC14467217	O=S(=O)(c1ccc2c(c1)C1C=CCC1C(c1cc(Cl)cc(Cl)c1O)N2)N1CCCCCC1
ZINC14467307	CC(C)(C)NS(=O)(=O)c1ccc2c(c1)C1C=CCC1C(c1cc(Cl)cc(Cl)c1O)N2
ZINC14544790	Cc1ccc(NS(=O)(=O)c2ccc3c(c2)C2C=CCC2C(c2c[nH]c4ccccc24)N3)c(C)c1
ZINC14544794	Cc1cc(C)cc(NS(=O)(=O)c2ccc3c(c2)C2C=CCC2C(c2c[nH]c4ccccc24)N3)c1
ZINC14547736	O=S(=O)(NC1CCCCC1)c1ccc2c(c1)C1C=CCC1C(c1c(O)ccc3ccccc13)N2
ZINC14547753	O=S(=O)(Nc1ccccc1)c1ccc2c(c1)C1C=CCC1C(c1c(O)ccc3ccccc13)N2
ZINC14547755	O=S(=O)(Nc1ccccc1)c1ccc2c(c1)C1C=CCC1C(c1c(O)ccc3ccccc13)N2
ZINC14547954	Cc1cc(C)cc(NS(=O)(=O)c2ccc3c(c2)C2C=CCC2C(c2c(O)ccc4ccccc24)N3)c1
ZINC17135925	CC1=C(C(=O)Nc2ccccc2C)C(c2ccc(C)o2)n2c(s/c(=C/c3ccc(O)cc3)c2=O)=N1
ZINC18200711	CC(C)(C)c1cc(C2C3=C(CC(c4ccco4)CC3=O)Nc3nc(N)nn32)cc(C(C)(C)C)c1O
ZINC20751458	O=S(=O)(Nc1ccccc1)c1ccc2c(c1)C1C=CCC1C(c1c(O)ccc3ccccc13)N2
ZINC20751681	O=S(=O)(c1ccc2c(c1)C1C=CCC1C(c1c(O)ccc3ccccc13)N2)N1CCCCCC1
