ZINC06184368	Cc1c(Br)c(C(=O)NN2C(=O)C3C(C2=O)C2C=CC3C23CC3)nn1C
ZINC04135140	Cc1ccc(S(=O)(=O)NC(=O)N2CC3CC(C2)c2cccc(=O)n2C3)cc1
ZINC06602472	CS(=O)(=O)c1ccc(NC(=O)c2ccc(S(=O)(=O)C(F)F)cc2)cc1
ZINC06697882	CS(=O)(=O)c1cc(S(=O)(=O)Nc2cccnc2)ccc1Br
ZINC08157146	CC(=O)N1C=Cc2ccccc2C1CC(=O)Nc1ccccc1N1CCCC1=O
ZINC09253281	CC(C(=O)NC1C=CS(=O)(=O)C1)N1C(=O)/C(=C/c2cccs2)SC1=S
ZINC04260281	CSCC(=O)Nc1ccc2n(c1=O)CC1CC2CN(C(=O)CC(C)(C)C)C1
ZINC12781419	CC(=O)N1C=Cc2ccccc2C1CC(=O)NC(C)c1ccc(S(C)(=O)=O)cc1
ZINC12817098	O=C(NC1CCSc2ccc(Cl)cc21)C1=CC=CN2CCS(=O)(=O)N=C12
ZINC12859207	CC(NC(=O)C12CCC(=O)N1c1ccccc1C(=O)N2C)c1ccc(Cl)cc1
ZINC16058595	CC(=O)N1CCc2cc(NC(=O)CC3c4ccccc4C=CN3C(C)=O)ccc21
ZINC16850949	CC(Cc1cn(C)c2ccccc12)NC(=O)C1CC(=O)OC12CCOC(C)(C)C2
ZINC20645320	O=C(Cn1c(=S)[nH]c2ccccc2c1=O)N1CC2CC(C1)c1cccc(=O)n1C2
ZINC21623197	CC(Sc1nccn1-c1ccc(Br)cc1)C(=O)NC1CCS(=O)(=O)C1
ZINC24987383	CCC(C)c1ccccc1N1CC(C(=O)NC2CCCc3c2cnn3C)CC1=O
ZINC26195567	CC12CCC(=O)N1C(C(=O)N1CCC(C(=O)Nc3ccccc3)CC1)CS2
ZINC32906405	Cc1nn(C)c(C)c1NC(=O)C1CC(=O)N(c2ccc(Br)cc2)C1
ZINC33188272	O=C(c1cc(C2CC2)[nH]n1)N1CCN(C(=O)c2ccccc2C(F)(F)F)CC1
ZINC35453760	O=C(C1CCOC1)N(Cc1c[nH]c2ccc(F)cc12)CC1COc2ccccc2O1
ZINC35898062	O=C(CN1CCN(C(=O)C2CCCO2)CC1)Nc1ccc(Br)cc1
ZINC39237573	O=C(C1N=NC=C1I)N1N=C(C(F)F)CC1(O)C(F)F
ZINC39458606	Cc1c(S(=O)(=O)C(C)C)c2c(n1Br)-c1[nH]ccc(=O)c1C(=O)CC2
ZINC39515644	CCS(=O)(=O)N1Cc2ccccc2CC1C(=O)NC1CCOc2ccccc21
ZINC39861471	CC(=O)Nc1ccc(N2C(=O)S/C(=C3\C(=O)N(C)c4ccccc43)C2=O)cc1
ZINC22941724	Cc1cc2c(cc1Br)C(O)C(CN1CCOCC1)(N1CCOCC1)CO2
ZINC40380508	O=C1OCC2=C1C(c1cncc(Br)c1)c1cc3c(cc1N2)OCO3
ZINC40433679	CS(=O)(=O)NC1CCCN(S(=O)(=O)c2ccc(Br)cc2)C1
ZINC40450220	CC(=O)N1CCc2cc(Br)c(S(=O)(=O)CCC(=O)NC(C)(C)C)cc21
ZINC41066233	O=S1(=O)CCC(NS(=O)(=O)c2cc(Br)cnc2Cl)C1
ZINC44602305	COc1cc2c(cc1OC)C13CC[NH+](C)CC4=CCOC5CC(=O)N2C1C5C4CC3=O
ZINC15726613	CC1CCN(C(=O)C(C)CS(=O)(=O)c2ccc3c(c2)NC(=O)C(C)S3)CC1
ZINC58078676	O=C1C(=O)C(N2CCCC2)/C1=N/CC1CCC(C(=O)NC2CCCCC2)CC1
ZINC54888644	O=C(COc1ccc(I)cc1)NCc1nnc2n1CCC2
ZINC59361822	CC(NC(=O)c1ccoc1)C(=O)N1CCN(Cc2ccc(Br)s2)CC1
ZINC62251786	O=C([O-])c1cc(S(=O)(=O)N2CCn3cc[nH+]c3C2)c(Br)s1
ZINC62436373	CC1CCN(C(=O)C2CCCN2C(=O)/C=C/c2cc3ccccc3[nH]c2=O)CC1
ZINC62688901	O=C1NCCN(S(=O)(=O)c2ccc3c(c2)OCCO3)C1c1ccccc1F
ZINC64481677	C#CCSC1=NC(=O)C2C(=N1)NC(=O)CC2c1cc(Br)ccc1OC
ZINC65902400	Cc1cc(C)c(S(=O)(=O)N2CCCC2C(=O)N2CCNC(=O)CC2)c(C)c1
ZINC66438369	Cc1ccc(C(=O)N2CCSCC2)cc1NC(=O)C1CC(=O)N(C2CC2)C1
ZINC66445582	CC12CCC(=O)N1C(C(=O)Nc1cccc(S(=O)(=O)C(F)F)c1)CS2
ZINC66488015	O=S(=O)(Cc1nc2ccccc2s1)CC(O)c1ccc2c(c1)OCCO2
ZINC66648715	CN(C)C(=O)C1CSCN1C(=O)C1CCC(NC(=O)CC2CCCC2)CC1
ZINC66648748	CN(C)C(=O)C1CSCN1C(=O)c1ccc2c(c1)[nH]c(=O)n2C1CCCC1
ZINC66756453	Cc1nc2sccc2c(=O)n1NC(=O)C1CC(=O)N(C2CCC(C)CC2)C1
ZINC66756454	Cc1nc2sccc2c(=O)n1NC(=O)C1CC(=O)N(C2CCC(C)CC2)C1
ZINC66838582	CC1CCC(N2CC(C(=O)NC3(C#N)CCC4(CC3)OCCO4)CC2=O)CC1
ZINC67278097	Cc1cccc(C2(C(=O)NC(C)C(=O)N3CCS(=O)(=O)CC3)CCCC2)c1
ZINC67363744	CSc1ccc(N2CC(C(=O)N3CCCC(CNC(C)=O)C3)CC2=O)cc1
ZINC67371525	O=C(NC1CCCc2occc21)C(=O)N1CCCc2cc(OC(F)F)ccc21
ZINC11727969	CC(C)Oc1ccc2[nH]c(=O)c(-c3nnn[n-]3)cc2c1
ZINC19847143	CC(C(=O)Nc1cccc(C#N)c1)n1nc([O-])ccc1=O
ZINC20261378	N#Cc1cccc(NC(=O)CCCn2nc([O-])ccc2=O)c1
ZINC35411054	CCC(Nc1ccc([N+](=O)[O-])c2cnccc12)C(=O)[O-]
ZINC35428821	CNC(=O)CN(C)c1nc2sccn2c1/C=C/C(=O)[O-]
ZINC35789016	CC1CN(C(=O)NC(=O)CCCCC(=O)[O-])C(C)CO1
ZINC36811170	CCC1(C)NC(=O)N(Cc2cc(C)c(C(=O)[O-])o2)C1=O
ZINC37393664	O=C([O-])C1CCCN(C(=O)NCCCN2CCOCC2)C1
ZINC37433771	Cc1noc(C(C)C)c1C(=O)Nc1nc(CC(=O)[O-])cs1
ZINC37656159	Cc1cc/c(=N/S(=O)(=O)N2CCCC(C(=O)[O-])C2)[nH]c1
ZINC37656162	Cc1ccc[nH]/c1=N\S(=O)(=O)N1CCC(C(=O)[O-])CC1
ZINC37656163	Cc1ccc[nH]/c1=N\S(=O)(=O)N1CCCC(C(=O)[O-])C1
ZINC37792285	O=C([O-])C1CC1C(=O)Nc1ccc(-c2nnco2)cc1
ZINC37794369	O=C([O-])C1CC1C(=O)Nc1ccc(-n2cccn2)nc1
ZINC38743820	CC(C)C1=CC(C2NN=C(SCC(=O)[O-])O2)N=N1
ZINC37732042	CC(C)C(C)N(C)S(=O)(=O)c1n[nH]cc1C(=O)[O-]
ZINC39565700	CC1=NC(Sc2ncnc3nc[nH]c23)SC1CC(=O)[O-]
ZINC40582112	CCC1CCCN(C(=O)Nc2cnn(CC(=O)[O-])c2)C1
ZINC40826333	O=S(=O)([N-]c1ccc(N2CCCC2)nc1)c1cn[nH]c1
ZINC41668748	CC1(C)NC(=O)N(CCSc2ccc(C(=O)[O-])cn2)C1=O
ZINC43428182	O=C([O-])CCCCC(=O)NC(=O)N1CCOC2CCCC21
ZINC43706936	CCc1nc(NC(=O)N2CCOC(C(=O)[O-])C2)sc1C
ZINC44888642	CC(NC(=O)c1sccc1-n1cccc1)c1nnn[n-]1
ZINC44930309	Cc1ccc(F)c(S(=O)(=O)NC(C)c2nnn[n-]2)c1
ZINC47975282	Cc1nc2cc(NC(C(=O)[O-])C(C)C)c([N+](=O)[O-])cc2s1
ZINC49015206	CC1CCCC(N(C)C(=O)NC(=O)COCC(=O)[O-])C1
ZINC49364176	COC(=O)C(C)NC(=O)N1C(C(=O)[O-])CC2CCCCC21
ZINC49502834	CC(CN1CCOCC1)NC(=O)N1CCCC(C(=O)[O-])C1
ZINC50223881	CC(C(=O)NC1CCCC1)n1nnc(C(=O)[O-])c1C1CC1
ZINC51638848	CNc1ncc(S(=O)(=O)[N-]c2ccc(F)c(C#N)c2)cn1
ZINC54303975	CCn1cc(NC(=O)N2CCCC(CC(=O)[O-])C2)cn1
ZINC54335430	COC(=O)C1CCN(C(=O)NCC(C)C(=O)[O-])CC1
ZINC54521944	O=C([O-])C(Nc1ccc2scnc2c1[N+](=O)[O-])C1CC1
ZINC29388988	Cc1noc(C)c1C/C([O-])=N/c1nc(C(F)(F)F)n[nH]1
ZINC49048252	CC(NS(=O)(=O)C(C)C(=O)[O-])c1ccc2c(c1)OCO2
ZINC38784432	CSc1nc2n(n1)C(c1ccncc1)CC(C(=O)[O-])=N2
ZINC61226408	CCN(CC(C)C(=O)[O-])C(=O)NC1(C)CCS(=O)(=O)C1
ZINC13543809	CCN(CC)C(=O)CSc1nc([O-])c2cn[nH]c2n1
ZINC61827579	CC1CN(C(=O)NC(=O)CC(C)(C)CC(=O)[O-])CCO1
ZINC61833420	CC(CC(=O)[O-])CC(=O)NC(=O)N1CC(C)OC(C)(C)C1
ZINC62348931	Cc1cc([N-]S(=O)(=O)c2cn(C)c[nH+]2)cc(C(=O)[O-])c1C
ZINC62843792	CC(C)NC(=O)CN(C)C(=O)N1CCC(C)(C(=O)[O-])CC1
ZINC62875296	CCC1(C(=O)[O-])CCCN(C(=O)NC(C)C(=O)OC)C1
ZINC62876091	Cc1cc(CNC(=O)N2CCCC(C)(C(=O)[O-])C2)no1
ZINC62925291	CCCC1(C(=O)[O-])CCN(C(=O)Nc2cnn(CC)c2)C1
ZINC62946751	O=C(CN1CCCCCC1=O)Nc1cncc(C(=O)[O-])c1
ZINC62946854	Cc1noc(C)c1CCC(=O)Nc1cncc(C(=O)[O-])c1
ZINC62960013	O=C([O-])COCC(=O)NC(=O)N1CCC2(CCCC2)CC1
ZINC63097447	Cc1oc(CNC(=O)N(C)C(C)CC#N)cc1C(=O)[O-]
ZINC65735029	CC(C)(C)OC(=O)NC(C(=O)[O-])C1CC(Cl)=NO1
ZINC01870271	O=[N+]([O-])c1ccc(Br)c(P(=O)([O-])[O-])c1
ZINC03051817	O=C([O-])C1=CCC=CC1Nc1cc([N+](=O)[O-])ccc1C(=O)[O-]
ZINC06557463	O=C([O-])c1cc(C(=O)[O-])cc(-c2ccc(/C=N/n3cnnc3)o2)c1
ZINC08990732	O=C(COc1ccccc1P(=O)([O-])[O-])N1CCc2ccccc21
ZINC05334170	CN(C)c1ccc(/N=N/c2nc(C(=O)[O-])c(C(=O)[O-])[nH]2)cc1
ZINC13624745	O=C(COc1ccccc1P(=O)([O-])[O-])NC1CCCCC1
ZINC20327410	Cc1c(C(=O)[O-])sc2ncnc(N3CCCC(C(=O)[O-])C3)c12
ZINC20327737	Cc1nc(N2CCCC(C(=O)[O-])C2)c2c(C)c(C(=O)[O-])sc2n1
ZINC20377143	Cc1c(C(=O)[O-])sc2ncn(CC(C)(C)C(=O)[O-])c(=O)c12
