ZINC04308649	CC1CCCC(NC(=O)CN2C(=O)NC(C)(c3ccc(OC(F)F)cc3)C2=O)C1C
ZINC04308650	CC1CCCC(NC(=O)CN2C(=O)NC(C)(c3ccc(OC(F)F)cc3)C2=O)C1C
ZINC01068243	O=c1[nH]c2cc(Cl)c(S(=O)(=O)Nc3ccc(OC(F)(F)Cl)cc3)cc2o1
ZINC06929834	CCCn1nc(C(=O)NNC(=O)Cc2ccc3ccccc3c2)c2ccccc2c1=O
ZINC07723967	CCCn1nc(C(=O)NNC(=O)/C=C/c2cccc(Cl)c2)c2ccccc2c1=O
ZINC01061340	N#CC1=C(N)OC(c2ccccc2)=C(Sc2ccc([N+](=O)[O-])cc2)C1c1cccnc1
ZINC09065723	O=C(NCc1cccc2ccccc12)NCC1CC(=O)N(c2ccc3c(c2)OCO3)C1
ZINC09065749	O=C(NCC1CC(=O)N(c2ccc3c(c2)OCO3)C1)Nc1ccc(C(F)(F)F)cc1
ZINC09087889	CC/C(=N\CCc1c[nH]c2ccccc12)C1C(=O)N(c2ccc(C)cc2)C(=O)N=C1O
ZINC09102067	O=C(NCC1CN(c2ccc(Cl)c(Cl)c2)C(=O)O1)C(=O)c1c[nH]c2ccccc12
ZINC08961243	CCOc1ccc(S(=O)(=O)Nc2ccc3c(c2)C(=O)Nc2ccccc2O3)cc1F
ZINC09306260	COc1cc2c(cc1OC)CN(C(=O)NC(C)C(=O)Nc1ccc(Cl)cc1)CC2
ZINC09382061	Cc1ccc(CSc2nnc(Cc3cc(=O)[nH]c(=O)[nH]3)n2-c2ccc(F)cc2)cc1
ZINC10534475	Cc1sc2nc(SC(C)C(=O)NC(=O)NC3CC3)n(C3CCCC3)c(=O)c2c1C
ZINC10985121	COc1ccc(Cl)cc1NC(=O)COC(=O)c1ccc2c(c1)NC(=O)C(C)S2
ZINC11840621	O=C(NCCO)C1CCCN(c2cccc3c2C(=O)N(C2CCCCCCC2)C3=O)C1
ZINC09335368	O=C(CSc1nnc(-c2n[nH]c3ccccc23)o1)Nc1ccccc1C(F)(F)F
ZINC12642080	CC(C)(C)NC(=O)C1N(C2CCCC2)C(=O)C2C(C(=O)NC3CCCCC3)C3C=CC21O3
ZINC12855475	O=C1NC2(CCOc3ccccc32)C(=O)N1CC(O)COc1ccc(Cl)cc1Cl
ZINC13139179	COC(=O)C1=C(c2cc3ccccc3oc2=O)NC(=S)NC1c1ccc(OC)cc1
ZINC02790923	N#CC1=C(N)Oc2c(c(-c3ccco3)nn2-c2ccccc2)C1c1ccc(OC(F)F)cc1
ZINC14472419	O=C(NCC1CCCO1)c1ccc2c(c1)C1C=CCC1C(c1cccc([N+](=O)[O-])c1)N2
ZINC15730320	COc1cc(OC)c(NS(=O)(=O)c2ccc3c(c2)NC(=O)CC(C)S3)cc1Cl
ZINC17135600	Cc1cccc(-n2c(Cc3cc(=O)[nH]c(=O)[nH]3)nnc2SCc2cccc(F)c2)c1
ZINC21839160	CC(OC(=O)c1cc(-c2ccc(Br)cc2)n[nH]1)c1nc2ccccc2c(=O)[nH]1
ZINC23584309	Cc1ccnc(-n2c(SCC(=O)c3ccc(O)c(O)c3)nc3ccccc3c2=O)c1
ZINC23936101	O=C1NC(c2ccccc2)(c2ccccc2)C(=O)N1CN1CCN(c2ccccc2O)CC1
ZINC24449998	CC(Sc1nnc(-c2ccc(Cl)cc2)n1C)C(=O)NC(=O)NCC(F)(F)F
ZINC24705305	CC(C)(C)OC(=O)N1CCCC(C(=O)NNC(=O)c2cc3c(s2)CCCCC3)C1
ZINC28052479	CCOc1cc(C2C3=C(CC(c4ccc(OC)cc4)CC3=O)Nc3onc(C)c32)ccc1O
ZINC31631854	Nn1c(SCc2noc(-c3cccs3)n2)nnc1-c1ccccc1Br
ZINC36314081	CCC(C)NC(=O)c1cnc(N2CCN(c3cccc(C(F)(F)F)c3)CC2)[nH]c1=O
ZINC37462394	COC(=O)C1C(c2ccccc2)NC(=S)N(c2ccc3c(c2)OCCO3)C1(O)C(C)C
ZINC00808873	CCOC(=O)C1=C(C)OC(N)=C(C#N)C1c1c(C)nn(-c2ccc(C)cc2)c1Cl
ZINC38657298	N#CC1=C(N)Oc2cc(OC(=O)COc3ccc(Cl)cc3)ccc2C1c1ccco1
ZINC38657602	N#CC1=C(N)Oc2cc(OC(=O)COc3cccc(Cl)c3)ccc2C1c1ccco1
ZINC13450036	Cc1nc(SCc2cc(Cl)c3c(c2)OCCCO3)[nH]c(=O)c1CCC(=O)O
ZINC40340414	COc1cc(C2c3c(-c4ccc(C)cc4)n[nH]c3C(=O)N2CC(C)C)cc(OC)c1O
ZINC39912084	C=CCN1C(=O)c2[nH]nc(-c3cc(C)cc(C)c3O)c2C1c1ccc(OC)c(OC)c1
ZINC45343080	CCCn1nc(C(=O)NNC(=O)Cc2ccc3c(c2)CCCC3)c2ccccc2c1=O
ZINC45890807	O=C(NCc1ccc(O)cc1)C1CCN(c2ccc(C(F)(F)F)cc2[N+](=O)[O-])CC1
ZINC02411319	C=CCOc1ccc(C2SCC(=O)Nc3c2c(O)nn3C2CCOC(C)(C)C2)cc1
ZINC02428263	COCC(=O)Nc1nc2n(n1)C(c1ccccc1Cl)CC(c1ccc(Cl)cc1)N2
ZINC36270280	COc1ccc(C2NC(c3ccc(OC)c(OC)c3)C(C)C(=NO)C2C)cc1OC
ZINC57414337	COC(=O)C1=C(CN2CCN(c3ccc(C)cc3)CC2)NC(=O)NC1c1ccccc1
ZINC38873988	C#CCn1/c(=N\C(=O)COc2ccc(C)cc2)sc2cc(S(N)(=O)=O)ccc21
ZINC34771538	CCOC(=O)c1ccc(N2C(=O)/C(=C/c3ccc(O)c(O)c3)c3ccccc3C2=O)cc1
ZINC64491166	Cc1cc(C)c(S(=O)(=O)Nc2ccc(N3CC[NH+](C)CC3)c(C(=O)[O-])c2)c(C)c1
ZINC64604927	CC(=O)Nc1cc(-c2ccc(C)cc2)nn(C(C)C(=O)Nc2ccc(C)cc2C)c1=O
ZINC65115810	CC(=O)Nc1onc(C)c1-c1ccc(C)c(S(=O)(=O)Nc2ccc(C)cc2C)c1
ZINC02059235	C=CCOC(=O)C1=C(C)N(C)C(=O)NC1c1cc(Br)c(O)c(OC)c1
ZINC04354639	CCc1nn(Cc2ccccc2)c(O)c1/C=C1\NC(=O)N(Cc2ccc(C)cc2)C1=O
ZINC04356007	CCCc1nn(-c2ccccc2)c(O)c1/C=C1\NC(=O)N(Cc2ccc(F)cc2)C1=O
ZINC02804474	Cc1nn(Cc2ccc(Cl)cc2Cl)c(C)c1NS(=O)(=O)c1c(C)n[nH]c1C
ZINC06615729	O=C(NC(=S)Nc1ccccc1N1CCCCC1)c1cc([N+](=O)[O-])ccc1Cl
ZINC01921306	O=C(CSc1nc2ccccc2s1)Nc1cc(=O)[nH]c(=O)n1-c1cccc(Cl)c1
ZINC03404460	Nn1c(SCc2csc(-c3ccccc3)n2)nnc1C1COc2ccccc2O1
