ZINC01735280	COc1cc2c(c(OC)c1OC)-c1ccc(OC)c(=O)cc1C([NH3+])CC2
ZINC05560937	CCC(C)C([NH3+])c1nnc(S(=O)(=O)Cc2ccc(Cl)cc2)o1
ZINC00803232	CN1CCc2c(n(CC(O)C[NH2+]CC3CCCO3)c3ccccc23)C1=O
ZINC00803233	CN1CCc2c(n(CC(O)C[NH2+]CC3CCCO3)c3ccccc23)C1=O
ZINC08863646	C[NH+](C)C(CNC(=O)C(=O)Nc1ccccc1F)c1ccsc1
ZINC10020054	Cc1ccc(NC(=O)C(=O)NCC(c2ccc(F)cc2)[NH+](C)C)nc1
ZINC12739557	O=S1(=O)CCC([NH2+]CC(O)COC2CCCc3ccccc32)C1
ZINC08963966	CN1CCc2cc(C(CNC(=O)C(=O)NC(C)(C)C)[NH+](C)C)ccc21
ZINC12317593	Cc1cn2cc(C[NH2+]CC3(O)CCCN(CC4CC4)C3=O)nc2s1
ZINC19848337	COc1ccc(N2C(=O)CC([NH2+]CC(O)c3ccccc3)C2=O)cc1
ZINC20450983	CN(Cc1nccs1)C(=O)c1ccc(C2CCCN2C(=O)C[NH3+])s1
ZINC23430755	CC(C)([NH3+])c1cn(C2CCN(C(=O)/C=C/c3cccnc3)CC2)nn1
ZINC35740022	COc1ccc(N/C(=N\c2ccc(F)cc2)[n+]2sc(C)cc2N)c(OC)c1
ZINC35740313	COc1cccc(N/C(=N/c2cccc(C#N)c2)[n+]2sc(C)cc2N)c1
ZINC37324592	CS(=O)(=O)NCC[NH2+]Cc1cc(Cl)c2c(c1)OCCCO2
ZINC37720697	COc1cc(CC[NH3+])cc(Br)c1OCc1noc(C)n1
ZINC37720707	COc1cc(CC[NH3+])cc(Br)c1OC(C)C(=O)N(C)C
ZINC37724949	COc1cc(CC(C)[NH3+])cc(Br)c1OCc1nc(C)no1
ZINC37724963	COc1cc(CC(C)[NH3+])cc(Br)c1OC(C)C(=O)N(C)C
ZINC37798526	CN(Cc1cccc(Cl)c1Cl)C(=O)C([NH3+])CCS(C)(=O)=O
ZINC37814119	CN(Cc1cc(Br)cs1)C(=O)C([NH3+])CCS(C)(=O)=O
ZINC39398908	O=C1N(CC2CCC2)CCCC1(O)C[NH2+]CC1=CC=CC2N=CC=C12
ZINC39461019	Cc1ncc(C[NH+]2CCCC(CNC(=O)C3NN=C4C=CC=CC43)C2)s1
ZINC39604585	CCCCC(=O)N1CC(C(=O)NCC2CCCO2)C2(CC[NH2+]CC2)C1
ZINC39604822	CSCCC(=O)N1CC(C(=O)NCC2CCCO2)C2(CC[NH2+]CC2)C1
ZINC39658835	CCC(C)CC(=O)N1CC(C(=O)NCC2CCCO2)C2(CC[NH2+]CC2)C1
ZINC39677244	CSCCC(=O)N1CC(C(=O)NCc2sccc2C)C2(CC[NH2+]CC2)C1
ZINC39680998	CSCCC(=O)N1CC(C(=O)NC(C)c2ccncc2)C2(CC[NH2+]CC2)C1
ZINC39682107	CSCCC(=O)N1CC(C(=O)NCc2csc(C)n2)C2(CC[NH2+]CC2)C1
ZINC39939737	CN1C(=O)C(C2=NNC(=O)/C2=C\C2=c3ccccc3=[NH+]C2)C(O)c2ccccc21
ZINC41637510	CCc1cccc(C)c1NC(=O)C(=O)NCc1ccc(N(C)C)[nH+]c1
ZINC42506087	CC(C(=O)NC1CCOc2ccccc21)[NH+](C)CC(=O)NC(C)(C)C
ZINC48396599	O=S1(=O)CCC([NH2+]Cc2ccc(OCCO)cc2Br)C1
ZINC48924436	COCCN(C)C(C[NH3+])c1cc(Br)c2c(c1)OCCO2
ZINC48971844	COc1ccc(Br)cc1C(C[NH3+])N(C)Cc1cnn(C)c1
ZINC52469641	Cn1ncc2c1CCCC2NC(=O)Nc1cccc(-c2c[nH+]co2)c1
ZINC54461670	COc1cc(CC[NH3+])cc(Br)c1OCc1ncccn1
