ZINC04095838	O=C([O-])C1OC(OC2C(C(=O)[O-])OC(O)C(O)C2O)C(O)C(O)C1O
ZINC04514067	Nc1ncnc2c1ncn2C1OC(CO)C(OP(=O)([O-])[O-])C1O
ZINC04903759	NS(=O)(=O)c1ccc(NC(=O)C2C3C=CC(O3)C2C(=O)[O-])cc1
ZINC05010475	Nc1ccc2c(O)c(/N=N/c3ccc4c(O)cc(S(=O)(=O)[O-])cc4c3)c(S(=O)(=O)[O-])cc2c1
ZINC05488280	Nc1ccc(/N=N/c2c(N)ccc3cc(S(=O)(=O)[O-])cc(O)c23)c(S(=O)(=O)[O-])c1
ZINC04523147	Nc1ccc2c(O)c(/N=N/c3ccc([N+](=O)[O-])cc3)c(S(=O)(=O)[O-])cc2c1
ZINC08613167	Nc1ncnc2c1ncn2C1OC(COP(=O)([O-])[O-])C(O)C1O
ZINC01842158	Nc1ncnc2c1ncn2C1OC(COP(=O)([O-])[O-])C(O)C1O
ZINC12504005	Nc1ncnc2ncn(C3OC(COP(=O)([O-])[O-])C(O)C3O)c12
ZINC05544356	Nc1ncnc2ncn(C3OC(CO)C(O)C3OP(=O)([O-])[O-])c12
ZINC13522515	Nc1ncnc2c1ncn2C1CC(OP(=O)([O-])[O-])C(CO)O1
ZINC13523828	Nc1ncnc2c1ccn2C1OC(COP(=O)([O-])[O-])C(O)C1O
ZINC13538982	Nc1ncnc2c1ncn2C1CC(O)C(COP(=O)([O-])[O-])O1
ZINC17326403	O=c1[nH]c(=O)n(C2OC(COP(=O)([O-])[O-])C(O)C2O)cc1F
ZINC19014754	O=c1[nH]cnc2c1ncn2C1OC(COP(=O)([O-])[O-])C(O)C1O
ZINC08994462	O=C(NNC(=O)c1c([O-])[nH]c2ccccc2c1=O)c1ccccc1[N+](=O)[O-]
ZINC08479210	CCS(=O)(=O)c1ccc([O-])c(NC=C2C(=O)NC(=O)NC2=O)c1
ZINC32933181	Cc1nc2c(C#N)cnn2c([O-])c1CC(=O)NNC(=O)c1ccccc1O
ZINC33529354	COc1ccc(C2[NH2+]C(C(=O)[O-])(C(C)O)C3C(=O)N=C([O-])C23)c2ccccc12
ZINC33529356	COc1ccc(C2[NH2+]C(C(=O)[O-])(C(C)O)C3C(=O)N=C([O-])C23)c2ccccc12
ZINC34920969	Nc1ncc2c(ncn2C2OC(COP(=O)([O-])[O-])C(O)C2O)n1
ZINC03860156	Nc1ncnc2c1ncn2C1OC(COP(=O)([O-])[O-])C(O)C1O
