CHEMBL99718	OC(C[NH2+]CCOc1ccc(-n2ccnc2)cc1)CONC(C1CC1)C1CC1
CHEMBL99718	OC(CNCCOc1ccc(-n2ccnc2)cc1)CONC(C1CC1)C1CC1
CHEMBL307647	COc1c(I)cc(CC2[NH2+]CCc3nc(N)sc32)cc1I
CHEMBL307647	COc1c(I)cc(CC2[NH2+]CCc3[nH+]c(N)sc32)cc1I
CHEMBL307647	COc1c(I)cc(CC2NCCc3[nH+]c(N)sc32)cc1I
CHEMBL307647	COc1c(I)cc(CC2NCCc3nc(N)sc32)cc1I
CHEMBL183552	CC(Cc1c[nH]c2c(OS(C)(=O)=O)cccc12)[NH2+]CC(O)c1cccc(NCc2ccc3ccccc3c2)c1
CHEMBL387852	CCOC(=O)COc1ccc(CC(C)[NH2+]CC(O)c2cc(Br)no2)cc1
CHEMBL1078496	O=C(Nc1ccc(CC[NH2+]CC(O)c2cccnc2)cc1)c1cccc(CCn2cccc2)c1
CHEMBL182708	CC(Cc1c[nH]c2c(OS(C)(=O)=O)cccc12)[NH2+]CC(O)c1cccc(NC(=O)c2ccccc2)c1
CHEMBL299175	COc1cc(CC2[NH2+]CCc3cc(O)c(O)cc32)cc(OC)c1OC
CHEMBL299175	COc1cc(CC2NCCc3cc(O)c(O)cc32)cc(OC)c1OC
CHEMBL236042	COc1cccc(CCNC(=O)c2cc3cc(CC(C)[NH2+]CC(O)c4ccc(O)c(CO)c4)ccc3[nH]2)c1
CHEMBL391006	CC(Cc1ccc2[nH]c(C(=O)NCc3ccccn3)cc2c1)[NH2+]CC(O)c1ccc(O)c(CO)c1
CHEMBL1077273	O=C(Nc1ccc(CC[NH2+]CC(O)c2cccnc2)cc1)c1cccc2ccnn12
CHEMBL363325	CCOc1no[n+]([O-])c1S(=O)(=O)c1ccccc1
CHEMBL1083053	CC(C)c1ccccc1OCC(O)CN1CCN(CCN2C(=O)c3cccc4cccc(c34)C2=O)CC1
CHEMBL1083053	CC(C)c1ccccc1OCC(O)C[NH+]1CCN(CCN2C(=O)c3cccc4cccc(c34)C2=O)CC1
CHEMBL1083053	CC(C)c1ccccc1OCC(O)CN1CC[NH+](CCN2C(=O)c3cccc4cccc(c34)C2=O)CC1
CHEMBL1363	COc1ccc(CC(C)[NH2+]CC(O)c2ccc(O)c(NC=O)c2)cc1
CHEMBL519240	Nc1nc(N2CC[NH2+]CC2)c2c([nH+]1)C1=C(CC2)OC2CCCCC12
CHEMBL519240	Nc1nc2c(c(N3CC[NH2+]CC3)n1)CCC1=C2C2CCCCC2O1
CHEMBL519240	Nc1nc2c(c(N3CC[NH2+]CC3)[nH+]1)CCC1=C2C2CCCCC2O1
CHEMBL500	CC(C)[NH2+]CC(O)COc1cccc2[nH]ccc12
CHEMBL27	CC(C)[NH2+]CC(O)COc1cccc2ccccc12
CHEMBL509336	CC(CCc1ccc(O)cc1)[NH2+]CC(O)c1ccc(O)cc1
CHEMBL320761	COC12CCCCC1c1ccccc1/C2=N/OCC(O)C[NH2+]C(C)(C)C
CHEMBL421871	COc1cc(-c2ccc(CC3[NH2+]CCc4cc(O)c(O)cc43)cc2)cc(OC)c1OC
CHEMBL421871	COc1cc(-c2ccc(CC3NCCc4cc(O)c(O)cc43)cc2)cc(OC)c1OC
CHEMBL124863	N#CN/C(=N\c1cccc(Oc2ccccc2)c1)Nc1ccc(CC[NH2+]CC(O)c2cccnc2)cc1
CHEMBL563872	O=S(=O)(Nc1ccc(CC[NH2+]CC(O)COc2ccccc2)cc1)c1ccccc1
CHEMBL563872	O=S(=O)([N-]c1ccc(CC[NH2+]CC(O)COc2ccccc2)cc1)c1ccccc1
CHEMBL236039	COc1ccccc1CNC(=O)c1cc2cc(CC(C)[NH2+]CC(O)c3ccc(O)c(CO)c3)ccc2[nH]1
CHEMBL1204003	O=S(=O)(Nc1ccccc1)c1ccc(CC[NH2+]CC(O)COc2ccccc2)cc1
CHEMBL1204004	OC(C[NH2+]CCc1ccc(Nc2ccccc2)cc1)COc1ccccc1
CHEMBL1204005	N#C/N=C(/[N-]c1ccc(CC[NH2+]CC(O)COc2ccccc2)cc1)Nc1ccccc1
CHEMBL1204005	N#CN/C(=N\c1ccc(CC[NH2+]CC(O)COc2ccccc2)cc1)Nc1ccccc1
CHEMBL1204005	N#C/N=C(\Nc1ccccc1)Nc1ccc(CC[NH2+]CC(O)COc2ccccc2)cc1
CHEMBL1204005	N#C/N=C(\[N-]c1ccccc1)Nc1ccc(CC[NH2+]CC(O)COc2ccccc2)cc1
CHEMBL1204006	OC(C[NH2+]CCc1ccc(NC(=S)NCc2ccccc2)cc1)COc1ccccc1
CHEMBL248547	CC(C)(Cc1ccc(Oc2ccc(C(N)=O)cn2)cc1)[NH2+]CC(O)COc1cccc2c1C1(CC1)C(=O)N2
CHEMBL33755	O=S(=O)(Nc1ccc(CC[NH2+]CC(O)c2cccnc2)cc1)c1ccc(-c2noc(CCCC3CCCCC3)n2)cc1
CHEMBL33755	O=S(=O)([N-]c1ccc(CC[NH2+]CC(O)c2cccnc2)cc1)c1ccc(-c2noc(CCCC3CCCCC3)n2)cc1
CHEMBL433042	O=S(=O)(Nc1ccc(CC[NH2+]CC(O)c2cccnc2)cc1)c1ccc(-c2noc(CCCC3CCCC3)n2)cc1
CHEMBL433042	O=S(=O)([N-]c1ccc(CC[NH2+]CC(O)c2cccnc2)cc1)c1ccc(-c2noc(CCCC3CCCC3)n2)cc1
CHEMBL72	C[NH2+]CCCN1c2ccccc2CCc2ccccc21
CHEMBL363260	O=CNc1cc(C(O)C[NH2+]CCc2ccc(OCCc3ccccc3)cc2)ccc1O
CHEMBL1221802	O=c1[nH]c2c([O-])ccc(C(O)C[NH2+]C3CCN(CC[NH+]4CCCCCC4)CC3)c2s1
CHEMBL1221801	O=c1[nH]c2c([O-])ccc(C(O)C[NH2+]C3CCCCC3C3CCCCC3)c2s1
CHEMBL54749	CCCCCCCCc1cnc(N2CCc3cc(S(=O)(=O)Nc4ccccc4)ccc32)o1
CHEMBL177442	CN(C)C(=N)NC1=NC(=O)/C(=C/c2ccc(N3CCC([NH2+]CC(O)COc4cccc5[nH]c(=O)[nH]c45)CC3)cc2)S1
CHEMBL419787	O=[N+]([O-])[CH-]/C(=N/c1cccc(Oc2ccccc2)c1)Nc1ccc(CC[NH2+]CC(O)c2cccnc2)cc1
CHEMBL419787	O=[N+]([O-])C/C(=N\c1cccc(Oc2ccccc2)c1)Nc1ccc(CC[NH2+]CC(O)c2cccnc2)cc1
CHEMBL419787	O=[N+]([O-])CC(=Nc1cccc(Oc2ccccc2)c1)Nc1ccc(CC[NH2+]C[C@H](O)c2cccnc2)cc1
CHEMBL419787	O=[N+]([O-])[CH-]/C(=N\c1cccc(Oc2ccccc2)c1)Nc1ccc(CC[NH2+]CC(O)c2cccnc2)cc1
CHEMBL1203987	OC(C[NH2+]CCc1ccc(NC(=S)NCCc2ccccc2)cc1)COc1ccccc1
CHEMBL1203988	OC(C[NH2+]CCc1ccc(NC(=S)NC2CCCCC2)cc1)COc1ccccc1
CHEMBL1083669	C=CCc1ccccc1OCC(O)C[NH2+]C1CC[NH+](C)CC1
CHEMBL1083669	C=CCc1ccccc1OCC(O)C[NH2+]C1CCN(C)CC1
CHEMBL1085399	CS(=O)(=O)[N-]c1cccc(COCCOCCCCCC[NH2+]CC(O)c2ccc(O)c(CO)c2)c1
CHEMBL440561	O=CNc1cc(C(O)C[NH2+]CCc2cccc(OCCCCc3ccccc3)c2)ccc1O
CHEMBL12769	O=S(=O)([N-]c1ccc(CC[NH2+]CC(O)COc2ccc(O)cc2)cc1)c1cnc2ccccc2c1
CHEMBL12769	O=S(=O)(Nc1ccc(CC[NH2+]CC(O)COc2ccc(O)cc2)cc1)c1cnc2ccccc2c1
CHEMBL182614	CC(Cc1c[nH]c2c(OS(C)(=O)=O)cccc12)[NH2+]CC(O)c1cccc(OCc2ccccc2)c1
CHEMBL1083666	COc1cc2c3c(cccc3c1)C(=O)N(CC1CC[NH+](CC(O)COc3ccccc3C(C)C)CC1)C2=O
CHEMBL394600	CC(Cc1ccc(Oc2nonc2S(=O)(=O)c2ccccc2)cc1)[NH2+]CC(O)c1cc(O)cc(O)c1
CHEMBL1085013	CC(C)c1ccccc1OCC(O)C[NH+]1CCC(N2C(=O)c3cccc4cccc(c34)C2=O)CC1
CHEMBL506518	O=S(=O)(c1cccc(CCCCOCCCCCC[NH2+]CC(O)c2ccc(O)c(CO)c2)c1)N1CCCCC1
CHEMBL500782	O=S(=O)(NC1CCCCC1)c1cccc(CCCCOCCCCCC[NH2+]CC(O)c2ccc(O)c(CO)c2)c1
CHEMBL317163	O=C(NCC[NH2+]CC(O)COc1cccc2ccccc12)c1ccc(-n2ccnc2)cc1
CHEMBL186676	CC(Cc1c[nH]c2c(OCc3ccccc3)cccc12)[NH2+]CC(O)c1cccc([N-]S(=O)(=O)c2cccs2)c1
CHEMBL398557	COc1ccc(C(Cc2ccccc2)[NH2+]CC(O)Cc2ccc(O)c([N-]S(C)(=O)=O)c2)cc1OC
CHEMBL398557	COc1ccc(C(Cc2ccccc2)[NH2+]CC(O)Cc2ccc(O)c(NS(C)(=O)=O)c2)cc1OC
CHEMBL55541	O=S(=O)(Nc1ccccc1)c1ccc2c(c1)CCN2c1nc(CCCC2CCCC2)cs1
CHEMBL180672	CC(C)(Cc1ccc2ccccc2c1)[NH2+]CC(O)COc1cccc(Cl)c1C#N
CHEMBL199824	COc1ccc2cccc(N3CC[NH+](CCCCn4ncc(=O)n(C)c4=O)CC3)c2c1
CHEMBL1203992	O=C(Nc1ccc(CC[NH2+]CC(O)COc2ccccc2)cc1)Oc1ccccc1
CHEMBL51667	CCOC(=O)c1oc2cccc(OCC(O)C[NH2+]C(C)(C)C)c2c1C
CHEMBL1203993	OC(C[NH2+]CCc1ccc(NC(=S)Nc2ccccc2)cc1)COc1ccccc1
CHEMBL36568	CS(=O)(=O)[N-]c1cc(C(O)C[NH2+]C2CCN(c3ccc(C(=O)NCC(=O)[O-])cc3)CC2)ccc1O
CHEMBL36568	CS(=O)(=O)Nc1cc(C(O)C[NH2+]C2CCN(c3ccc(C(=O)NCC(=O)[O-])cc3)CC2)ccc1O
CHEMBL168893	CC(C)(Cc1ccc(N=[N+]=[N-])cc1)[NH2+]CC(O)COc1ccc(I)c2[nH]c3ccccc3c12
CHEMBL1203997	O=C(Nc1ccc(CC[NH2+]CC(O)COc2ccccc2)cc1)c1ccccc1
CHEMBL236514	OC(C[NH2+]C12CC3CC(CC(C3)C1)C2)COc1cccc2[nH]ccc12
CHEMBL1089734	O=C(Nc1ccc(CC[NH2+]CC(O)c2cccnc2)cc1)c1ccc(-c2ccccc2)cc1
CHEMBL320696	COC12CCCCCC1c1ccccc1/C2=N/OCC(O)C[NH2+]C(C)C
CHEMBL1159892	CC(C)[NH2+]CC(O)COc1ccccc1C1CC1
CHEMBL1082501	OC(COc1cccc2[nH]c3ccccc3c12)C[NH+]1CCC(Cc2cccnc2)CC1
CHEMBL1082500	COc1ccc(CC2CC[NH+](CC(O)COc3cccc4[nH]c5ccccc5c34)CC2)cc1
CHEMBL1203891	OCCCC[NH+]1CCN(C2CC(c3ccc(F)cc3)c3ccc(F)cc32)CC1
CHEMBL462273	O=CNc1cc(C(O)C[NH2+]CCCCNc2ncnc3c2ncn3C2OC(CO)C(O)C2O)ccc1O
CHEMBL1083363	O=C1c2cccc3cccc(c23)C(=O)N1C1CC[NH+](CC(O)COc2cccc3[nH]c4ccccc4c23)CC1
CHEMBL83753	CCCCCCCCn1ccn(-c2ccc(S(=O)(=O)[N-]c3ccc(CC[NH2+]CC(O)c4cccnc4)cc3)cc2)c1=O
CHEMBL83753	CCCCCCCCn1ccn(-c2ccc(S(=O)(=O)Nc3ccc(CC[NH2+]CC(O)c4cccnc4)cc3)cc2)c1=O
CHEMBL104076	O=C(Nc1ccc(S(=O)(=O)Nc2ccc(CC[NH2+]CC(O)c3cccnc3)cc2)cc1)OCCc1ccccc1
CHEMBL104076	O=C(Nc1ccc(S(=O)(=O)[N-]c2ccc(CC[NH2+]CC(O)c3cccnc3)cc2)cc1)OCCc1ccccc1
CHEMBL13132	O=C(Nc1ccc(S(=O)(=O)Nc2ccc(CC[NH2+]CC(O)COc3ccc(O)cc3)cc2)cc1)OCc1ccccc1
CHEMBL13132	O=C(Nc1ccc(S(=O)(=O)[N-]c2ccc(CC[NH2+]CC(O)COc3ccc(O)cc3)cc2)cc1)OCc1ccccc1
CHEMBL57185	CCC[NH2+]CC(O)COc1ccc2c(=O)cc(-c3ccccc3)oc2c1
CHEMBL417325	CS(=O)(=O)[N-]c1cc(C(O)C[NH2+]C2CCN(c3ccc(C(=O)N4CCCC4C(=O)[O-])cc3)CC2)ccc1O
CHEMBL417325	CS(=O)(=O)Nc1cc(C(O)C[NH2+]C2CCN(c3ccc(C(=O)N4CCCC4C(=O)[O-])cc3)CC2)ccc1O
CHEMBL1089396	O=C(Nc1ccc(CC[NH2+]CC(O)c2cccnc2)cc1)c1cccc(-c2ccccc2)c1
CHEMBL1221589	O=c1[nH]c2c([O-])ccc(C(O)C[NH2+]CCCc3ccccc3)c2s1
CHEMBL1221588	Cc1onc(-c2ccccc2)c1C[NH2+]CC(O)c1ccc([O-])c2[nH]c(=O)sc12
CHEMBL1221588	Cc1onc(-c2ccccc2)c1CNCC(O)c1ccc([O-])c2[nH]c(=O)sc12
CHEMBL462313	CC(C)[NH2+]C1CCn2c(=O)[nH]c3cccc(c32)C1O
CHEMBL1221586	O=c1[nH]c2c([O-])ccc(C(O)C[NH2+]CC34CC5CC(CC(C5)C3)C4)c2s1
CHEMBL1221590	CC(C)(Cc1ccccc1)[NH2+]CC(O)c1ccc([O-])c2[nH]c(=O)sc12
CHEMBL513389	Cc1ccc(OCC(O)C(C)[NH2+]C(C)C)c2c1CCC2
CHEMBL554785	Cc1cn2c(C)cnc2c(N2CC[NH2+]CC2)n1
CHEMBL349978	COc1ccccc1N1CC[NH2+]C(CNC(=O)c2ccc([N-]S(C)(=O)=O)cc2)C1
CHEMBL349978	COc1ccccc1N1CCNC(CNC(=O)c2ccc([N-]S(C)(=O)=O)cc2)C1
CHEMBL324665	CC(C)[NH2+]CC(O)COc1cccc2[nH]c3ccccc3c12
CHEMBL236251	CC(Cc1ccc2[nH]c(C(=O)NCC3CCC3)cc2c1)[NH2+]CC(O)c1ccc(O)c(CO)c1
CHEMBL64201	Nc1ccc(OCC(O)C[NH2+]CCc2ccc(NS(=O)(=O)c3ccc(I)cc3)cc2)cn1
CHEMBL64201	Nc1ccc(OCC(O)C[NH2+]CCc2ccc(NS(=O)(=O)c3ccc(I)cc3)cc2)c[nH+]1
CHEMBL64201	Nc1ccc(OCC(O)C[NH2+]CCc2ccc([N-]S(=O)(=O)c3ccc(I)cc3)cc2)cn1
CHEMBL445	C[NH2+]CCC=C1c2ccccc2CCc2ccccc21
CHEMBL184538	O=CNc1cc(C(O)C[NH2+]CCc2ccc(OC3Cc4ccccc4C3)cc2)ccc1O
CHEMBL181964	C=C(C)CNc1cccc(C(O)C[NH2+]C(C)Cc2c[nH]c3c(OS(C)(=O)=O)cccc23)c1
CHEMBL430361	CC(Cc1ccc2[nH]c(C(=O)NCc3nccs3)cc2c1)[NH2+]CC(O)c1ccc(O)c(CO)c1
CHEMBL13003	O=S(=O)(CCCc1ccccc1)[N-]c1ccc(CC[NH2+]CC(O)COc2ccc(O)cc2)cc1
CHEMBL442225	CC(Cc1c[nH]c2c(S(C)(=O)=O)cccc12)[NH2+]CC(O)c1cccc(NS(=O)(=O)c2cccc(N)c2)c1
CHEMBL442225	CC(Cc1c[nH]c2c(S(C)(=O)=O)cccc12)[NH2+]CC(O)c1cccc([N-]S(=O)(=O)c2cccc(N)c2)c1
CHEMBL446806	CS(=O)(=O)/N=C(\[O-])c1ccc(-c2ccc(CC[NH2+]CC(O)c3c[nH+]ccc3N)cc2)cc1OC1CCCCC1
CHEMBL287947	O=S(=O)(Nc1ccc(CC[NH2+]CC(O)c2cccnc2)cc1)c1ccc(-c2cnc(CCCC3CCCC3)o2)cc1
CHEMBL287947	O=S(=O)([N-]c1ccc(CC[NH2+]CC(O)c2cccnc2)cc1)c1ccc(-c2cnc(CCCC3CCCC3)o2)cc1
