ZINC03155131	COc1ccc2[nH]c3c(c2c1)CC[NH2+]C3CC(=O)[O-]
ZINC00054918	O=C(c1cc(O)ccc1O)c1coc2ccc(O)cc12
ZINC04823566	Nc1cc2c(cc1[N+](=O)[O-])[nH]c1ccccc12
ZINC05126708	CCc1nc2[nH]nc(N)c2c2c1COC(C)(C)C2
ZINC20156623	COc1ccc2oc(-c3cc(N)ccc3O)nc2c1
ZINC35081898	CCC(C)N(C)c1cc2nc[nH]c(=O)c2cc1N
ZINC35081903	Nc1cc2c(=O)[nH]cnc2cc1OC1CCCC1
ZINC35383372	CC1CCCCC1Oc1cc2nc[nH]c(=O)c2cc1N
ZINC37052694	Cc1cs/c(=N\S(=O)(=O)c2cc(N)ccc2F)[nH]1
ZINC37053948	Cc1cc(N)cc(S(=O)(=O)/N=c2/cc(C)cc[nH]2)c1
ZINC37349467	Nc1[nH]nc(C2CCC2)c1-c1ccc2c(c1)OCO2
ZINC37606303	Nc1ccc(-c2nc(-c3ccsc3)no2)cc1O
ZINC39834385	NNC(=O)C1N=NC2=C1CCCCCCCCCC2
ZINC41040672	Cc1cc(NC(=O)c2occc2C)ncc1N
ZINC42561841	CC(Nc1ccc2scnc2c1N)C(=O)N(C)C
ZINC42948972	CC1CCCC(NC(=O)N2CCC(C(N)=O)CC2)C1
ZINC43410679	CC(C)Oc1nc2c(cc1/C(N)=N/O)CCCC2
ZINC43598821	CC(C)NC(=O)Nc1nc(-c2ccc[nH]2)cs1
ZINC43762986	NC(=O)N/N=C1\CCCC2(CCCC2)C12CCCO2
ZINC44785439	CC(C)(C(=O)N1CCC2CCCCC2C1)/C(N)=N/O
ZINC44785654	CC1CCN(C(=O)C2(/C(N)=N/O)CCCCCC2)C1
ZINC44785919	CC1CCCC(N(C)C(=O)C(C)(C)/C(N)=N/O)C1
ZINC44791216	N/C(=N/O)C1(C(=O)N2CC3CCC2C3)CCCCC1
ZINC44870059	CC(C(=O)N1CCC2CCCCC2C1)/C(N)=N/O
