ZINC05017642	COC(=O)C1=C(C[NH+]2CCSCC2)NC(=O)NC1c1ccc(C)cc1
ZINC06667854	C[NH2+]C(c1cc2ccccc2[nH]1)c1nnnn1-c1ccc(Cl)cc1
ZINC12183055	O=c1[nH]c(N2CCCC2)nc2c1C[NH+](Cc1c(O)ccc3ccccc13)CC2
ZINC12186453	Cc1ccc(C[NH2+]Cc2cc3c(C)nn(-c4ccccc4)c3[nH]c2=O)o1
ZINC13062699	Oc1c(C(Nc2cccc[nH+]2)c2ccc3c(c2)OCO3)ccc2cccnc12
ZINC13424417	COC(=O)c1sc2[nH+]c(N3CCOCC3)c3c(c2c1N)CCCC3
ZINC14753278	Cc1ccc(CNC(=O)c2nn(C)c3c2CC([NH2+]C2CCCC2)CC3)o1
ZINC15674328	Cc1ccc(-c2noc(C3CC(O)C[NH+]3Cc3ccccc3O)n2)cc1F
ZINC19656515	CC(C)(CNC(=O)c1n[nH]c2c1COc1ccccc1-2)[NH+]1CCCCC1
ZINC23430075	Cc1n[nH]c(C)c1C[NH+](C)Cc1ccc(-c2nc3c(c(=O)[nH]2)CCC3)cc1
ZINC36764782	CC(C)(C)c1nc(C([NH3+])c2cc(Br)c3c(c2)OCO3)no1
ZINC09948723	Cc1ccc(OCC(=O)NN/C=C2\C=c3ccccc3=[NH+]C2=O)cc1
ZINC38906267	Oc1ccc(/C=N/N2C(=S)[NH+]=NC2c2ccc(Cl)cc2)cc1O
ZINC39217543	CC1=C2C(N=N1)OC(N)=C(C#N)C2c1cc(C[NH+]2CCCCCC2)cs1
ZINC39315492	CC1=NN=C2OC(N)=C(C#N)C3(CC[NH+](CCc4ccccc4)CC3)C12
ZINC39940552	Cc1ccc(SCC2=NN=C3OC(N)=C(C#N)C4(CC[NH+](C)CC4)C23)cc1
ZINC40493440	CC(c1nc(N)nc(N(C)C)n1)[NH+]1CCC(c2ccccc2)CC1
ZINC29787162	CC1(C)CC(NC(=O)CN2C(=O)C3C4C=CC(C4)C3C2=O)CC(C)(C)[NH2+]1
ZINC45512786	CC(C(=O)NC1CCCCC1)[NH+]1CCC(n2c(=O)[nH]c3ccccc32)CC1
ZINC48301464	CC1Oc2ccc(NC(=O)C(C(C)C)[NH+]3CCCCC3)cc2NC1=O
ZINC50200635	O=C(NCC1CCC[NH+](Cc2cccs2)C1)C(=O)Nc1nccs1
ZINC36024242	CCCN1C(=O)C(C(C)C)[NH2+]C12CCN(C(=O)NC(C)(C)C)CC2
ZINC36028875	CCNC(=O)N1CCC2(CC1)[NH2+]C(C(C)CC)C(=O)N2C(C)CC
ZINC51676209	C[NH+](C)C1(CNC(=O)N2CCCC(C(=O)NC3CC3)C2)CCCC1
ZINC52522887	CC1CCCC(CNC(=O)NC2CCN(C(=O)C(C)C)CC2)([NH+](C)C)C1
ZINC21924052	Cc1cc(C)c2c(N)c(C(=O)OCC(=O)N3C(C)CCCC3C)sc2[nH+]1
ZINC59500976	NC1=[NH+]C(c2ccccc2)C(C(=O)c2ccc([N+](=O)[O-])cc2)S1
ZINC60361339	CC(c1nc(N)nc(N(C)C)n1)[NH+]1Cc2ccccc2-c2ccccc2C1
ZINC62465823	O=C(NC1CCN(C(=O)NCC[NH+]2CCCCC2)CC1)C1CCCCC1
ZINC63165597	O=C(CSC1[NH+]=c2ccccc2=[NH+]1)Nc1ccccc1C(=O)[O-]
ZINC63458037	S=C1NNC(CC2=c3ccccc3=[NH+]C2)N1c1ccc2c(c1)OCCO2
ZINC02311559	C/C(O)=[NH+]/c1nc2n(n1)C(c1ccccc1)C=C(c1ccc(Cl)cc1)N2
ZINC02311559	CC(=O)Nc1nc2n(n1)C(c1ccccc1)CC(c1ccc(Cl)cc1)=N2
ZINC63547569	CC1=C(S(=O)(=O)NCCC2=c3cc(C)ccc3=[NH+]C2)C(C)ON1
ZINC63710440	CC(C)[NH+]1CCCC(CNC(=O)c2n[nH]c(=O)c3ccccc23)C1
