CHEMBL253799	C=CC[NH2+]C[C@@H](O)[C@H](Cc1ccccc1)NC(=O)c1cc(C(=O)N[C@H](C)c2ccccc2)cc(-c2ccccc2C(C)=O)c1
CHEMBL272718	CCCOc1ccc(-c2ccc(-c3ccccc3Cl)n2CC(=O)/N=C(/N)NCCC2OCCO2)cc1
CHEMBL272718	CCCOc1ccc(-c2ccc(-c3ccccc3Cl)n2CC(=O)/N=C(\N)NCCC2OCCO2)cc1
CHEMBL272719	CCCOc1ccc(-c2ccc(-c3ccccc3Cl)n2CC(=O)/N=C(/N)NCCCn2cc[nH+]c2)cc1
CHEMBL272719	CCCOc1ccc(-c2ccc(-c3ccccc3Cl)n2CC(=O)/N=C(\N)NCCCn2ccnc2)cc1
CHEMBL272719	CCCOc1ccc(-c2ccc(-c3ccccc3Cl)n2CC(=O)/N=C(/N)NCCCn2ccnc2)cc1
CHEMBL272719	CCCOc1ccc(-c2ccc(-c3ccccc3Cl)n2CC(=O)/N=C(\N)NCCCn2cc[nH+]c2)cc1
CHEMBL1209054	CC(=O)N[C@@H](Cc1cc(F)cc(F)c1)[C@H](O)C[NH2+]C1(c2cccc(-c3cccs3)c2)CCCCC1
CHEMBL564530	CCn1cc2c3c(cc(C(=O)N[C@@H](Cc4ccccc4)[C@@H](O)C[NH2+]CCC(F)(F)F)cc31)N(C)S(=O)(=O)CC2
CHEMBL564530	CCn1cc2c3c(cc(C(=O)N[C@@H](Cc4ccccc4)[C@@H](O)CNCCC(F)(F)F)cc31)N(C)S(=O)(=O)CC2
CHEMBL402576	N/C(=N/C(=O)Cn1c(-c2ccccc2)ccc1[C@]12C[C@H]3C[C@H](C[C@H](C3)C1)C2)N[C@H]1CC[C@H](O)CC1
CHEMBL402576	N/C(=N\C(=O)Cn1c(-c2ccccc2)ccc1[C@]12C[C@H]3C[C@H](C[C@H](C3)C1)C2)N[C@H]1CC[C@H](O)CC1
CHEMBL316181	CC(C)[C@H](O)C(=O)N[C@@H](C)C(=O)N[C@@H](Cc1ccccc1)[C@@H](O)C[C@@H](C)C(=O)N[C@H](C(=O)NCc1ccccc1)C(C)C
CHEMBL598290	CCc1cc([C@]2(c3cccc(-c4cccnc4F)c3)[NH+]=C(N)N(C)C2=O)cc(CC)n1
CHEMBL598290	CCc1cc([C@]2(c3cccc(-c4cccnc4F)c3)NC(=[NH2+])N(C)C2=O)cc(CC)n1
CHEMBL272700	CC[N@H+](Cc1ccccc1)Cc1ccc(-c2cc3cc(OCCNC(=O)Cc4cc(F)cc(F)c4)ccc3oc2=O)cc1
CHEMBL312058	CC(C)[C@H](O)C(=O)N[C@@H](C)C(=O)N[C@@H](Cc1ccccc1)[C@@H](O)C[C@@H](C)C(=O)N[C@H](C(=O)NCc1ccncc1)C(C)C
CHEMBL190346	CCSc1nsc(NC(=O)Nc2cccc(C(C)=O)c2)n1
CHEMBL1096683	C[C@@H](NC(=O)c1cc(-c2ncc([C@](C)([NH3+])Cc3ccccc3)o2)cc(N(C)S(C)(=O)=O)c1)c1ccc(F)cc1
CHEMBL429666	CCCN(c1cc2cc(c1)C(=O)N[C@@H](c1ccc(F)cc1)CCc1cccc(c1)C[C@@](C)([NH3+])COC2)S(C)(=O)=O
CHEMBL370043	CN(C)c1ccc(NC(=O)Nc2cc(C(F)(F)F)cc(C(F)(F)F)c2)cc1C(=O)NCCCN1CCOCC1
CHEMBL370043	CN(C)c1ccc(NC(=O)Nc2cc(C(F)(F)F)cc(C(F)(F)F)c2)cc1C(=O)NCCC[NH+]1CCOCC1
CHEMBL539436	CCc1cn2c3c(cc(C(=O)N[C@@H](Cc4ccccc4)[C@H](O)C[NH2+]Cc4cccc(OC)c4)cc13)N(C)S(=O)(=O)CC2
CHEMBL1097340	CCCN(CCC)C(=O)c1cc(C)cc(C(=O)N[C@@H](Cc2cc(F)cc(F)c2)[C@H](O)[C@H]2CN(S(C)(=O)=O)CCN2)c1
CHEMBL1097340	CCCN(CCC)C(=O)c1cc(C)cc(C(=O)N[C@@H](Cc2cc(F)cc(F)c2)[C@H](O)[C@H]2CN(S(C)(=O)=O)CC[NH2+]2)c1
CHEMBL570556	CC(=O)N[C@@H](Cc1cc(F)cc(F)c1)[C@H](O)C[NH2+]C1(c2cccc(C(C)(C)C)c2)CCOCC1
CHEMBL271914	CCCOc1ccc(-c2ccc(-c3ccccc3Cl)n2CC(=O)/N=C(/N)N[C@H]2CC[C@H](C(=O)[O-])CC2)cc1
