CHEMBL1084546	CN(c1ncccc1CNc1nc(Nc2ccc3c(c2)CC(=O)N3)ncc1C(F)(F)F)S(C)(=O)=O
CHEMBL162	C[NH2+]C1CC2OC(C)(C1OC)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4
CHEMBL162	CNC1CC2OC(C)(C1OC)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4
CHEMBL471526	FC(F)(F)c1cnc(Nc2ccc3[nH]ncc3c2)nc1NCc1ccccn1
CHEMBL471526	FC(F)(F)c1cnc(Nc2ccc3n[nH]cc3c2)nc1NCc1ccccn1
CHEMBL470314	Cn1ccc2cc(Nc3ncc(C(F)(F)F)c(NCc4ccccn4)n3)ccc21
CHEMBL511152	O=C1Cc2cc(Nc3ncc(Cl)c(NCc4ccccn4)n3)ccc2N1
CHEMBL452341	CN(c1ccccc1CNc1nc(Nc2ccc3c(c2)CS(=O)(=O)[N-]3)ncc1C(F)(F)F)S(C)(=O)=O
CHEMBL452341	CN(c1ccccc1CNc1nc(Nc2ccc3c(c2)CS(=O)(=O)N3)ncc1C(F)(F)F)S(C)(=O)=O
CHEMBL382608	COc1cc(Nc2ncc(Br)c(Nc3ccccn3)n2)cc(OC)c1OC
CHEMBL205588	COc1cc(Nc2ncc3ccn(-c4nccs4)c3n2)cc(OC)c1OC
CHEMBL377957	COc1ccc(C)c(Nc2ncc3ccn(-c4ccccn4)c3n2)c1
CHEMBL207935	Clc1ccccc1Nc1ncc2ccn(-c3ccccn3)c2n1
CHEMBL529889	O=C1Cc2cc(Nc3ncc(C(F)(F)F)c(NCc4ccccc4S(=O)(=O)N4CCCC4)n3)ccc2N1
CHEMBL488247	CN(c1ccccc1CNc1nc(Nc2ccc(S(C)(=O)=O)cc2)ncc1C(F)(F)F)S(C)(=O)=O
CHEMBL383300	COc1cc(Nc2nc3c(c[nH+]2)CCC(O)N3c2ccccn2)cc(OC)c1OC
CHEMBL383300	COc1cc(Nc2nc3c(c[nH+]2)CCC(O)N3c2cccc[nH+]2)cc(OC)c1OC
CHEMBL426311	COc1cc(Nc2nc3c(c[nH+]2)CCCN3c2ccccn2)cc(OC)c1OC
CHEMBL426311	COc1cc(Nc2nc3c(c[nH+]2)CCCN3c2cccc[nH+]2)cc(OC)c1OC
CHEMBL383672	COc1cc(Nc2ncc3ccn(-c4ccnc(Cl)n4)c3n2)cc(OC)c1OC
CHEMBL205316	COc1ccncc1-n1ccc2cnc(Nc3cc(OC)c(OC)c(OC)c3)nc21
CHEMBL562724	Cc1cc(N2CCOCC2)cc2nc(-c3c(NCC(O)c4ccccc4Cl)cc[nH]c3=O)[nH]c12
CHEMBL475817	Nc1ncc(NC(=O)c2cc(NC(=O)c3cccc(C(F)(F)F)c3)ccc2Cl)cc1Cl
CHEMBL459729	Cc1cc(C2CC[NH+](CCCF)CC2)cc2[nH]c(-c3c(NCCn4cc(Cl)cn4)cc[nH]c3=O)nc12
CHEMBL482968	Cc1cc(Nc2cc(N3CC[NH+](C)CC3)nc(/C=C/c3ccccc3)n2)[nH]n1
CHEMBL482968	Cc1cc(Nc2cc(N3CC[NH+](C)CC3)nc(/C=C/c3ccccc3)[nH+]2)[nH]n1
CHEMBL482968	Cc1cc(Nc2cc(N3CC[NH+](C)CC3)nc(/C=C/c3ccccc3)[nH+]2)n[nH]1
CHEMBL482968	Cc1cc(Nc2cc(N3CC[NH+](C)CC3)nc(/C=C/c3ccccc3)n2)n[nH]1
CHEMBL488089	CS(=O)(=O)c1ccccc1CNc1nc(Nc2ccc3c(c2)CC(=O)N3)ncc1C(F)(F)F
CHEMBL487246	CS(=O)(=O)c1cccc(CNc2nc(Nc3ccc4c(c3)CC(=O)N4)ncc2C(F)(F)F)c1
CHEMBL206731	COc1cc(Nc2ncc3ccn(-c4ccccc4C#N)c3n2)cc(OC)c1OC
CHEMBL205098	COc1cc(Nc2ncc3ccn(-c4ccccn4)c3n2)cc(OC)c1OC
CHEMBL206853	Cc1ccc(-c2cnc3ccccc3n2)cc1Nc1ncc2ccn(-c3ccccn3)c2n1
CHEMBL206797	Cc1ccccc1Nc1ncc2ccn(-c3ccccn3)c2n1
CHEMBL204686	COc1cc(Nc2ncc3ccn(-c4cccc(CCC(=O)NCC[NH+](C)C)c4)c3n2)cc(OC)c1OC
CHEMBL204933	CCOC(=O)Cc1cnc(Nc2cc(OC)c(OC)c(OC)c2)nc1Nc1ccccn1
CHEMBL207015	COc1cc(Nc2ncc3ccn(-c4cccc(C#N)c4)c3n2)cc(OC)c1OC
CHEMBL401930	Cc1cc(N2CCOCC2)cc2[nH]c(-c3c(NCC(O)c4cccc(Cl)c4)cc[nH]c3=O)nc12
CHEMBL487229	CN(c1ccccc1CNc1nc(Nc2ccc3c(c2)CNC3=O)ncc1C(F)(F)F)S(C)(=O)=O
CHEMBL379118	Cc1ccc(C(N)=O)cc1Nc1ncc2ccn(-c3ccccn3)c2n1
CHEMBL382637	CCc1ccccc1Nc1ncc2ccn(-c3ccccn3)c2n1
CHEMBL487227	C[NH+](C)C1CCCC1Nc1nc(Nc2ccc3c(c2)CC(=O)N3)ncc1C(F)(F)F
CHEMBL520059	O=C1CCc2cc(Nc3ncc(C(F)(F)F)c(NCc4ccccn4)n3)ccc2N1
CHEMBL380424	COc1cc(Nc2ncc3ccn(-c4cccc(C(=O)NCCCO)c4)c3n2)cc(OC)c1OC
