CHEMBL442455	CC(C)CN(CP(=O)([O-])O)C(=O)NC(Cc1ccc2ccccc2c1)C(=O)[O-]
CHEMBL442455	CC(C)CN(CP(=O)([O-])[O-])C(=O)NC(Cc1ccc2ccccc2c1)C(=O)[O-]
CHEMBL158617	CC(CS)C(=O)N(CC(=O)[O-])Cc1ccco1
CHEMBL174601	O=C([O-])C1C2CCCCC2C(=O)N1C(=O)CCS
CHEMBL330316	CC(CS)C(=O)N1CC(NC(=O)NC(CS)Cc2ccccc2)CC1C(=O)[O-]
CHEMBL276849	O=C1CCCN1
CHEMBL310150	Cc1ccc(CSCC(NC(=O)C(CS)Cc2ccc3ccccc3c2)C(=O)[O-])cc1
CHEMBL279966	CC(C)C(NC(=O)C(S)CCc1ccccc1)C(=O)NC(Cc1ccc(O)cc1)C(=O)[O-]
CHEMBL283741	O=C(NC(Cc1ccccc1)C(=O)N1CCCC1C(=O)[O-])C(S)Cc1ccccc1
CHEMBL283741	O=C(NC(Cc1ccccc1)C(=O)N1CCCC1C(=O)[O-])C([S-])Cc1ccccc1
CHEMBL288845	O=C(NC(CCC(=O)N1c2ccccc2CC1C(=O)[O-])C(=O)[O-])c1cccnc1
CHEMBL41635	O=C(NC(CCC(=O)N1c2ccccc2CC1C(=O)[O-])C(=O)[O-])c1ccccn1
CHEMBL16332	CC(CS)C(=O)N1CC(Sc2ccccc2)CC1C(=O)[O-]
CHEMBL282469	CC(NC(=O)C(S)Cc1ccccc1)C(=O)N1CCCCC1C(=O)[O-]
CHEMBL282469	CC(NC(=O)C([S-])Cc1ccccc1)C(=O)N1CCCCC1C(=O)[O-]
CHEMBL336822	O=C([O-])CN1CC(c2ccccc2)CCC([NH2+]C(CCc2ccccc2)C(=O)[O-])C1=O
CHEMBL25771	CC(CS)C(=O)N(CC(=O)[O-])c1ccc(OCc2ccccc2)cc1
CHEMBL91623	CC(CS)C(=O)N1CC(NC(=O)C(CS)Cc2ccccc2)CC1C(=O)[O-]
CHEMBL354470	CN(CC(=O)NO)C(=O)C1CCCCC1C(=O)[O-]
CHEMBL258130	O=C1c2ccccc2-c2ccc(CN(CC(O)C(=O)[O-])C(=O)NC(Cc3ccc4ccccc4c3)C(=O)[O-])cc21
CHEMBL288602	O=C(NC(CCC(=O)N1CCCC1C(=O)[O-])C(=O)[O-])OCc1ccccc1
CHEMBL20053	O=C(NC(Cc1ccccc1)C(=O)NC(Cc1c[nH]c2ccccc12)C(=O)[O-])C(S)Cc1ccccc1
CHEMBL20053	O=C(NC(Cc1ccccc1)C(=O)NC(Cc1c[nH]c2ccccc12)C(=O)[O-])C([S-])Cc1ccccc1
CHEMBL281314	CCOC(=O)C(CCc1ccccc1)S(=O)C(C)C(=O)N1C(C(=O)[O-])CC2CCCCC21
