CHEMBL558796	CC(C)[NH+]1CCN(CC(=O)Nc2cnc3c(c2)[nH]c(=O)c2ccccc23)CC1
CHEMBL187566	O=C(c1ccccc1)c1cn2c3c(cccc13)C(=O)NCC2
CHEMBL311091	O=c1[nH]c2cnccc2c2ccccc12
CHEMBL186380	O=c1[nH]c(CCC[NH+]2CCC3=C(CCc4ccccc43)C2)nc2ccccc12
CHEMBL492671	O=C(c1cc(Cc2n[nH]c(=O)c3ccccc23)ccc1F)N1CCN(C(=O)C2CCCO2)CC1
CHEMBL524165	O=C(c1cc(Cc2n[nH]c(=O)c3ccccc23)ccc1F)N1CCN(C(=O)C2CCOC2)CC1
CHEMBL524190	O=C(c1cc(Cc2n[nH]c(=O)c3ccccc23)ccc1F)N1CCN(C(=O)C2CCCC2)CC1
CHEMBL522487	O=C(c1cc(Cc2n[nH]c(=O)c3ccccc23)ccc1F)N1CCN(C(=O)C2CCCCC2)CC1
CHEMBL190434	O=c1[nH]c2c(c3ccccc13)Cc1cc(S(=O)(=O)NCCCN3CCOCC3)ccc1-2
CHEMBL190434	O=c1[nH]c2c(c3ccccc13)Cc1cc(S(=O)(=O)NCCC[NH+]3CCOCC3)ccc1-2
CHEMBL595230	C[NH+]1CCCC(C(=O)Nc2ccc(-n3cc4cc(F)cc(C(N)=O)c4n3)cc2F)C1
CHEMBL110178	O=C(CCn1c2c(c(=O)[nH]c1=O)CSCC2)NCC(=O)N1CCN(c2cc[nH+]cc2)CC1
CHEMBL144084	O=C1NCCc2c(-c3cccs3)[nH]c3cccc1c23
CHEMBL106298	C[N+]1([O-])CCN(c2ccc3[nH]c(=O)c4ccccc4c3n2)CC1
CHEMBL601260	O=C(c1cc(Cc2c[nH]c(=O)c3cc(Cl)c(Cl)n23)ccc1F)N1CCC2(CCCC[NH2+]2)CC1
CHEMBL63211	O=C1NCCn2c(-c3ccccc3)nc3cccc1c32
CHEMBL589833	O=C(c1cc(Cc2c[nH]c(=O)c3cc(Cl)c(Cl)n23)ccc1F)N1CCC([NH+]2CCCC2)CC1
CHEMBL589834	O=C(c1cc(Cc2c[nH]c(=O)c3cc(Cl)c(Cl)n23)ccc1F)N1CCC([NH+]2CCC2)CC1
CHEMBL595692	O=C1NCC2c3c(cccc31)CCN2C(=O)NCc1ccccc1
CHEMBL595693	O=C1NCC2c3c(cccc31)CCN2C(=O)Oc1ccccc1
CHEMBL595694	O=C1NCC2c3c(cccc31)CCN2C(=O)OCc1ccccc1
CHEMBL594599	O=C1NCC2c3c(cccc31)CCN2S(=O)(=O)Cc1ccccc1
CHEMBL383070	COc1cccc(CCC(=O)N2CCCN(C(=O)c3cccc(Cc4n[nH]c(=O)c5ccccc45)c3)CC2)c1
CHEMBL84096	O=C(CC[NH+]1CCCCC1)N1CCc2[nH]c(=O)c3cc(F)ccc3c2C1
CHEMBL560132	O=C(NCCc1c[nH]c2ccc3c(c12)CCNC3=O)c1ccncc1
CHEMBL578185	NC(=O)c1cccc2[nH]c(-c3ccc(-c4ccccc4)cc3)nc12
CHEMBL560133	O=C(NCCc1c[nH]c2ccc3c(c12)CCNC3=O)c1ccccn1
CHEMBL558056	O=C1NCCc2c1ccc1[nH]cc(CC[NH2+]C3CCCCC3)c21
CHEMBL382950	COc1ccc(-n2cc(C(=O)Nc3cccc(Cc4n[nH]c(=O)c5ccccc45)c3)c(C)n2)cc1
CHEMBL313782	O=c1[nH]c2c(c3ccccc13)CCN(S(=O)(=O)CC[NH+]1CCCCC1)C2
CHEMBL495782	CC1(c2nc3c(C(N)=O)cccc3[nH]2)CC[NH2+]1
CHEMBL506516	CC(C)[NH+]1CC(C)(c2nc3c(C(N)=O)cccc3[nH]2)C1
CHEMBL108431	O=c1[nH]c2ccc(N3CC[NH+](CC4CC4)CC3)nc2c2ccccc12
CHEMBL519443	COc1ccc(-c2cnc3cccc(C(N)=O)c3n2)cc1
CHEMBL568722	NC(=O)c1cccc2[nH]c(-c3ccc(-c4ccno4)cc3)nc12
CHEMBL594522	O=C1NCC2c3c(cccc31)CCN2C(=O)Cc1ccc(OCc2ccccc2)cc1
CHEMBL598350	Cc1c(Cc2ccc(F)c(C(=O)N3CCN(C(=O)C4CC[NH2+]C4)CC3)c2)n[nH]c(=O)c1C
CHEMBL598350	Cc1c([O-])nnc(Cc2ccc(F)c(C(=O)N3CCN(C(=O)C4CC[NH2+]C4)CC3)c2)c1C
CHEMBL420964	O=C(CCN1CCC([NH+]2CCCC2)CC1)N1CCc2c([nH]c(=O)c3ccccc23)C1
CHEMBL420964	O=C(CC[NH+]1CCC(N2CCCC2)CC1)N1CCc2c([nH]c(=O)c3ccccc23)C1
CHEMBL593592	O=C1NCC2c3c(cccc31)CCN2C(=O)Cc1ccccn1
CHEMBL593593	O=C1NCC2c3c(cccc31)CCN2C(=O)Cc1ccncc1
CHEMBL1094631	NC(=O)c1cccc2cn(-c3ccc(CN4CCOCC4)cc3)nc12
CHEMBL1094632	C[NH+]1CCN(Cc2ccc(-n3cc4cccc(C(N)=O)c4n3)cc2)CC1
CHEMBL1094632	CN1CC[NH+](Cc2ccc(-n3cc4cccc(C(N)=O)c4n3)cc2)CC1
CHEMBL1097627	NC(=O)c1cccc2cn(-c3ccc(C[NH+]4CCCCC4)cc3)nc12
CHEMBL596365	C[NH+]1CCCC1C(=O)Nc1ccc(-n2cc3cccc(C(N)=O)c3n2)cc1
CHEMBL147896	COc1[nH]c2cccc3c2c1CCNC3=O
CHEMBL344349	O=C1NCCc2c(C(c3ccccc3)c3ccccc3)[nH]c3cccc1c23
CHEMBL421605	O=C(CCn1c2c(c(=O)[nH]c1=O)CCCC2)NCC(=O)c1ccc(Br)cc1
CHEMBL46137	O=c1[nH]c2cc(S(=O)(=O)[O-])ccc2c2ccc(F)cc12
CHEMBL325336	O=C(CCn1c2c(c(=O)[nH]c1=O)CCCCC2)NCC(=O)N1CCN(c2ncccn2)CC1
CHEMBL452025	NC(=O)c1cccc2[nH]c(C3CC[NH+](C4CCCC4)CC3)nc12
CHEMBL370217	O=C1CCCC(=O)N1c1cc(Cc2n[nH]c(=O)c3ccccc23)ccc1F
CHEMBL452800	CCC[NH+]1CCC(c2nc3c(C(N)=O)cccc3[nH]2)CC1
CHEMBL452784	NC(=O)c1cccc2[nH]c(C3CC[NH+]3C3CCCC3)nc12
CHEMBL571900	O=C1NCCc2c1ccc1[nH]cc(CC[NH2+]Cc3ccccc3)c21
CHEMBL571900	O=C1NCCc2c1ccc1[nH]cc(CCNCc3ccccc3)c21
CHEMBL504878	NC(=O)c1cccc2[nH]c(C3C[NH+](C4CCCC4)C3)nc12
CHEMBL1092691	NC(=O)c1cccc2[nH]c(-c3ccc(C4CCC[NH2+]C4)cc3)nc12
CHEMBL470583	CC1(C)NC(C)(C)C(c2nc3c(C(N)=O)cccc3[nH]2)=C1c1cccc(C(F)(F)F)c1
CHEMBL470583	CC1(C)NC(C)(C)C(c2nc3cccc(C(N)=O)c3[nH]2)=C1c1cccc(C(F)(F)F)c1
CHEMBL185742	N#Cc1ccc(C2=CC[NH+](CCCc3nc4ccccc4c(=O)[nH]3)CC2)cc1
CHEMBL250851	Cc1cccc2c(=O)[nH]c(C3=CC(N4CCN(c5ccc(Cl)cc5)CC4)CC3)nc12
CHEMBL250851	Cc1cccc2c(=O)[nH]c(C3=CC([NH+]4CCN(c5ccc(Cl)cc5)CC4)CC3)nc12
CHEMBL108840	O=C(CCn1c2c(c(=O)[nH]c1=O)CSCC2)NCC(=O)c1ccc(-c2cccnn2)cc1
CHEMBL321703	O=C(CCn1c2c(c(=O)[nH]c1=O)CSCC2)NCC(=O)c1ccc(-c2ccncc2)cc1
CHEMBL246185	O=c1[nH]c(C2CCC([NH+]3CCC(c4ccccc4)CC3)C2)nc2ccccc12
CHEMBL550382	C[NH+]1CCC(CNC(=O)c2cc3nc([O-])c4ccccc4n3n2)C1
CHEMBL362762	O=c1[nH]c(CCC[NH+]2CC=C(c3ccc(-c4ccccc4)cc3)CC2)nc2ccccc12
CHEMBL195966	CN1CC(=O)N(c2cc(Cc3n[nH]c(=O)c4ccccc34)ccc2F)C(=O)C1
CHEMBL195966	C[NH+]1CC(=O)N(c2cc(Cc3n[nH]c(=O)c4ccccc34)ccc2F)C(=O)C1
CHEMBL83224	O=c1[nH]c2c(c3ccccc13)CC[NH2+]C2
CHEMBL83224	O=c1[nH]c2c(c3ccccc13)CCNC2
CHEMBL193336	O=C1NC(CCC[NH+]2CC=C(c3ccccc3)CC2)=NC2CCCCC12
