CHEMBL321162	CS(=O)(=O)N1CCN(C(=O)C(Cc2cccc(C(N)=[NH2+])c2)NS(=O)(=O)c2cccc3ccccc23)CC1
CHEMBL163312	NC(=[NH2+])N1CCC(CC(=O)C2Cc3cccc4c3N2C(=O)C(NS(=O)(=O)c2ccc3c(c2)CCO3)CC4)CC1
CHEMBL246703	CC(C)C(Cl)C(NC(=O)C(O)Cc1ccccc1)C(=O)N1C(C(=O)NCc2ccc(C(N)=[NH2+])cc2)CC2CCCCC21
CHEMBL125603	Cc1cc(OCCCON=C(N)N)cc(C(=O)N(Cc2ccncc2)CC2CC2)c1
CHEMBL122696	CCSCCN(Cc1ccoc1)C(=O)c1cc(C)cc(OCCCON=C(N)N)c1
CHEMBL340088	[NH3+]C1CCC(CNC(=O)C2CCCN2C(=O)CC2c3ccccc3CCc3ccccc32)CC1
CHEMBL167741	COc1cc(Cc2c(-c3ccc(OCC[NH+]4CCCC4CO)cc3)sc3cc(O)ccc23)ccc1C[NH+]1CCCC1
CHEMBL323466	NC(=[NH2+])NCCCC(NC(=O)C1CCC2C[NH+](CCCc3ccccc3)CC(=O)N21)C(=O)c1nccs1
CHEMBL323466	NC(=[NH2+])NCCCC(NC(=O)C1CCC2CN(CCCc3ccccc3)CC(=O)N21)C(=O)c1nccs1
CHEMBL283717	NC(=[NH2+])NCCCC(NC(=O)C1CCC2CCC(N)(Cc3ccccc3)C(=O)N21)C(=O)c1nc2ccccc2s1
CHEMBL283717	NC(=[NH2+])NCCCC(NC(=O)C1CCC2CCC([NH3+])(Cc3ccccc3)C(=O)N21)C(=O)c1nc2ccccc2s1
CHEMBL19811	Cc1ccc(NS(=O)(=O)Cc2ccccc2)c(=O)n1CC(=O)NCC1CNC(N)=[NH+]C1
CHEMBL1087038	Cc1cnc(NCC(c2ccccc2)c2ccccc2)c(=O)n1CC(=O)NCCONC(N)=[NH2+]
CHEMBL1087038	Cc1cnc(NCC(c2ccccc2)c2ccccc2)c(=O)n1CC(=O)NCCONC(=N)N
CHEMBL431820	NC(=[NH2+])NCCCC(NC(=O)C1CCC2CN(C(=O)CCc3cccc4ccccc34)CC(=O)N21)C(=O)c1nccs1
CHEMBL319272	[NH3+]C(Cc1ccccn1)C(=O)N1CCCC1CC(=O)NCc1cc(Cl)ccc1-n1cnnn1
CHEMBL319272	NC(Cc1ccccn1)C(=O)N1CCCC1CC(=O)NCc1cc(Cl)ccc1-n1cnnn1
CHEMBL297169	CCN(CC)C(=O)c1cccc(-c2ccc3c(c2)C2C(CCCCC(N)=[NH2+])C(=O)N(S(=O)(=O)c4ccccc4)C2C3)c1
CHEMBL162452	NC(=[NH2+])c1ccc(CC(=O)CN2CCCCC(NS(=O)(=O)c3ccc4c(c3)CCO4)C2=O)s1
CHEMBL138267	[NH3+]CCCCC(NC(=O)C1CCN1C(=O)C(CC1CCCCC1)[NH2+]CC(=O)[O-])C(=O)C(=O)[O-]
CHEMBL138267	[NH3+]CCCCC(NC(=O)C1CCN1C(=O)C(CC1CCCCC1)NCC(=O)[O-])C(=O)C(=O)[O-]
CHEMBL194560	Cc1cc2oc(Cc3cccc(Cl)c3)nc2c(NCC(F)(F)c2ccccn2)n1
