CHEMBL166027	Cc1ccc2nc(N)[nH]c(=O)c2c1Sc1ccc(C(=O)NC(CCC(=O)[O-])C(=O)[O-])cc1
CHEMBL132934	CC1=C(c2cn(C3CC(O)C(COP(=O)([O-])[O-])O3)c(=O)[nH]c2=O)C(=O)c2ccccc2C1=O
CHEMBL132934	CC1=C(c2cn(C3CC(O)C(COP(=O)([O-])O)O3)c(=O)[nH]c2=O)C(=O)c2ccccc2C1=O
CHEMBL355323	Cc1nc2ccc3ccc(CNc4ccc(C(=O)NC(CCC(=O)[O-])C(=O)[O-])c(F)c4)cc3c2c(=O)[nH]1
CHEMBL124256	Cc1nc(N)nc2c1c(CCc1ccc(C(=O)NC(CCC(=O)[O-])C(=O)[O-])cc1)cn2Cc1ccccc1
CHEMBL168524	Nc1[nH]c2cc3c(cc2[nH+]1)CCCN3Cc1ccc(S(=O)(=O)N2CCOCC2)cc1
CHEMBL125856	C#CCN(Cc1cc2c(=O)[nH]c(C)nc2cc1C)c1ccc(C(=O)NC(CCCc2nnn[n-]2)C(=O)[O-])c(F)c1
CHEMBL34259	CN(Cc1cnc2nc(N)nc(N)c2n1)c1ccc(C(=O)NC(CCC(=O)[O-])C(=O)[O-])cc1
CHEMBL458184	O=[N+]([O-])c1cc([N+](=O)[O-])c2nc(-c3ccccc3)c(Nc3ccc(Cl)c(Cl)c3)nc2c1
CHEMBL268151	C#CCN(Cc1cc2c(=O)[nH]c(C)nc2cc1C)c1ccc(C(=O)NCc2nccs2)c(F)c1
CHEMBL36639	Nc1nc2c(c(=O)[nH]1)NC(CNc1ccc(C(=O)NC(CCC(=O)[O-])C(=O)[O-])cc1)CC2
CHEMBL1093100	Cc1ccc(Sc2cccc3[nH]c4nc(N)nc(N)c4c23)cc1
CHEMBL1093100	Cc1ccc(Sc2cccc3[nH]c4[nH+]c(N)nc(N)c4c23)cc1
CHEMBL169411	Nc1[nH]c2cc3c(cc2[nH+]1)CCCN3Cc1ccc(C(=O)NC(CCC(=O)[O-])C(=O)[O-])cc1
CHEMBL138915	CN(CCCCCl)P(=O)(OCC1=CC(=O)c2ccccc2C1=O)OCC1OC(n2cc(F)c(=O)[nH]c2=O)CC1O
CHEMBL126555	C#CCN(Cc1cc2c(=O)[nH]c(C)nc2cc1C)c1ccc(C(=O)NC(CS(=O)c2nnn[n-]2)C(=O)[O-])c(F)c1
CHEMBL219544	Nc1nc2c(c(=O)[nH]1)CC=N2
CHEMBL163990	C#CCN(Cc1ccc2nc(C[NH+]3CCC(O)C3)[nH]c(=O)c2c1)c1ccc(C(=O)NCc2cccc([N+](=O)[O-])c2)cc1
CHEMBL163990	C#CCN(Cc1ccc2nc(C[NH+]3CCC(O)C3)nc([O-])c2c1)c1ccc(C(=O)NCc2cccc([N+](=O)[O-])c2)cc1
CHEMBL163990	C#CCN(Cc1ccc2nc(CN3CCC(O)C3)[nH]c(=O)c2c1)c1ccc(C(=O)NCc2cccc([N+](=O)[O-])c2)cc1
CHEMBL114987	C#CCN(Cc1cnc2nc(N)[nH]c(=O)c2c1)c1ccc(C(=O)NC(CCC(=O)[O-])C(=O)[O-])cc1
CHEMBL349448	C#CCN(Cc1cc2c(=O)[nH]c(CN3CCOCC3)nc2cc1C)c1ccc(C(=O)NCc2cccc([N+](=O)[O-])c2)c(F)c1
CHEMBL417222	C#CCN(Cc1ccc2nc(C)[nH]c(=O)c2c1)c1ccc(S(=O)(=O)c2ccccc2)cc1
CHEMBL55263	Cc1cc(CN(C)c2ccc3c4c(ccc(C)c24)C(=[NH2+])N3)ccn1
