ZINC03871924	CO/N=C(/C(=O)NC1C(=O)N2C(C(=O)[O-])=C(C[N+]3(C)CCCC3)CSC12)c1csc(N)n1
ZINC05812046	CC1(C)CC(NC(=O)C2OCCOCCOCCOCCOCCOC2C(=O)[O-])CC(C)(C)[NH2+]1
ZINC06004587	COc1ccc(-c2cc(-c3ccco3)c(C#N)c(=S)n2C2OC(CO)C(O)C(O)C2O)cc1
ZINC04481086	COc1cc(/C=C2/C(=N)N3C=C(C)SC3=NC2=O)cc(Br)c1OS(C)(=O)=O
ZINC08143853	CC1OC(OC2CCC3(C=O)C4CCC5(C)C(C6=CC(=O)OC6)CCC5(O)C4CCC3(O)C2)CC(O)C1O
ZINC08914543	Cc1cc(/C=C2/C(=N)N3N=C(CC(=O)N4CCCC4)SC3=NC2=O)c(C)n1-c1ccccc1
ZINC09531615	Cc1cc(C(=O)CN2C(=O)NC3(CCOc4ccccc43)C2=O)c(C)n1C1CCS(=O)(=O)C1
ZINC09822818	O=C1Cc2cc(S(=O)(=O)N3CCN(S(=O)(=O)c4ccc5c(c4)OCCCO5)CC3)ccc2N1
ZINC10055214	CC1CCC2(CC1)NC(=O)N(CC(=O)OCC(=O)Nc1sc3c(c1C(N)=O)CCC3)C2=O
ZINC12131971	COCC(=O)Nc1cc(C(=O)N2CCCC2c2nccs2)c2c(c1)nc(-c1ccncc1)n2C
ZINC12658620	Cc1oc2cc(OC3OC(CO)C(O)C(O)C3O)ccc2c(=O)c1-c1ccc2c(c1)OCCO2
ZINC12522378	CC(=O)NC1C(O)C(O)C(CO)OC1n1nc(-c2ccccc2Cl)n(-c2ccccc2)c1=S
ZINC09234356	COc1c2c(cc3c1OCO3)CC(C1C(=O)NC(=O)N(C)C1=O)C1(C2)C(=O)NC(=O)N(C)C1=O
ZINC15322958	O=C(NCCN1C(=O)S/C(=C\c2ccccc2F)C1=O)c1ccc(N2C(=O)CCC2=O)cc1
ZINC20895610	CCOc1cc(C2SC(NC(C)=O)=NN2C(C)=O)cc(Br)c1OS(C)(=O)=O
ZINC23995527	O=C(c1cc(S(=O)(=O)NC2CC2)c(Cl)cc1Cl)N1CCN(C2CCS(=O)(=O)C2)CC1
ZINC25762308	CC[N+]1=c2cc3c(cc2CCC1)=[NH+]c1cc2c(cc1O3)N(CCCC(=O)[O-])C(C)(C)C=C2CS(=O)(=O)[O-]
ZINC27810590	Cc1ccc(/C=C2\SC(=O)N(CCNC(=O)c3ccc(N4C(=O)CCC4=O)cc3)C2=O)cc1
ZINC32594305	CC(=O)NC1C(O)C(O)C(CO)OC1n1nc(-c2ccc(F)c(Cl)c2)n(CC(C)C)c1=S
ZINC17189797	CCc1cccc(C)c1N1C(=O)C(=O)C(c2nc3ccccc3o2)/C(=N\NC(=S)NN)C1=O
ZINC33630624	CCc1cccc(CC)c1N1C(=O)C2C(c3cccc(OC)c3O)[NH2+]C(CO)(C(=O)[O-])C2C1=O
ZINC33630639	Cc1ccccc1N1C(=O)C2C(c3cc(Br)ccc3O)[NH2+]C(CO)(C(=O)[O-])C2C1=O
ZINC16839122	CCn1cc(C(=O)N2CCN(CC(=O)NCc3ccco3)CC2)c2nn(-c3ccccc3)c(=O)c-2c1
ZINC35590882	CC(=O)NC1C(O)C(O)C(CO)OC1n1nc(-c2ccccc2Cl)n(-c2ccccc2)c1=S
ZINC33903955	CC(C)OC(=O)C1C(c2ccccc2C(F)(F)F)C(C#N)(C(N)=O)C2C=CC(C(N)=O)=CN12
ZINC02425748	CC1(C)CC2(CC(C)(C(=O)CSc3nc(-c4ccccc4Br)n[nH]3)OC2=O)C(=O)O1
ZINC39470050	COC1=CC2CN3NP(=O)(S(=O)(=O)C(C)C)OCC3CC2C=C1S(=O)(=O)C(C)C
ZINC39545732	O=C(C1CC(Cc2ccccc2)C2=[N+]1Cc1ccccc1N2)N([O-])S(=O)(=O)Oc1ccccc1
ZINC39545734	O=C(C1CC(Cc2ccccc2)C2=[N+]1Cc1ccccc1N2)N([O-])S(=O)(=O)Oc1ccccc1
ZINC39545757	O=C(C1CC(I)C2=[N+]1Cc1ccccc1N2)N([O-])S(=O)(=O)Oc1ccccc1
ZINC39775383	CC12CCC3C(CCC4(O)CC(O)CCC34/C=N/NC(=O)c3ccncc3)C1(O)CCC2C1=CC(=O)OC1
ZINC39775385	CC12CCC3C(CCC4(O)CC(O)CCC34/C=N/NC(=O)c3ccncc3)C1(O)CCC2C1=CC(=O)OC1
ZINC40135090	O=C(c1cnc2c(c1)c(=O)[nH]c(=O)n2C1CC1)N1CCN(C2=NS(=O)(=O)c3ccccc32)CC1
ZINC33919106	Cc1ccc(N2C(=O)C3C(c4cc(Br)ccc4O)[NH2+]C(CO)(C(=O)[O-])C3C2=O)cc1Cl
ZINC33936031	CC1=C/C(O)CC(=O)Cc2nc(co2)C(=O)NC(C)C(=O)OC(C(C)C)C(C)/C=C/C(=O)NC\C=C\1
ZINC43743135	CC1=C/C(O)CC(=O)Cc2nc(co2)C(=O)NC(C)C(=O)OC(C(C)C)C(C)/C=C\C(=O)NC\C=C\1
ZINC43743791	CC(=O)NC1C(Oc2ccc3c(c2)CCC2C3CCC3(C)C(=O)CCC23)OC(CO)C(O)C1O
ZINC13688729	CC(=O)N1CCN(c2cc3c(cc2F)c(=O)c(C(=O)Nc2nc(C)c(C)s2)cn3C2CC2)CC1
ZINC12324157	CC(=O)N1CCN(c2cc3c(cc2F)c(=O)c(C(=O)Nc2nc(C)cs2)cn3C2CC2)CC1
