ZINC08762752	CC(=O)C1CCC2C3CCC4=C/C(=N\OCC(=O)NC(Cc5ccccc5)C(=O)[O-])CCC4(C)C3CCC12C
ZINC02103788	Cc1c(CC(=O)NC(CSCc2ccccc2)C(=O)[O-])c(=O)oc2c(C)c3oc4c(c3cc12)CCCC4
ZINC12954060	Cc1cc(C(F)(F)F)n(-c2nc(-c3nnc(SC(CC(=O)[O-])C(=O)c4ccccc4)n3C)cs2)n1
ZINC15276538	COCCOC(=O)C1C(C)=NC2=C(C(=O)CC(c3cccs3)C2)C1c1cc(OC)c([O-])c([N+](=O)[O-])c1
ZINC15276540	COCCOC(=O)C1C(C)=NC2=C(C(=O)CC(c3cccs3)C2)C1c1cc(OC)c([O-])c([N+](=O)[O-])c1
ZINC08905322	COC(=O)c1sc(N2C(=O)C([O-])=C(C(=O)c3ccc(OC)cc3)C2c2ccc([N+](=O)[O-])cc2)nc1C
ZINC09176730	C=CCOc1ccc(C(=O)C2=C([O-])C(=O)N(CCCN3CCOCC3)C2c2ccc([N+](=O)[O-])cc2)cc1
ZINC09015254	COC(=O)c1ccc(C2C(C(=O)c3ccc(OC(C)C)c(F)c3)=C([O-])C(=O)N2CCN2CCOCC2)cc1
ZINC20562036	O=C(CSc1nc2ccsc2c(=O)n1CC1CCC(C(=O)[O-])CC1)NCc1ccc(Cl)cc1
ZINC24147667	CCCCN1C(=O)C2(C(C(=O)c3ccc(OC)cc3)=C([O-])C(=O)N2CCCN2CCOCC2)c2ccccc21
ZINC33515542	COc1cccc(C2C(C(=O)c3cc4cc(C)ccc4o3)=C([O-])C(=O)N2CCCN2CCOCC2)c1OC
ZINC33522420	C=CCOc1ccc(C2C(C(=O)c3cc4cccc(OC)c4o3)=C([O-])C(=O)N2CCCn2ccnc2)cc1
ZINC33529742	CCOc1cc(C2C(C(=O)c3ccco3)=C([O-])C(=O)N2CCCn2ccnc2)ccc1OCc1ccccc1
ZINC33529743	CCOc1cc(C2C(C(=O)c3ccco3)=C([O-])C(=O)N2CCCn2ccnc2)ccc1OCc1ccccc1
ZINC33533568	CCOc1cc(C2C(C(=O)c3ccco3)=C([O-])C(=O)N2CCCn2ccnc2)ccc1OCCC(C)C
ZINC33533569	CCOc1cc(C2C(C(=O)c3ccco3)=C([O-])C(=O)N2CCCn2ccnc2)ccc1OCCC(C)C
ZINC05809505	COC(=O)C1=C([O-])c2cc(OC)c(OC)c(OC)c2C(c2cc(OC)c(OC)c(OC)c2)C1C(=O)OC
ZINC33761559	COC(=O)c1sc(N2C(=O)C([O-])=C(C(=O)c3cccc(OC)c3)C2c2ccc(N(C)C)cc2)nc1C
ZINC16741328	C=CCOC(=O)c1sc(N2C(=O)C([O-])=C(C(=O)c3ccc4c(c3)CC(C)O4)C2c2cccnc2)nc1C
ZINC35420333	COc1cc(C2C(C(=O)c3c(C)nc4ccccn34)=C([O-])C(=O)N2Cc2ccccc2)cc(OC)c1OC
ZINC35565858	C=CCOC(=O)c1sc(N2C(=O)C([O-])=C(C(=O)c3sc(C)nc3C)C2c2ccc(F)cc2)nc1C
ZINC35565866	C=CCOC(=O)c1sc(N2C(=O)C([O-])=C(C(=O)c3sc(C)nc3C)C2c2ccccc2F)nc1C
ZINC35566102	CCN(CC)c1ccc(C2C(C(=O)c3sc(C)nc3C)=C([O-])C(=O)N2c2nc(C)c(C(C)=O)s2)cc1
ZINC35696511	COCCOC(=O)C1=C(C)N=C2SC=C(/C=C(\[O-])N3CCN(C(C)=O)CC3)N2C1c1cccc(F)c1
ZINC35696513	COCCOC(=O)C1=C(C)N=C2SC=C(/C=C(\[O-])N3CCN(C(C)=O)CC3)N2C1c1cccc(F)c1
ZINC35700982	COCCOC(=O)C1=C(C)N=C2SC=C(/C=C(\[O-])N3CCOCC3)N2C1c1cc(OC)cc(OC)c1
ZINC35701542	C=CCOC(=O)C1=C(C)N=C2SC=C(/C=C(\[O-])N3CCN(C(C)=O)CC3)N2C1c1cccc([N+](=O)[O-])c1
ZINC35702361	CCOC(=O)C1=C(C)N=C2SC=C(/C=C(\[O-])N3CCN(C(C)=O)CC3)N2C1c1ccc(OC)c(OC)c1
ZINC36058350	COCCOC(=O)C1=C(C)N=C2SC=C(/C=C(\[O-])N3CCOCC3)N2C1c1ccc(OC)c(OC)c1
ZINC36064523	CCC1=C(C(=O)OC)C(c2ccc(OC)c(OC)c2)N2C(/C=C(\[O-])N3CCN(C(C)=O)CC3)=CSC2=N1
ZINC12250472	COC(=O)C1C([O-])=NC(SCC(=O)Nc2ccccc2C(F)(F)F)=C(C#N)C1c1ccccc1F
ZINC33812853	CCOc1cccc(C2C(C(=O)c3cc4cccc(OC)c4o3)=C([O-])C(=O)N2CCCN2CCOCC2)c1
ZINC13118825	CCOC(=O)C1CCCN(C(=O)c2ccc(Cn3c([S-])nc4cc(C(=O)OC)ccc4c3=O)cc2)C1
