ZINC02543263	Cc1ccc(C(=O)Oc2ccc3ccccc3c2/C=N/NC(=S)Nc2cccc(Cl)c2)cc1
ZINC01816435	COc1ccc(NCC(O)Cn2c(-c3ccccc3)c(-c3ccccc3)c3ccc4ccccc4c32)cc1
ZINC02294109	COc1ccc(Nc2cc(NCCC3=CCCCC3)c3noc4c3c2C(=O)c2ccccc2-4)cc1
ZINC03877805	CC(C)(C)C(/C=C/c1ccc(Cl)cc1Cl)NC1=NC(=S)N(c2cccc(O)c2)C12CCCC2
ZINC05463517	CC(C)(CCC(C)(C)NC(=O)C12CC3CC(CC(C3)C1)C2)NC(=O)C12CC3CC(CC(C3)C1)C2
ZINC06156917	O=S(=O)(c1ccc(N/N=C/c2ccccc2)cc1)c1ccc(N/N=C/c2ccccc2)cc1
ZINC03079299	CC(C)(C)c1cc(/C=N/NC(=O)COc2ccc(Br)c3ccccc23)cc(C(C)(C)C)c1O
ZINC03765618	Cc1[nH]c2ccccc2c1C1C(CCNS(=O)(=O)c2c(C(C)C)cc(C(C)C)cc2C(C)C)C1(C)C
ZINC08896449	Cc1ccc(-c2ccc(C(=O)NC(=S)Nc3sc4c(c3C#N)CCC(C(C)(C)C)C4)o2)cc1Cl
ZINC08950722	Cc1ccc(-c2oc3cc(C)c(C)cc3c(=O)c2OCC(=O)Nc2ccc(Nc3ccccc3)cc2)cc1
ZINC09043275	Cc1c(Cl)cccc1NC(=O)C(C)Sc1nc2scc(-c3ccc(C(C)C)cc3)c2c(=O)[nH]1
ZINC02807719	Cc1ccc(-n2c(C)cc(/C=N/NC(=O)CCc3cc(C(C)(C)C)c(O)c(C(C)(C)C)c3)c2C)cc1
ZINC09363729	CC1=C(NC(=O)c2ccc(N(C)C)cc2)C=CC(c2ccc(C)c(NC(=O)c3ccc(N(C)C)cc3)c2)C1
ZINC09290906	COc1ccc(NC2=CC(c3cc(C(C)(C)C)c(O)c(C(C)(C)C)c3)N(c3ccc(OC)cc3)C2=O)cc1
ZINC12369287	O=C(Nc1cccc(Cl)c1)Nc1ccc(Sc2ccccc2)nc1Sc1ccccc1
ZINC12564460	O=C(N/N=C/c1ccccc1C(F)(F)F)c1cccc(N/N=C/c2ccccc2C(F)(F)F)c1
ZINC14274982	CC(NC(=S)NC(=O)/C=C/c1ccc(-c2cc(Cl)cc(Cl)c2)o1)C12CC3CC(CC(C3)C1)C2
ZINC14275645	O=C(/C=C/c1ccc(-c2cc(Cl)cc(Cl)c2)o1)NC(=S)Nc1nc2c(Cl)cccc2s1
ZINC15188466	NS(=O)(=O)c1ccc(Cn2c(-c3ccc(-c4ccccc4)cc3)cs/c2=N\c2ccc(F)cc2)cc1
ZINC15221071	CCc1cccc(-n2nc(C)c(C(c3ccc(C)cc3)c3c(C)nn(-c4cccc(CC)c4)c3O)c2O)c1
ZINC15911124	CCC(C)c1ccc(Nc2nc3ccccc3nc2NS(=O)(=O)c2ccc(F)cc2C)cc1
ZINC16958446	CC(C)C(/C=C/c1ccc(Cl)cc1)=N\NC(=O)N/N=C(/C=C/c1ccc(Cl)cc1)C(C)C
ZINC20711172	O=C(CCc1ccccc1)Nc1ccc2c(c1)C1C=CCC1C(c1ccccc1OCc1ccccc1)N2
ZINC22445970	CCOc1ccc(Nc2nc3c(c(Nc4cc(Cl)cc(Cl)c4)n2)C(=O)CC(C)C3)cc1
ZINC25782337	O=C(Oc1ccc2ccccc2c1/C=N/NC(=S)NC1CCCCC1)c1ccc(Cl)cc1
ZINC02532082	O=C(Oc1ccc2ccccc2c1/C=N/NC(=S)NC1CCCCC1)c1ccccc1Cl
ZINC33386214	Cc1ccc(C(=O)Nc2sc3c(c2C(=O)Nc2ccccc2C(F)(F)F)CCC(C(C)(C)C)C3)cc1
ZINC33721689	CCc1ccccc1NC(=O)c1c(NC(=O)c2ccc(Cl)cc2)sc2c1CCC(C(C)(C)C)C2
ZINC34690821	CCc1ccccc1NC(=O)c1c(NC(=O)c2cccc(C)c2)sc2c1CCC(C(C)(C)C)C2
ZINC34733851	c1ccc(CCNc2nc(Nc3cccc4ccccc34)c3c4c(sc3n2)CCCC4)cc1
ZINC34734491	CCc1c(C)sc2nc(NCCc3ccccc3)nc(Nc3ccc(Br)cc3)c12
ZINC34881247	CC(C)(C)C1CCc2c(sc(NC(=O)c3cccs3)c2C(=O)Nc2ccccc2C(F)(F)F)C1
ZINC34903386	COC(=O)c1ccccc1NC(=O)c1c(NC(=O)c2cccc(C)c2)sc2c1CCC(C(C)(C)C)C2
ZINC36481757	CCCCC/C=C\C(=O)N(c1cccc(Cl)c1)C(C(=O)NC1CCCCC1)c1cccc(O)c1
ZINC36481774	CCCCC/C=C/C(=O)N(c1cccc(Cl)c1)C(C(=O)NC1CCCCC1)c1ccc(O)cc1
ZINC36483272	CC(C)(C)NC(=O)C(c1c(Cl)cccc1Cl)N(C(=O)c1ccccc1O)c1cccc(Cl)c1
ZINC36543633	Cc1ccc(C(C(=O)NC(C)(C)CC(C)(C)C)N(C(=O)c2ccccc2O)c2ccccc2Cl)cc1
ZINC36583079	CCC(C(=O)N(C(C(=O)NC(C)(C)CC(C)(C)C)c1ccccc1O)C(C)(C)C)c1ccccc1
ZINC36583081	CCC(C(=O)N(C(C(=O)NC(C)(C)CC(C)(C)C)c1ccccc1O)C(C)(C)C)c1ccccc1
