ZINC02414263	Nc1c(S(=O)(=O)c2ccc(Cl)cc2)c2nc3ccccc3nc2n1/N=C/c1ccco1
ZINC03185454	CCN1C(=O)NC(c2ccc([N+](=O)[O-])cc2)C(C(=O)c2cccs2)C1(O)C(F)(F)F
ZINC02704488	Cc1cc2oc(C(=O)Nc3ccc(S(=O)(=O)Nc4onc(C)c4C)cc3)c(C)c2cc1C
ZINC08385919	O=C1c2cccc3c(Nc4ccc(Br)cc4)c([N+](=O)[O-])cc(c23)C(=O)N1CCO
ZINC08886751	CC1(c2ccc3ccccc3c2)NC(=O)N(CC(=O)Nc2ccc3c(c2)OC(F)(F)O3)C1=O
ZINC08966095	O=C(Nc1ccc(-c2nnc3n2CCCCC3)cc1)C1CCN(C(=O)Nc2ccccc2)CC1
ZINC09090461	CCN1C(=O)NC(c2ccc([N+](=O)[O-])cc2)C(C(=O)c2cccs2)C1(O)C(F)(F)F
ZINC09089766	O=C(NC(=S)Nc1ccc(-c2nc3cc(Cl)ccc3o2)cc1)c1ccc([N+](=O)[O-])cc1
ZINC09414124	O=C(Nc1c(C(=O)Nc2ccc(Cl)cc2)oc2ccccc12)c1cccc([N+](=O)[O-])c1
ZINC09414196	O=C(Nc1c(C(=O)Nc2ccc([N+](=O)[O-])cc2)oc2ccccc12)c1cccc(Cl)c1
ZINC09414378	CNC(=O)C1CN(CC(=O)Nc2ccc3c(c2)OC2(CCCCC2)O3)c2ccccc2O1
ZINC09913722	O=C(CC1C(=O)NN=C2c3ccccc3N=CN21)N/N=C/c1c2ccccc2cc2ccccc12
ZINC10014885	Cc1ccc(NC(=O)NC(=O)CSc2nnc(-c3ccco3)n2C2CCCCC2)c(C)c1
ZINC10645804	Cc1cccc(-n2c(SC(C)C(=O)Nc3cc(C)no3)nnc2-c2c[nH]c3ccccc23)c1
ZINC10645805	Cc1cccc(-n2c(SC(C)C(=O)Nc3cc(C)no3)nnc2-c2c[nH]c3ccccc23)c1
ZINC12009159	O=C(Nc1cc(-c2ccco2)nn1-c1nc(-c2ccccc2)cc(=O)[nH]1)c1ccc(Cl)cc1
ZINC12379665	CC(=O)Nc1ccc(NC(=O)c2ccc(Oc3c(Cl)cccc3[N+](=O)[O-])cc2)cc1
ZINC12857228	Cc1cc([N+](=O)[O-])cc(S(=O)(=O)NNC(=O)c2cc3c(s2)CCCCC3)c1C
