ZINC04133254	CCN(CC)c1ccc(C2CC(c3ccc(Br)cc3)=NN2C(=O)CCC(=O)[O-])cc1
ZINC02247116	CCSc1ccc(-c2nn(-c3ccccc3)cc2/C=C2\SC(=S)N(CCC(=O)[O-])C2=O)cc1
ZINC02700953	CCC(C(=O)[O-])N1C(=O)/C(=C/c2ccc(OCc3ccc(Cl)cc3)c(OC)c2)SC1=S
ZINC02700950	CCC(C(=O)[O-])N1C(=O)/C(=C/c2ccc(OCc3ccccc3Cl)c(OC)c2)SC1=S
ZINC09884835	CSCCC(C(=O)[O-])N1C(=O)/C(=C\c2ccc(-c3ccccc3C(F)(F)F)o2)SC1=S
ZINC13077135	C=CCN(Cc1ccc(Br)s1)S(=O)(=O)c1cc(/C=C/C(=O)[O-])ccc1OC
ZINC13181725	COc1cc2c(cc1OC)C(CC(=O)[O-])N(C(=O)CSc1cc(Cl)ccc1Cl)CC2
ZINC13183138	COc1cc2c(cc1OC)C(CC(=O)[O-])N(C(=O)CSCc1ccc(Cl)c(Cl)c1)CC2
ZINC13183189	COc1cc2c(cc1OC)C(CC(=O)[O-])N(C(=O)c1cc(C(F)(F)F)cc(C(F)(F)F)c1)CC2
ZINC13223267	O=C([O-])Cn1c(SCCOc2ccc(Cl)cc2Br)nc2ccccc2c1=O
ZINC13343629	O=C([O-])CCCN1C(=O)/C(=C\c2ccc(OC(F)(F)C(F)C(F)(F)F)cc2)SC1=S
ZINC13362820	Cc1ccc(-c2nn(-c3ccc(F)cc3)cc2/C=C2\SC(=S)N(CCCCC(=O)[O-])C2=O)cc1
ZINC13393413	CC(C)n1c(SCC(=O)Nc2cc(C(=O)[O-])ccc2C(=O)[O-])nc2cc(Cl)ccc2c1=O
ZINC13416247	Cc1cc(C(=O)CSc2nc(CC(=O)[O-])cs2)c(C)n1-c1ccc(OC(F)(F)F)cc1
ZINC13421989	CCOc1ccc(NC(=O)c2ccc(NC(=O)COc3ccc(C(=O)[O-])cc3C(=O)[O-])cc2)cc1
ZINC13422119	Cc1cc(C(=O)COc2ccc(C(=O)[O-])cc2C(=O)[O-])c(C)n1-c1ccc(Br)cc1
ZINC16688964	CCOc1cc(/C=C2\SC(=S)N(c3cccc(C(F)(F)F)c3)C2=O)ccc1OCC(=O)[O-]
ZINC16907327	CCC(Oc1ccc(/C=C2/SC(=S)N(c3ccc(N(CC)CC)cc3)C2=O)cc1)C(=O)[O-]
ZINC16911928	COc1cc(/C=C2/SC(=S)N(c3cccc(C(F)(F)F)c3)C2=O)ccc1OCCC(=O)[O-]
ZINC16913752	CCCCc1ccc(N2C(=O)/C(=C\c3ccc(OC(C)C(=O)[O-])c(OC)c3)SC2=S)cc1
ZINC16914421	CCC(C)c1ccc(N2C(=O)/C(=C\c3ccc(OC(C)C(=O)[O-])c(OC)c3)SC2=S)cc1
ZINC16914425	CCC(C)c1ccc(N2C(=O)/C(=C\c3ccc(OC(C)C(=O)[O-])c(OC)c3)SC2=S)cc1
ZINC16914436	CCC(C)c1ccc(N2C(=O)/C(=C\c3ccc(OC(C)C(=O)[O-])c(OC)c3)SC2=S)cc1
ZINC16916073	CCOc1cc(/C=C2/SC(=S)N(c3ccc(C(C)CC)cc3)C2=O)ccc1OCC(=O)[O-]
ZINC16918175	CCOc1cc(/C=C2/SC(=S)N(c3cccc(C)c3C)C2=O)ccc1OC(CC)C(=O)[O-]
ZINC16918318	CCOc1cc(/C=C2/SC(=S)N(c3ccccc3Cl)C2=O)ccc1OC(CC)C(=O)[O-]
ZINC16918325	CCOc1cc(/C=C2/SC(=S)N(c3cccc(Cl)c3)C2=O)ccc1OC(CC)C(=O)[O-]
ZINC16918364	CCOc1cc(/C=C2/SC(=S)N(c3ccc(CC)cc3)C2=O)ccc1OC(CC)C(=O)[O-]
ZINC16920103	CCOC(=O)c1ccc([N-]C2=NC(=O)/C(=C\c3ccc(OCCC(=O)[O-])c(OCC)c3)S2)cc1
ZINC26671250	Cc1c(-c2ccccc2)nc(C(C)C)c(/C=C/P(=O)([O-])CC(O)CC(=O)[O-])c1-c1ccc(F)cc1
ZINC26671254	Cc1c(-c2ccccc2)nc(C(C)C)c(/C=C/P(=O)([O-])CC(O)CC(=O)[O-])c1-c1ccc(F)cc1
ZINC26671375	CCc1nc(-c2ccccc2)c(C)c(-c2ccc(F)cc2)c1C#CP(=O)([O-])CC(O)CC(=O)[O-]
ZINC26671379	CCc1nc(-c2ccccc2)c(C)c(-c2ccc(F)cc2)c1C#CP(=O)([O-])CC(O)CC(=O)[O-]
ZINC13442121	[O-][n+]1ccc(CC(c2ccc(C3([O-])CCC3)cc2)c2ccc(OC(F)F)c(OC(F)F)c2)cc1
ZINC36048734	CC1=C(C(=O)OC(C)(C)C)C(c2cccc(Oc3ccccc3)c2)N2C(C=C([O-])[O-])=CSC2=N1
ZINC13215917	COc1ccc(C(=O)C2=C([O-])C(=O)N(c3cc(C(=O)[O-])ccc3C)C2c2sccc2C)cc1OC
ZINC13217276	O=C([O-])Cc1ccc(N2C(=O)C([O-])=C(C(=O)c3ccc(Cl)s3)C2c2ccccc2C(=O)[O-])cc1
ZINC13217275	O=C([O-])Cc1ccc(N2C(=O)C([O-])=C(C(=O)c3ccc(Cl)s3)C2c2ccccc2C(=O)[O-])cc1
ZINC40025986	C=CCN1C(=O)C([O-])=C(C(=O)c2ccc(Br)cc2)C1c1ccc(OCC)c(OC)c1
ZINC40447637	CCO/C([O-])=C1\C(CS(=O)c2ccccc2F)=NC(C)=C(C#N)C1c1ccccc1C(F)(F)F
ZINC40447648	CCO/C([O-])=C1\C(CS(=O)c2ccccc2)=NC(C)=C(C#N)C1c1ccccc1OC(F)F
ZINC40447649	CCO/C([O-])=C1\C(CS(=O)c2ccccc2)=NC(C)=C(C#N)C1c1ccccc1OC(F)F
ZINC40447650	CCO/C([O-])=C1\C(CS(=O)c2ccccc2)=NC(C)=C(C#N)C1c1ccccc1OC(F)F
ZINC40936436	CCCOc1ccc(Br)cc1/C=C1/SC(=S)N(C(C(=O)[O-])c2ccccc2)C1=O
ZINC40942127	CCOc1cc(/C=C2/SC(=S)N=C2[O-])cc(Br)c1OCC(=O)N(CC)CC
ZINC46570479	CCN(CC)S(=O)(=O)c1cc([N-]S(=O)(=O)c2ccc(C)cc2Br)ccc1C
ZINC34802438	CC1=C(C#N)C(c2ccccc2C(F)(F)F)/C(=C(\[O-])OC(C)C)C(CS(=O)c2ccccc2)=N1
ZINC33309084	COc1cccc(/C=C2\SC(=S)N(CC(=O)[O-])C2=O)c1OCc1ccc(Cl)cc1Cl
ZINC32694372	CCC(C(=O)[O-])N1C(=O)/C(=C\c2ccc(OCc3ccccc3Cl)c(OC)c2)SC1=S
ZINC32694373	CCC(C(=O)[O-])N1C(=O)/C(=C\c2ccc(OCc3ccccc3Cl)c(OC)c2)SC1=S
ZINC04157997	COc1cc(OC)cc(C(CC(=O)NC(c2ccccc2)c2ccccc2)c2cnc3ccc(Cl)cn23)c1
ZINC04122901	CCCOc1ccc(C(=O)N2CCN(c3ccc(NC(=O)c4ccc(OCC)cc4)cc3Cl)CC2)cc1
ZINC02275749	CCOC(=O)c1ccccc1OCc1cc(C2Nc3ccccc3C(=O)N2c2ccc(C)cc2)ccc1OC
ZINC08764027	CCc1ccc(/C=C2/SC(=S)N(CCCC(=O)Nc3ncc(Cc4ccc(C)cc4)s3)C2=O)cc1
ZINC02331176	CCCCc1nc(SCC(=O)NC(c2ccccc2)c2ccccc2)c2c3c(sc2n1)COC(C)(C)C3
ZINC09435086	CCSCCOC(=O)C1C(C)=NC2=C(C(=O)CC(c3ccc(OC)cc3)C2)C1c1ccc(O)c(OC)c1
ZINC03370797	O=C(COC(=O)c1cn(-c2ccccc2)nc1-c1ccc(Cl)cc1)NC(c1ccccc1)c1ccccc1
ZINC12951246	COCCOc1cc(N(CC(=O)Nc2ccc(Cl)cc2)S(=O)(=O)c2ccc(Cl)cc2)c(Cl)cc1Cl
ZINC14834234	CCCN(CCC)C(=O)c1ccc(NC(=O)c2cc(Br)ccc2OCCc2ccccc2)cc1
ZINC09089222	CCCCOc1cccc(NC(=O)CSC2=C(C#N)C(c3cccs3)C3C(=O)CC(C)(C)CC3=N2)c1
ZINC18192571	COCc1cc(C)nc(SCC(=O)N/N=C/c2cc(C)n(-c3ccc(-c4ccccc4)cc3)c2C)c1C#N
ZINC02925605	CCSCCOC(=O)C1=C(C)NC2=C(C(=O)CC(c3ccc(OC)cc3)C2)C1c1ccc2c(c1)OCO2
ZINC02792812	COc1ccc(C2CC(=O)C3=C(C2)NC(C)=C(C(=O)OCCOc2ccccc2)C3c2cccc(F)c2)cc1
ZINC02792809	COc1ccc(C2CC(=O)C3=C(C2)NC(C)=C(C(=O)OCCOc2ccccc2)C3c2cccc(F)c2)cc1
ZINC19972885	CCC(C)(C)n1nnnc1C(c1cc2cc(C)ccc2[nH]c1=O)N(CCc1ccccc1)Cc1cccs1
ZINC19973171	CCC(C)(C)n1nnnc1C(c1cc2cc(C)cc(C)c2[nH]c1=O)N(Cc1ccccc1)Cc1cccs1
ZINC20080167	CCc1ccc(C2C(C(=O)c3ccc(OCc4ccccc4)c(C)c3)=C([O-])C(=O)N2CC[NH+](CC)CC)cc1
