ZINC00658631	COc1cc(C2C(C#N)=C(N)OC3=C2C(=O)CC(C)(C)C3)ccc1OCC(N)=O
ZINC04533936	CC(=O)NC1C(Oc2ccc(N=C=S)cc2)OC(CO)C(O)C1O
ZINC04536660	Nn1c(SCC(=O)NC(=O)NCc2ccccc2)nnc1-c1cccs1
ZINC02181066	CNC(=O)NC(=O)CSc1nc2sc3c(c2c(=O)n1N)CCCC3
ZINC05411336	Cc1nnc(SCc2cccc(CSc3nnc(C)n3N)c2)n1N
ZINC07424113	Cc1nn(-c2ccccc2)c2[nH]cc(C(=O)Nc3ccccc3C(N)=O)c(=O)c12
ZINC08143916	Cc1cc(C(=O)NNC(=O)c2ccc(CNC(=O)NC(C)C)cc2)c(C)o1
ZINC08985328	Nn1c(SCC(=O)NC(=O)NC2CCCC2)nnc1C1CCCCC1
ZINC09915669	Cc1cc(=O)oc2cc(OC3(C)OC(C)(CO)C(C)(O)C(C)(O)C3(C)O)ccc12
ZINC11115668	NC(=O)Cn1c(COc2ccc(Cl)cc2C(N)=O)nc2ccccc2c1=O
ZINC12975057	CC1Oc2ccc(NC(=O)CCNC(=O)NCc3ccccc3)cc2NC1=O
ZINC05229276	CCC(C)N(C(=O)CSc1nc(N)cc(N)n1)C1CCS(=O)(=O)C1
ZINC13252688	NC(=O)C[NH+]1CCC(NS(=O)(=O)c2cc(C(=O)[O-])ccc2Cl)CC1
ZINC14729986	CC1Sc2ccc(C(=O)OCC(=O)Nc3ccc(C(N)=O)cc3)cc2NC1=O
ZINC16255769	CC1(c2ccc(Cl)c(Cl)c2)NC(=O)N(CC(=O)NC(N)=O)C1=O
ZINC22173205	COc1cc(C2C(C#N)=C(N)SC(N)=C2C#N)c(OC)c2c1OCO2
ZINC22646098	COC(=O)c1c(NC(=O)C(C)Sc2n[nH]c(N)n2)sc(C)c1C
ZINC26949989	Cc1nc(NC(O)C(Cl)(Cl)Cl)nc(NN2C(=N)CSC2=S)n1
ZINC31631253	NC(=O)c1c(NC(=O)CN2C(=O)NC3(CCCCCC3)C2=O)sc2c1CCC2
ZINC32932483	NC(=O)c1ccn(-c2cccc(NC(=O)c3cc4ccccc4[nH]c3=O)c2)n1
ZINC04971895	Cc1c(Cl)cccc1NC(=O)Cn1nnc(C(=O)NCc2cccs2)c1N
ZINC13838121	CC(=O)Nc1c([O-])[nH+]c(SC(C)C(=O)Nc2cccc(Cl)c2)[nH]c1=O
ZINC18240396	Cc1n[nH]c(SCC(=O)Nc2sc3c(c2C(N)=O)CCCC3)nc1=O
ZINC05483238	O=C1/C(=N/Nc2ccccc2)C(C([O-])C(O)CO)=NN1c1ccccc1
