CHEMBL1164248	O=C(CC(Nc1ccc([N+](=O)[O-])cc1)C1CCCCC1)c1ccc(-c2ccccc2)cc1
CHEMBL1164338	O=C(CC(Nc1ccc([N+](=O)[O-])cc1)C1CCCCC1)c1ccc(C2CCCCC2)cc1
CHEMBL398801	CCC1(c2cccs2)OC(=O)N(C)c2ccc(Nc3cccc(Cl)c3)cc21
CHEMBL102179	CC1=CC(C)(C)Nc2ccc3c(c21)C(c1ccc(Br)nc1)Oc1ccccc1-3
CHEMBL280805	CC1(C)C(=S)Nc2ccc(-c3cccc(Cl)c3)cc21
CHEMBL1209231	Cn1c(C#N)ccc1-c1ccc2c(c1)CCCC2(C)O
CHEMBL286662	CC1(C)CC(=O)c2c(ccc3c2C(c2ccc(Cl)cc2)Oc2ccccc2-3)N1
CHEMBL164140	CC1(C)OC(c2cccs2)Nc2ccc(-c3cc(F)cc(C#N)c3)cc21
CHEMBL1209237	Cn1c(C#N)ccc1-c1ccc(C(=O)c2cccs2)cc1
CHEMBL280767	N#Cc1cc(-c2ccc3c(c2)C2(CCCCC2)C(=S)N3)co1
CHEMBL541973	CC(C)CC(c1nnnn1C)N(CC(C)C)c1ccc(C#N)c(Cl)c1
CHEMBL81591	CC12Cc3cnn(-c4ccc(F)cc4)c3C=C1CCCC2C(O)c1ccccc1
CHEMBL65307	CC1=CC(C)(C)Nc2ccc3c(c21)COc1ccc(-c2ccccc2)cc1-3
CHEMBL197552	CC(C)(CC(O)(Cc1ccc2ccccc2c1)C(=O)Nc1ccc2c(c1)COC2=O)c1ccccc1
CHEMBL422241	Fc1ccc(-n2nc(/C=N/c3ccccc3)c3c2C(Cc2cccc4ccccc24)CCC3)cc1
CHEMBL413806	C=C1CCOC12CCC1C3CCC4=CC(=O)CCC4=C3C(c3ccc(P(C)(=O)OCC)cc3)CC12C
CHEMBL293452	COc1cccc2c1-c1ccc([N-]S(C)(=O)=O)cc1C(c1cc(C)cc(C)c1)O2
CHEMBL550008	C[NH+]1CCC(N(CC2CCCCC2)c2ccc(C#N)c(Cl)c2)C1
CHEMBL550008	CN1CCC(N(CC2CCCCC2)c2ccc(C#N)c(Cl)c2)C1
CHEMBL565274	Cc1cccc(-c2ccc3c(c2)C(C)(C)C/C3=N\O)c1
CHEMBL427554	CC(C)(CC(O)(CCc1ccccc1)C(=O)Nc1ccc2c(c1)COC2=O)c1ccccc1
CHEMBL500897	CC(NC(=O)OC1(C(=O)CO)C(C)CC2C3CCC4=CC(=O)C=CC4(C)C3(F)C(O)CC21C)c1ccccc1
CHEMBL247902	CCC1(CC)OC(=O)N(C)c2ccc(Nc3cccc(Cl)c3Cl)cc21
CHEMBL503848	CC1CC2C3CCC4=CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1(OC(=O)NC1CCCCC1)C(=O)CO
CHEMBL293388	COc1cccc2c1-c1ccc([N-]S(C)(=O)=O)cc1C(c1cccs1)O2
CHEMBL134260	Cc1cc(C#N)sc1-c1ccc2c(c1)C(C)CC(C)(C)N2
CHEMBL271149	Cn1c(C#N)ccc1-c1cc(F)c2c(c1)C(C)(C)C(=O)N2C1CCCC1
CHEMBL514630	CC12CC(C)(C(=O)Nc3nncs3)C(c3ccccc31)c1ccccc12
CHEMBL138283	CC1=CC(C)(C)Nc2ccc3c(c21)C(Cc1ccccc1)Oc1ccccc1-3
CHEMBL132363	CC1=CC(C)(C)Nc2ccc3c(c21)/C(=C/c1ncccc1C)Oc1ccc(F)cc1-3
CHEMBL428011	CN(C)c1ccc(C2CC3(C)C(CCC3(O)C#CC3CC3)C3OCC4=CC(=O)CCC4=C23)cc1
CHEMBL408648	Cn1c(C#N)ccc1-c1cc(F)c2c(c1)C1(CCCCC1)C(=O)N2
CHEMBL521141	Cn1c(C#N)ccc1-c1ccc2c(c1)C(c1ccccc1)(c1ccccc1)OCC(=O)N2
CHEMBL483246	Cn1c(C#N)ccc1-c1ccc2c(c1)C(c1ccco1)(c1ccco1)OCC(=O)N2
CHEMBL351465	CC1Cc2cc3c(C(F)(F)F)cc(=O)[nH]c3cc2N1
CHEMBL196003	CCC(=O)C1(C)CCC2C3CCC4=CC(=O)CCC4=C3CCC21C
CHEMBL241425	N#Cc1cc(F)cc(-c2ccc3[nH]c(=S)n(C4CCC4)c3c2)c1
CHEMBL386915	COc1ccc(F)cc1C(C)(C)CC(O)(CN1CCOc2ccccc21)C(F)(F)F
CHEMBL1215406	CCCC1=C(C(=O)OC)C(c2ccccc2Cl)C(C#N)=C(C)N1
CHEMBL566981	Cn1c(C#N)ccc1-c1ccc2c(c1)C(C)(C)CC2=O
CHEMBL551423	N#Cc1ccc(N(Cc2ccccc2Cl)C2CC[NH+](Cc3ccccn3)C2)cc1Cl
CHEMBL146032	CC(=O)c1ccc(C2CC3(C)C(CCC3(O)C(F)(F)C(F)(F)F)C3CCC4=CC(=O)CCC4=C23)cc1
CHEMBL570708	Cc1c(C#N)c(Cl)nc2c3c(sc12)NC(=O)CC3c1ccccc1Cl
CHEMBL134277	CC1=CC(C)(C)Nc2ccc3c(c21)/C(=C/c1ccsc1)Oc1ccc(F)cc1-3
