ZINC02595251	CC1CCc2c(sc(NC(=S)NC(=O)c3ccco3)c2C(N)=O)C1
ZINC01675712	O=C(NC(O)C(Cl)(Cl)Cl)N(CCO)C(O)C(Cl)(Cl)Cl
ZINC00715269	O=C1NC(c2ccc(O)cc2)C(C(=O)c2ccccc2)C(O)(C(F)(F)F)N1
ZINC08012858	CC1CCc2c(sc(NC(=O)c3cc(=O)[nH]c4ccccc34)c2C(N)=O)C1
ZINC08846175	C=CCOc1ccc(C2C(C#N)=C(N)Oc3cc(N)ccc32)cc1OCC
ZINC06108784	CNC(=O)NC(=O)CSc1nc(N)c2c3c(sc2n1)CCCC3
ZINC03510297	Cc1cc(C(=O)CSc2nc(N)cc(N)n2)c(C)n1CC(F)(F)F
ZINC18196319	O=C1CC(c2cccs2)CC2=C1C(c1cc(Cl)ccc1O)c1c(O)n[nH]c1N2
ZINC21728959	Nc1nc2c(c(=O)[nH]1)C(c1ccc(OCc3ccccc3Cl)cc1)CC(=O)N2
ZINC26571825	Cc1nc(-c2c(-c3ccc(O)c(O)c3O)n[nH]c2C(F)(F)F)cs1
ZINC28813086	Nc1c(Cl)cc(NC(=O)Cn2c(-c3cccs3)n[nH]c2=S)cc1Cl
ZINC01038047	O=C(CC1Sc2ccccc2NC1=O)NNC(=O)Nc1ccc(Cl)cc1
ZINC37987139	CCCCn1c(N)c(NCc2ccc(Br)s2)c(=O)[nH]c1=O
ZINC38009020	NNc1cc(S(=O)(=O)[N-]c2ccc(Br)cc2Cl)cc[nH+]1
ZINC38958853	Cc1cccc(N2C(=O)C(C3NCCc4c3[nH]c3ccccc43)C(O)=NC2O)c1
ZINC38985590	Cc1cc(C)cc(N2C(=O)C(C3NCCc4c3[nH]c3ccccc43)C(O)=NC2O)c1
ZINC38994705	Cc1ccccc1N1C(=O)C(C2NCCc3c2[nH]c2ccccc32)C(O)=NC1O
ZINC39024688	Cc1ccc(C)c(N2C(=O)C(C3NCCc4c3[nH]c3ccccc43)C(O)=NC2O)c1
ZINC40376634	CC(NS(=O)(=O)c1c(Cl)cc(Br)cc1Cl)/C(N)=N/O
ZINC40377372	CCC(C)(NS(=O)(=O)c1ccc(Br)cc1Cl)/C(N)=N/O
ZINC40377453	N/C(=N\O)C(NS(=O)(=O)c1ccc(Cl)s1)c1ccccc1
ZINC40377454	N/C(=N\O)C(NS(=O)(=O)c1ccc(Cl)s1)c1ccccc1
ZINC08236385	COc1ccccc1C1C2=C(CC(C)(C)CC2=O)Nc2[nH]c(=S)nc(N)c21
ZINC40795616	CC1(C(=O)Nc2sc3c(c2C(N)=O)CCCC3)Sc2ccccc2NC1=O
ZINC41545543	CC1CCc2c(sc(NC(=O)C3(C)Oc4ccccc4NC3=O)c2C(N)=O)C1
ZINC42956184	O=C(Cc1cccc2ccccc12)NNC(=O)NCCc1c[nH]c2ccccc12
ZINC45112134	NS(=O)(=O)Nc1cccc(-c2nc3sc4c(c3c(=O)[nH]2)CCCS4)c1
ZINC45696000	CC(NC(=O)Nc1ccccc1SCC(N)=O)c1cc2ccccc2o1
ZINC16995797	O=c1[nH]c([O-])c(C2[NH2+]CCc3c2[nH]c2ccccc32)c(=O)n1-c1ccc(F)cc1
ZINC16995797	O=c1[nH]c(=O)n(-c2ccc(F)cc2)c([O-])c1C1[NH2+]CCc2c1[nH]c1ccccc21
ZINC18169455	O=c1[nH]c([O-])c(C2[NH2+]CCc3c2[nH]c2ccccc32)c(=O)n1-c1ccc(F)cc1
ZINC18169455	O=c1[nH]c(=O)n(-c2ccc(F)cc2)c([O-])c1C1[NH2+]CCc2c1[nH]c1ccccc21
ZINC05343379	Cc1cc(O)c(-c2[nH]nc3c2C(c2cccc(O)c2)N(CCO)C3=O)cc1Cl
ZINC05343379	Cc1cc(O)c(-c2n[nH]c3c2C(c2cccc(O)c2)N(CCO)C3=O)cc1Cl
ZINC52888443	NC(=O)c1ccc(-c2nc(CSc3nnc(N)s3)cs2)cc1
ZINC08664656	Cc1cc2c(cc1Br)NC(=O)/C2=N\NC(=O)c1cc(O)cc(O)c1
ZINC55731073	CC(C)C(NC(N)=O)C(=O)N1CCc2[nH]c3c(Br)cccc3c2C1
ZINC56762733	CC1CCc2sc(C(=O)NNC(=O)NC(C)Cc3ccc(O)cc3)cc2C1
ZINC23652244	CN1/C(=C\C(=O)CSc2nc(N)nc(N)n2)C(C)(C)c2ccccc21
ZINC40062365	Cc1cc(-c2csc(N=C(N)N)n2)c(C)n1CC1COc2ccccc2O1
ZINC58112010	CC(=O)NC(Cc1c[nH]c2ccccc12)C(=O)NCc1cc2ccccc2[nH]1
ZINC58903545	Cc1nn(-c2ccccc2)c2c1C(c1ccc(Cl)cc1)C(C(N)=O)=C(N)O2
ZINC63244201	Cc1cc(C)c(S(N)(=O)=O)cc1C(=O)NC1C2CCCC1C[NH+](C1CC1)C2
ZINC63405482	NC(=O)C1=NC=C(c2csc(NC(=O)c3cc4ccccc4cc3O)n2)C1
ZINC06720227	N#CC1=C(N)OC2=NN=C(c3ccc4ccccc4c3)C2C1c1ccc(O)c(O)c1
ZINC20328995	COc1cc(C2CC(O)=Nc3sc4c(C)c(C#N)c(N)nc4c32)ccc1O
ZINC20328995	COc1cc(C2CC(=O)Nc3sc4c(C)c(C#N)c(N)nc4c32)ccc1O
ZINC65534607	CC(C)CC1NC(c2cc(=O)[nH]c(=O)[nH]2)N(c2cccc(Cl)c2F)N1
ZINC66135798	Cc1nc(N)nc(-c2ccc(OCC(C)C)c(Br)c2)c1C(N)=O
ZINC66925062	CC(NC(=O)NCC1(O)CCCc2ccccc21)c1ccc2c(c1)NC(=O)CO2
ZINC67387214	Cc1ccsc1C(=O)NNC(=O)NC(C)CCc1ccc(O)cc1
ZINC67548387	O=C(NCC(O)c1ccc2ccccc2c1)Nc1cc(C(F)(F)F)c[nH]c1=O
ZINC67592967	Cc1ccccc1C(CC(=O)N1CCC(Nc2ccc(F)cc2)CC1)NC(N)=O
ZINC67612661	O=C(Cc1c[nH]c2ccccc12)NNC(=O)NC1CC1c1ccccc1
ZINC01463340	CC(C)(C)c1cc(C(c2ccccn2)[NH+]2CCCC2)cc(C(C)(C)C)c1O
ZINC05890823	Oc1cc2c(cc1C(c1ccc(Cl)c(Cl)c1)[NH+]1CCCC1)OCO2
ZINC07647911	CCc1ccc2c(C[NH2+]C(c3ccccc3)c3ccco3)cc(=O)oc2c1
ZINC08253455	CCOc1c(C[NH2+]C23CC4CC(C)(CC(C)(C4)C2)C3)cccc1OC
ZINC10003483	Clc1cccc(-n2cccc2C[NH2+]Cc2ccc3c(c2)OCO3)c1Cl
ZINC12420060	CC1CC(C)C[NH+](CC(O)COc2ccccc2-c2ccccc2)C1
ZINC13301687	Cc1ccc(N2C3CCCCC[NH+]3CC2(O)c2ccc(Cl)cc2)cc1
ZINC15953517	COc1ccc(C2C3CCCCC3(O)CC[NH+]2C/C=C/c2ccccc2)cc1
ZINC17186451	CC1CCC(C(C)C)C(OCC(O)C[NH+]2CCc3ccccc3C2)C1
ZINC20123506	CC(C)CCN1C(=O)c2ccccc2C1[NH2+]C1CCCC(C)C1C
