ZINC01022836	CCOC(=O)C1=C(CSc2nc(C)cc(C)c2C#N)OC(N)=C(C#N)C1c1ccc(Cl)cc1
ZINC02544494	Cc1ccccc1NC(=O)C(=O)N/N=C/c1ccc(OC(=O)c2ccccc2Br)cc1
ZINC03295754	Cc1ccc(C2(c3ccc(C)cc3)NC(=O)N(CC(=O)Nc3sc4c(c3C#N)CCC4)C2=O)cc1
ZINC10534334	Cc1ccccc1OCc1nnc(SCc2nc(N)c3c(C)c(C)sc3n2)n1-c1ccccc1
ZINC10534434	Cc1sc2nc(CSc3nc4cc(Cl)ccc4c(=O)n3Cc3ccco3)nc(N)c2c1C
ZINC11668410	Nn1c(SCC(=O)N(Cc2ccc(F)cc2)C23CC4CC(CC(C4)C2)C3)nnc1-c1ccco1
ZINC11855403	Cc1nc(-n2nc(-c3cccs3)cc2NC(=O)C(C)(C)CCl)[nH]c(=O)c1Cc1ccccc1
ZINC12678658	N#CC(C(=O)CSc1nc2ccccc2c(=O)n1CCC1=CCCCC1)=C1Nc2ccccc2N1
ZINC01327229	CCc1ccc2[nH]c(=O)c(CN(Cc3ccc4c(c3)OCO4)C(=O)Nc3ccccc3Cl)cc2c1
ZINC00663609	COC(=O)C1=C(CSc2nc3c(cc2C#N)CCCCC3)OC(N)=C(C#N)C1c1cccc(F)c1
ZINC14274583	O=C(/C=C/c1ccc(-c2ccc(Cl)cc2Cl)o1)NC(=S)Nc1cc([N+](=O)[O-])ccc1F
ZINC16131220	COc1ccc(NS(=O)(=O)c2ccc(C)c(NS(=O)(=O)c3ccc(F)c(Cl)c3)c2)cc1
ZINC16534125	O=C1N/C(=C\c2c(-c3ccccc3)nn(-c3ccccc3Cl)c2O)C(=O)N1Cc1ccccc1F
ZINC16543354	CC(Sc1nnc(Nc2cccc(Br)c2)s1)C(=O)N1CC(=O)Nc2ccccc21
ZINC16713018	O=C(CC1S/C(=N/N=C/C=C/c2ccccc2)N(c2ccc(O)cc2)C1=O)Nc1ccc(F)cc1
ZINC16946670	CCOC(=O)c1c(NC(=O)CSc2nc(=O)c3c4c(sc3[nH]2)CCC4)sc2c1CCCC2
ZINC20497275	Cc1cc(NC(=O)C(C)(C)Oc2ccc(Br)cc2)cc(-c2nc3ncccc3o2)c1O
ZINC20819121	Cc1ccc(-n2c(SCC(=O)NC(=O)NC(C)(C)C)nc3sc4c(c3c2=O)CCC4)c(C)c1
ZINC20861083	Cc1cc(F)ccc1NC(=O)CSc1ncc(S(=O)(=O)c2ccc(C(C)(C)C)cc2)c(=O)[nH]1
ZINC03147108	CN(C)c1ccc(/C=C(\NC(=O)c2ccccc2)C(=O)N/N=C/c2ccc(Br)o2)cc1
ZINC33744572	O=C(CC1S/C(=N\N=C\C=C\c2ccccc2)N(c2ccc(O)cc2)C1=O)Nc1ccc(F)cc1
ZINC33744727	CC1=C(C(=O)OC(C)C)C(c2cccc(NC(=O)Nc3ccccc3F)c2)N2CCCSC2=N1
ZINC34791784	CCN1C(=O)NC(c2ccc(C)cc2C)C2=C1CN(C(Cc1ccccc1)C(=O)NC(C)(C)C)C2=O
ZINC34792058	CN1C(=O)NC(c2ccc(F)cc2)C2=C1CN(CC(=O)Nc1ccccc1Cc1ccccc1)C2=O
ZINC34923402	CC1=C(C(=O)OC(C)C)C(c2ccc(C)cc2)N2C(/C=C(\[O-])NC3CC[NH+](C)CC3)=CSC2=N1
ZINC34923403	CC1=C(C(=O)OC(C)C)C(c2ccc(C)cc2)N2C(/C=C(\[O-])NC3CC[NH+](C)CC3)=CSC2=N1
ZINC35450438	CCOc1ccc(C2C3=C(CC(C)(C)CC3=O)Nc3nc(SC(C)CC)[nH]c(=O)c32)cc1OC
ZINC35450442	CCOc1ccc(C2C3=C(CC(C)(C)CC3=O)Nc3nc(SC(C)CC)[nH]c(=O)c32)cc1OC
ZINC35450719	COc1cccc(C2C3=C(CC(C)(C)CC3=O)Nc3nc(SCCC(C)C)[nH]c(=O)c32)c1OC
ZINC23449816	CC(Sc1nc2c(cnn2-c2ccccc2)c(=O)[nH]1)C(=O)NC(c1ccccc1)c1ccccc1
ZINC08789610	CC(C)CC(C(=O)NCC(C)c1ccccc1)N1C(=O)N2CCc3c([nH]c4ccccc34)C2(C)C1=O
ZINC08789611	CC(C)CC(C(=O)NCC(C)c1ccccc1)N1C(=O)N2CCc3c([nH]c4ccccc34)C2(C)C1=O
ZINC38658785	COc1cccc(C2C(C#N)=C(N)Oc3cc(OC(=O)/C=C/c4ccccc4Cl)ccc32)c1OC
ZINC38686809	N#CC1=C(N)Oc2cc(OC(=O)c3ccco3)ccc2C1c1cccc(OCc2ccccc2F)c1
