ZINC02102770	Cc1coc2cc3oc(=O)c(CC(=O)N(CC(=O)[O-])CC(=O)[O-])c(C)c3cc12
ZINC04181837	O=C([O-])CCC(=O)C1CC(=O)OC1C(=O)[O-]
ZINC04181839	O=C([O-])CCC(=O)C1CC(=O)OC1C(=O)[O-]
ZINC04181840	O=C([O-])CCC(=O)C1CC(=O)OC1C(=O)[O-]
ZINC05374000	Cn1ccc(/C=C2/SC(=S)N(C(CC(=O)[O-])C(=O)[O-])C2=O)c1
ZINC05600550	O=C([O-])C1OCOC2C(C(=O)[O-])OCOC12
ZINC01644138	COc1cc(C(=O)[O-])ccc1OS(=O)(=O)[O-]
ZINC01714720	O=S(=O)([O-])c1ccc2sc(S(=O)(=O)[O-])nc2c1
ZINC01605136	O=C1CC(S(=O)(=O)[O-])/C(=C2\OC(=O)CC2S(=O)(=O)[O-])O1
ZINC02532459	COc1coc(C=C(C(=O)[O-])C(=O)[O-])cc1=O
ZINC17173550	O=C1C[C@H](S(=O)(=O)[O-])C(=C2OC(=O)C[C@H]2S(=O)(=O)[O-])O1
ZINC19771558	CC(=O)C1=C([O-])C(=O)N(CC(=O)[O-])C1c1cccc([N+](=O)[O-])c1
ZINC19775964	CCC(C(=O)[O-])N1C(=O)COc2ccc(C(=O)CCC(=O)[O-])cc21
ZINC19932226	O=C([O-])CCN1CN2C(=O)N3CN(CCC(=O)[O-])CN4C(=O)N(C1)C2C34
ZINC21985166	O=C(c1ccc(F)c(S(=O)(=O)[O-])c1)c1ccc(F)cc1S(=O)(=O)[O-]
ZINC24115831	NS(=O)(=O)c1ccc([N-]C2=NC(=O)C(CC(=O)NCC(=O)[O-])S2)cc1
ZINC24868762	O=C([O-])CCC(=O)N1CCN(CCS(=O)(=O)[O-])CC1
ZINC34920351	O=C([O-])C1OC(O)C(OS(=O)(=O)[O-])C(O)C1O
ZINC34920355	O=C([O-])C1OC(O)C(OS(=O)(=O)[O-])C(O)C1O
ZINC35658927	Cc1cc([N-]S(=O)(=O)c2c(C)nn(CC(=O)[O-])c2C)on1
ZINC12407421	O=C([O-])CCCC(C(=O)[O-])N1C(=O)C2CC=CCC2C1=O
ZINC37656944	O=C([O-])C1CCN(S(=O)(=O)[N-]c2nnc(C3CC3)o2)CC1
ZINC37993490	CC(C)N(CC(=O)[O-])C(=O)c1cc([N+](=O)[O-])c[n-]1
ZINC39946949	[NH-]C1=NC(=O)C2=NCN(C3OC(CO)C4OP(=O)([O-])OC43)C2=N1
ZINC41017775	CN1N=C(/C([O-])=N/c2nnc(SCC(=O)[O-])s2)CCC1=O
ZINC41071453	O=C([O-])CCC(C(=O)[O-])N1C(=O)COCC1=O
ZINC41458332	COc1cc(C(CC(=O)[O-])C(=O)[O-])cc(OC)c1OC
ZINC41458335	COc1cc(C(CC(=O)[O-])C(=O)[O-])cc(OC)c1OC
ZINC43700686	O=C([O-])C1CN(C(=O)c2cc([N+](=O)[O-])c[n-]2)CCO1
ZINC20842171	Cn1c2nc(/N=N/NCC(=O)NCC(=O)[O-])nc-2c([O-])n(C)c1=O
ZINC05685841	CC(=O)Cn1c2c([O-])nc([O-])n(C)c-2nc1=S
ZINC17140176	CS(=O)(=O)[N-]/N=C1/C=C2C/C(=N\[N-]S(C)(=O)=O)C=C2C1
ZINC37437764	CSc1nc([O-])nc(C)c1C(=O)N1CCCCC1C(=O)[O-]
ZINC37448086	CSc1nc([O-])nc(C)c1C(=O)N(C)CC(=O)[O-]
ZINC57539272	O=C([O-])CN(CC(=O)[O-])c1ccc2c(c1)OCO2
ZINC57905742	COc1cc(/C=C/C(=O)[O-])cc2c1OCC(=O)N2CC(=O)[O-]
ZINC59297621	O=C([O-])CN1CN2C(=O)N3CN(CC(=O)[O-])CN4C(=O)N(C1)C2C34
ZINC59297624	CC(C(=O)[O-])N1CN2C(=O)N3CN(C(C)C(=O)[O-])CN4C(=O)N(C1)C2C34
ZINC16899500	CC(=O)NC(CSC1CC(=O)N(c2ccc(C(=O)[O-])cc2)C1=O)C(=O)[O-]
ZINC16899501	CC(=O)NC(CSC1CC(=O)N(c2ccc(C(=O)[O-])cc2)C1=O)C(=O)[O-]
ZINC16899524	CC(=O)NC(CSC1CC(=O)N(c2cccc(C(=O)[O-])c2)C1=O)C(=O)[O-]
ZINC16900456	[NH3+]C(CSC1CC(=O)N(c2cc(C(=O)[O-])cc(C(=O)[O-])c2)C1=O)C(=O)[O-]
ZINC50288975	Cc1nc(=O)n(C(C)c2nnn[n-]2)c(C)c1C(C)C(=O)[O-]
ZINC12505339	Cc1nc(C(=O)[O-])nn1-c1nnc(C(F)(F)F)[n-]1
ZINC61149162	CCN(C(=O)c1cc([N+](=O)[O-])c[n-]1)C(C)(C)C(=O)[O-]
ZINC62279703	COCc1c(C(=O)[O-])nnn1C(C)C(=O)[O-]
ZINC62302119	COCc1c(C(=O)[O-])nnn1CCC(=O)[O-]
ZINC16899525	CC(=O)NC(CSC1CC(=O)N(c2cccc(C(=O)[O-])c2)C1=O)C(=O)[O-]
