CHEMBL182342	Oc1ccc2c(c1)sc1cc3ccc(O)cc3c(-c3ccc(C(O)CC[NH+]4CCCCC4)cc3)c12
CHEMBL64692	O=C(c1ccc(OCC[NH+]2CCCCC2)cc1)c1c(C2CCC(O)CC2)sc2cc(O)ccc12
CHEMBL1082743	COc1ccc(C(=O)Oc2cccc3c(O)cccc23)cc1
CHEMBL328475	O=S(=O)(c1ccc2ccccc2c1)N1CCc2cc(O)ccc2C1c1ccc(OCC[NH+]2CCCC2)cc1
CHEMBL371072	C[NH+](C)CCOc1ccc(Cn2c3ccc(O)cc3c3sc4cc(O)ccc4c32)cc1
CHEMBL144195	O=C([O-])COc1ccc(C(Cc2ccccc2)c2ccc(O)cc2)cc1
CHEMBL569766	CC(=O)c1ccc2c(c1)C1C=CCC1C(c1cc3c(cc1Br)OCO3)N2
CHEMBL66279	Oc1ccc(-c2cccc(-c3ccc(O)cc3)c2)cc1
CHEMBL184958	Oc1ccc2c(c1)Cc1sc3cc(O)ccc3c1C2c1ccc(C(O)CC[NH+]2CCCCC2)cc1
CHEMBL80124	CCc1c(-c2ccc(O)cc2)c2ccc3c(O)ccc1n32
CHEMBL400480	C=CC12CCC(=C)C=C1CCC1C2CCC2(C)C(O)CCC12
CHEMBL121879	C[NH+]1CCCN(c2ccc(C3Oc4ccc(O)cc4SC3c3ccc(O)cc3)cc2)CC1
CHEMBL181191	CC1=CCC2(O)CC1C(c1ccc(O)c(F)c1)OC2(C)C
CHEMBL316132	Oc1ccc2c(c1)SC(C1CCCCCC1)C(c1ccc(OCC[NH+]3CCCCC3)cc1)O2
CHEMBL93826	Oc1ccc(C2C[NH+](Cc3ccccc3)Cc3cc(O)ccc32)cc1
CHEMBL93826	[O-]c1ccc2c(c1)C[NH+](Cc1ccccc1)CC2c1ccc(O)cc1
CHEMBL93826	Oc1ccc(C2CN(Cc3ccccc3)Cc3cc(O)ccc32)cc1
CHEMBL329312	O=C(c1ccc2c(c1)OCCO2)c1oc2cc(O)ccc2c1-c1cccc2ccccc12
CHEMBL99335	COc1ccccc1Cc1c(C(=O)c2ccccc2Cl)oc2cc(O)ccc12
CHEMBL202472	CCCN(c1c(CC)cccc1CC)S(=O)(=O)c1ccc(O)c(C)c1
CHEMBL470993	Oc1ccc(C2=C(c3ccc(OCC[NH+]4CCC4)cc3)c3ccccc3OCC2)cc1
CHEMBL299942	Oc1ccc2c(c1)OCC(c1ccccc1)C2c1ccc(OCC[NH+]2CCCCC2)cc1
CHEMBL52598	Oc1ccc2c(c1)OCC(c1ccccc1)C2c1ccc(SCC[NH+]2CCCCC2)cc1
CHEMBL151318	O=C(c1ccc(CCC[NH+]2CCCCC2)cc1)c1c(-c2ccc(O)cc2)sc2cc(O)ccc12
CHEMBL83060	Oc1ccc2c(c1)SC(c1cccnc1)C(c1ccc(OCC[NH+]3CCCCC3)cc1)O2
