CHEMBL386661	CNc1ncc2cc(-c3cc(C(=O)Nc4cc(C(F)(F)F)ccc4OC4CC[NH+](C)CC4)ccc3C)ccc2n1
CHEMBL520967	Cn1nc(C(C)(C)C)cc1C(=O)C(=O)Nc1ccc(OCCN2CCOCC2)c2ccccc12
CHEMBL520967	Cn1nc(C(C)(C)C)cc1C(=O)C(=O)Nc1ccc(OCC[NH+]2CCOCC2)c2ccccc12
CHEMBL355790	CCn1c(=O)n(CC)c2cc(-c3c(-c4ccc(F)cc4)ncn3C3CC[NH2+]CC3)ccc21
CHEMBL355790	CCn1c(=O)n(CC)c2cc(-c3c(-c4ccc(F)cc4)[nH+]cn3C3CC[NH2+]CC3)ccc21
CHEMBL591217	CC1CN(C(c2ccccc2)c2ccccc2)C(C)CN1C(=O)c1cc2c(C(=O)C(=O)N(C)C)cn(C)c2cc1Cl
CHEMBL585902	Cn1c(NCC([NH3+])Cc2ccccc2)nc(-c2ccncc2)c(-c2ccc3ccccc3c2)c1=O
CHEMBL423196	CC(C)(C)c1cc(NC(=O)Nc2ccc(OCCN3CCOCC3)c3ccccc23)n(C2CCCCC2)n1
CHEMBL423196	CC(C)(C)c1cc(NC(=O)Nc2ccc(OCC[NH+]3CCOCC3)c3ccccc23)n(C2CCCCC2)n1
CHEMBL333923	CC(Nc1cc(-c2c(-c3ccccc3)nc3nc(N)ccn23)ccn1)c1ccccc1
CHEMBL333923	CC(Nc1cc(-c2c(-c3ccccc3)nc3nc(N)ccn23)cc[nH+]1)c1ccccc1
CHEMBL379760	COc1ccc(N(C(=O)Nc2ccccc2Cl)c2ccnc(NC(C)C(C)(C)O)n2)cc1
CHEMBL1088796	Cc1ccc(C(=O)NC2CC2)cc1-c1ccc2c(-c3ccccc3F)nncc2c1
CHEMBL141294	CC(C)(C)c1cc(NC(=O)Nc2ccc(OCCN3CCOCC3)c3ccccc23)n(Cc2ccccc2)n1
CHEMBL141294	CC(C)(C)c1cc(NC(=O)Nc2ccc(OCC[NH+]3CCOCC3)c3ccccc23)n(Cc2ccccc2)n1
CHEMBL1089457	Cc1ccc(C(=O)NC2CC2)cc1-c1cc2cnn(-c3ncccc3C(F)(F)F)c2n(C)c1=O
CHEMBL567068	Cn1c(=O)c(-c2c(Cl)cccc2Cl)cc2cnc(Nc3ccc(NCC(O)CO)cc3)nc21
CHEMBL96565	O=C1NCc2c(-c3ccc(F)cc3Cl)cc(C3CC[NH+](C4CC4)CC3)cc2N1c1c(Cl)cccc1Cl
CHEMBL496528	Cc1ccc(C(=O)NC2CC2)cc1-c1ccc2c(=O)cc(-c3cccs3)oc2c1
CHEMBL521734	Cc1ccc(C(=O)NC2CC2)cc1-c1ccc2c(=O)n(CC3CC3)nnc2c1
CHEMBL215691	Cc1ccc(C(=O)Nc2cccc(C(F)(F)F)c2C)cc1-c1ccc2nc(NC3CC[NH+](C)CC3)ncc2c1
CHEMBL383348	CCCNc1nccc(-c2c(-c3ccc(F)cc3)[nH+]c3n2C(COCc2ccc(OC)cc2)CC3)n1
CHEMBL383348	CCCNc1nccc(-c2c(-c3ccc(F)cc3)nc3n2C(COCc2ccc(OC)cc2)CC3)n1
CHEMBL475817	Nc1ncc(NC(=O)c2cc(NC(=O)c3cccc(C(F)(F)F)c3)ccc2Cl)cc1Cl
CHEMBL199679	CC(C)(C)[NH+]1CCC(c2cc(-c3ccc(F)cc3F)c3ccc(=O)n(-c4c(Cl)cccc4Cl)c3c2)CC1
CHEMBL262867	CCNC(=O)c1cn2ncnc(Nc3cc(NC(=O)c4cccc(-n5ccnc5)c4)ccc3C)c2c1C
CHEMBL402489	CCOC(=O)c1cn2ncnc(Nc3cc(C(=O)NOC)ccc3C)c2c1C
CHEMBL121405	OC1(c2nc(-c3ccc(F)cc3)c(-c3ccnc(NC4CCCCC4)c3)o2)CC[NH2+]CC1
CHEMBL121405	OC1(c2nc(-c3ccc(F)cc3)c(-c3cc[nH+]c(NC4CCCCC4)c3)o2)CC[NH2+]CC1
CHEMBL194436	O=C(Nc1ccc(Cl)c(COc2cccnc2)c1)c1cc(F)cc(N2CCOCC2)c1
CHEMBL271760	Cc1ccc(NC(=O)c2ccccc2)cc1C(=O)Nc1cnc(Nc2ccc(N3CC[NH+](C)CC3)cc2)nc1
CHEMBL271760	Cc1ccc(NC(=O)c2ccccc2)cc1C(=O)Nc1cnc(Nc2ccc(N3CCN(C)CC3)cc2)nc1
CHEMBL407046	CNC(=O)c1ccc(C)c(Nc2ncnc3c2cnn3C(C)(C)C)c1
CHEMBL440406	CNC(=O)c1ccc(C)c(Nc2ncnc3c2cnn3Cc2ccccc2)c1
CHEMBL477182	Cc1ccc(NC(=O)c2ccnc(N3CCCC3)c2)cc1-c1ccc(C(=O)NCC2CC2)cc1
CHEMBL576242	CC(C)Nc1cc(-c2nc3cccnc3nc2-c2ccc(F)cc2)ccn1
CHEMBL576242	CC(C)Nc1cc(-c2nc3cccnc3nc2-c2ccc(F)cc2)cc[nH+]1
CHEMBL525916	Cc1ccc(C(=O)Nc2cccc(N3CCOCC3)c2)cc1-c1ccc(-c2csc(N)n2)cc1
CHEMBL142187	C[NH+]1C2CCC1CC(Nc1cc(-c3ccccc3Cl)c3c(c1)N(c1c(Cl)cccc1Cl)C(=O)NC3)C2
CHEMBL498188	CC(=O)Nc1cc(-c2ccc(-c3cc(C(=O)Nc4ccnc(N5CCCC5)c4)ccc3C)cc2)[nH]n1
CHEMBL498188	CC(=O)Nc1cc(-c2ccc(-c3cc(C(=O)Nc4ccnc(N5CCCC5)c4)ccc3C)cc2)n[nH]1
CHEMBL498188	CC(=O)Nc1cc(-c2ccc(-c3cc(C(=O)Nc4cc[nH+]c(N5CCCC5)c4)ccc3C)cc2)n[nH]1
CHEMBL498188	CC(=O)Nc1cc(-c2ccc(-c3cc(C(=O)Nc4cc[nH+]c(N5CCCC5)c4)ccc3C)cc2)[nH]n1
CHEMBL380755	Nc1c(C(=O)c2cccc(-c3ccc[n+]([O-])c3)c2)cnn1-c1ccc(F)cc1F
CHEMBL67874	Fc1ccc(-c2[nH]c(C3CCC[NH2+]C3)nc2-c2ccncc2)cc1
CHEMBL67874	Fc1ccc(-c2nc(C3CCC[NH2+]C3)[nH]c2-c2ccncc2)cc1
CHEMBL142697	C[NH+]1C2CCC1CC(Nc1cc3c(ccc(=O)n3-c3c(Cl)cccc3Cl)c(-c3ccccc3Cl)n1)C2
CHEMBL419140	O=C1NCc2c(-c3ccc(F)cc3Cl)cc(C3CC[NH+](C4CCC4)CC3)cc2N1c1c(Cl)cccc1Cl
CHEMBL378919	COc1ccccc1-c1nnc2ccc(-c3ocnc3-c3ccc(F)cc3)cn12
CHEMBL185315	Cc1ccc(NC(=O)c2ccnc(N3CCOCC3)c2)cc1Nc1ccnc(OC2CC[NH+](C)CC2)n1
CHEMBL1093301	Clc1ccc(-c2[nH]nc(C3CC[NH+](Cc4ccncc4)CC3)c2-c2ccncn2)cc1
CHEMBL1093301	Clc1ccc(-c2n[nH]c(C3CC[NH+](Cc4ccncc4)CC3)c2-c2ccncn2)cc1
CHEMBL91630	Fc1ccc(-c2[nH]c(-c3ccccc3)cc2-c2ccncc2)cc1F
CHEMBL198323	Cc1cccc(-c2nc(-c3ccc(S(C)(=O)=O)cc3)sc2-c2ccnc(NCc3ccccc3)c2)c1
CHEMBL365614	Cc1ccc(NC(=O)c2ccnc(N3CCOCC3)c2)cc1Nc1ccnc(OCC2CCC[NH+](C)C2)n1
CHEMBL516127	Cc1ccc(C(=O)NC2CC2)cc1-c1ccc(C(=O)NCc2ccc(N3CC[NH+](C)CC3)cc2)cc1
CHEMBL211795	C[NH+](C)CCN1CCN(c2nc(-c3ccccc3Cl)c3c(n2)N(c2c(Cl)cccc2Cl)C(=O)NC3)CC1
CHEMBL441557	Cc1ccc(C(N)=O)cc1Nc1nc(NC2CC[NH2+]C2)nc(N(C)CC(C)c2ccccc2)n1
CHEMBL377979	CC(C)[NH+]1CCC(Nc2nc(-c3ccccc3Cl)c3c(n2)N(c2c(Cl)cccc2Cl)C(=O)NC3)CC1
CHEMBL1092675	CCN(C(=O)c1cccc(C)c1)c1ccnc(NC(C)c2ccccc2)n1
CHEMBL259922	Cc1ccc(C(=O)Nc2ccon2)cc1Nc1ncnc2c1cnn2-c1ccccc1
CHEMBL476533	CCCC(=O)Nc1ccc(C)c(-c2ccc(C(=O)NCC3CC3)cc2)c1
CHEMBL84928	CC(C)(C)c1cc(NC(=O)NCc2ccccc2)n(-c2ccccc2)n1
CHEMBL262592	CCNC(=O)c1cn2ncnc(Nc3cc(NC(=O)c4cc(F)cc(N5CCOCC5)c4)ccc3C)c2c1C
CHEMBL424418	Nc1nccc(-c2[nH]c(C3CC[NH2+]CC3)nc2-c2cccc(C(F)(F)F)c2)n1
CHEMBL424418	Nc1nccc(-c2[nH]c(C3CC[NH2+]CC3)[nH+]c2-c2cccc(C(F)(F)F)c2)n1
CHEMBL424418	Nc1nccc(-c2nc(C3CC[NH2+]CC3)[nH]c2-c2cccc(C(F)(F)F)c2)n1
CHEMBL428041	CN(C)C(=O)C(=O)c1c[nH]c2cc(Cl)c(C(=O)N3CCn4c(cnc4-c4ccc(F)cc4F)C3)cc12
CHEMBL428041	CN(C)C(=O)C(=O)c1c[nH]c2cc(Cl)c(C(=O)N3CCn4c(c[nH+]c4-c4ccc(F)cc4F)C3)cc12
CHEMBL386807	Fc1ccc(-c2ncoc2-c2ccc3nnc(N4CCCC4)n3c2)cc1
CHEMBL382175	Nc1c(C(=O)c2cccc(C#CC[NH+]3CCCCC3)c2)cnn1-c1ccc(F)cc1
CHEMBL569114	COc1ccc(/C=C/C(=O)Nc2cc(-c3[nH]c(SC)nc3-c3ccc(F)cc3)ccn2)c(OC)c1
CHEMBL569114	COc1ccc(/C=C/C(=O)Nc2cc(-c3nc(SC)[nH]c3-c3ccc(F)cc3)ccn2)c(OC)c1
CHEMBL328614	O=C1NCc2c(-c3ccc(F)cc3Cl)cc(C3CC[NH2+]CC3)cc2N1c1c(Cl)cccc1Cl
CHEMBL90169	O=C(NCC[NH+]1CCCCC1)c1ccc(-c2cc(-c3ccncc3)c(-c3ccccc3)[nH]2)cc1
CHEMBL71425	CC1(C(=O)NC2CC2)COC(c2nc(-c3ccc(F)cc3)c(-c3ccnc(NCC4CC4)n3)[nH]2)OC1
CHEMBL71425	CC1(C(=O)NC2CC2)COC(c2nc(-c3ccnc(NCC4CC4)n3)c(-c3ccc(F)cc3)[nH]2)OC1
CHEMBL585666	Cn1c(=O)c(-c2c(Cl)cccc2Cl)cc2cnc(Nc3ccc(OC4OC(CO)C(O)C(O)C4O)cc3)nc21
