CHEMBL495762	C[NH+]1CCN(c2ccc3nc(-c4c(N)c5c(Cl)cccc5[nH]c4=O)[nH]c3c2)CC1
CHEMBL495762	CN1CCN(c2ccc3[nH]c(-c4c(N)c5c(Cl)cccc5[nH]c4=O)nc3c2)CC1
CHEMBL495762	C[NH+]1CCN(c2ccc3[nH]c(-c4c(N)c5c(Cl)cccc5[nH]c4=O)nc3c2)CC1
CHEMBL190991	COc1cc(OC)cc(-c2cc3cnc(NCCCOc4ccccc4)cc3nc2NC(=O)NC(C)(C)C)c1
CHEMBL495961	C[NH+]1CCN(Cc2ccc3[nH]c(-c4c(N)c5ccccc5[nH]c4=O)nc3c2)CC1
CHEMBL495961	CN1CC[NH+](Cc2ccc3[nH]c(-c4c(N)c5ccccc5[nH]c4=O)nc3c2)CC1
CHEMBL291759	CCOC(=O)CN1CC[NH+](CCCc2c(/C=C3\C(=O)Nc4ccc(S(=O)(=O)NC)cc43)[nH]c3c2CCCC3)CC1
CHEMBL291759	CCOC(=O)CN1CCN(CCCc2c(/C=C3\C(=O)Nc4ccc(S(=O)(=O)NC)cc43)[nH]c3c2CCCC3)CC1
CHEMBL205108	Nc1c(-c2nc3cc(N4CCOCC4)ccc3[nH]2)c(=O)[nH]c2cnccc12
CHEMBL205893	C[NH+]1CCN(c2ccc3nc(-c4c(N)c5ccncc5[nH]c4=O)[nH]c3c2)CC1
CHEMBL205893	CN1CCN(c2ccc3[nH]c(-c4c(N)c5ccncc5[nH]c4=O)nc3c2)CC1
CHEMBL205893	C[NH+]1CCN(c2ccc3[nH]c(-c4c(N)c5ccncc5[nH]c4=O)nc3c2)CC1
CHEMBL211662	c1ccc(Oc2ccc3n[nH]c(-c4nc5cc(N6CCC([NH+]7CCCCC7)CC6)ccc5[nH]4)c3c2)cc1
CHEMBL211662	c1ccc(Oc2ccc3[nH]nc(-c4nc5cc(N6CCC([NH+]7CCCCC7)CC6)ccc5[nH]4)c3c2)cc1
CHEMBL459850	Cc1ccc(NC(=O)c2cccc(C(F)(F)F)c2)cc1N1Cc2cnc(N)nc2N(C)C1=O
CHEMBL104244	CN1CC[NH+](CCCCNc2ncc3cc(-c4c(Cl)cccc4Cl)c(=O)n(C)c3n2)CC1
CHEMBL104244	Cn1c(=O)c(-c2c(Cl)cccc2Cl)cc2cnc(NCCCCN3CC[NH+](C)CC3)nc21
CHEMBL106232	Cn1c(=O)c(-c2c(Cl)cccc2Cl)cc2cnc(NCCCCCN3CC[NH+](C)CC3)nc21
CHEMBL106232	CN1CC[NH+](CCCCCNc2ncc3cc(-c4c(Cl)cccc4Cl)c(=O)n(C)c3n2)CC1
CHEMBL477560	Oc1ccc(CC2=Cc3ccc(O)c(O)c3OC2)cc1O
CHEMBL110403	Cn1c(=O)c(-c2c(Cl)cccc2Cl)cc2cnc(Nc3ccc(OCCN4CC[NH+](C)CC4)cc3)cc21
CHEMBL258694	Cc1nnc(-c2cn3ncnc(Nc4cnc5[nH]ccc5c4)c3c2C(C)C)o1
CHEMBL496150	C[NH+](C)C1CCN(c2ccc3nc(-c4c(N)c5ccccc5[nH]c4=O)[nH]c3c2)C1
CHEMBL496150	CN(C)C1CCN(c2ccc3[nH]c(-c4c(N)c5ccccc5[nH]c4=O)nc3c2)C1
CHEMBL496150	C[NH+](C)C1CCN(c2ccc3[nH]c(-c4c(N)c5ccccc5[nH]c4=O)nc3c2)C1
CHEMBL523071	C[NH+]1CCCN(c2ccc3nc(-c4c(N)c5ccccc5[nH]c4=O)[nH]c3c2)CC1
CHEMBL523071	CN1CCCN(c2ccc3[nH]c(-c4c(N)c5ccccc5[nH]c4=O)nc3c2)CC1
CHEMBL523071	C[NH+]1CCCN(c2ccc3[nH]c(-c4c(N)c5ccccc5[nH]c4=O)nc3c2)CC1
CHEMBL478611	Oc1ccc(CC2(O)COc3c(ccc(O)c3O)C2O)cc1O
CHEMBL402548	COC(C(=O)N1Cc2[nH]nc(NC(=O)c3ccc(N4CC[NH+](C)CC4)cc3)c2C1)c1ccccc1
CHEMBL402548	COC(C(=O)N1Cc2n[nH]c(NC(=O)c3ccc(N4CC[NH+](C)CC4)cc3)c2C1)c1ccccc1
CHEMBL495735	C[NH+]1CCN(c2ccc3nc(-c4c(N)c5cc(NCc6ccccc6)ccc5[nH]c4=O)[nH]c3c2)CC1
CHEMBL495735	CN1CCN(c2ccc3[nH]c(-c4c(N)c5cc(NCc6ccccc6)ccc5[nH]c4=O)nc3c2)CC1
CHEMBL495735	C[NH+]1CCN(c2ccc3[nH]c(-c4c(N)c5cc(NCc6ccccc6)ccc5[nH]c4=O)nc3c2)CC1
CHEMBL495530	C[NH+]1CCN(c2ccc3nc(-c4c(N)c5cc(NC(=O)c6ccccc6)ccc5[nH]c4=O)[nH]c3c2)CC1
CHEMBL495530	CN1CCN(c2ccc3[nH]c(-c4c(N)c5cc(NC(=O)c6ccccc6)ccc5[nH]c4=O)nc3c2)CC1
CHEMBL495530	C[NH+]1CCN(c2ccc3[nH]c(-c4c(N)c5cc(NC(=O)c6ccccc6)ccc5[nH]c4=O)nc3c2)CC1
CHEMBL477772	Cc1ccc(Nc2nc(N(C)c3ccc4c(C)n(C)nc4c3)cc[nH+]2)cc1S(N)(=O)=O
CHEMBL383618	Nc1c(-c2nc3ccccc3[nH]2)c(=O)[nH]c2cnccc12
CHEMBL108013	Cn1c(=O)c(-c2c(Cl)cccc2Cl)cc2cnc(NCCCN3CC[NH+](C)CC3)cc21
CHEMBL108013	CN1CC[NH+](CCCNc2cc3c(cn2)cc(-c2c(Cl)cccc2Cl)c(=O)n3C)CC1
CHEMBL107277	CC[NH+](CC)CCOc1ccc(Nc2cc3c(cn2)cc(-c2c(Cl)cccc2Cl)c(=O)n3C)cc1
CHEMBL162	C[NH2+]C1CC2OC(C)(C1OC)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4
CHEMBL162	CNC1CC2OC(C)(C1OC)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4
CHEMBL377346	c1ccc(COc2ccc3[nH]nc(-c4nc5cc(N6CCC([NH+]7CCCCC7)CC6)ccc5[nH]4)c3c2)cc1
CHEMBL377346	c1ccc(COc2ccc3[nH]nc(-c4nc5ccc(N6CCC([NH+]7CCCCC7)CC6)cc5[nH]4)c3c2)cc1
CHEMBL191023	CC[NH+](CC)CCCCNc1cc2nc(NC(=O)NC(C)(C)C)c(-c3cc(OC)cc(OC)c3)cc2cn1
CHEMBL482968	Cc1cc(Nc2cc(N3CC[NH+](C)CC3)nc(/C=C/c3ccccc3)n2)[nH]n1
CHEMBL482968	Cc1cc(Nc2cc(N3CC[NH+](C)CC3)nc(/C=C/c3ccccc3)[nH+]2)[nH]n1
CHEMBL482968	Cc1cc(Nc2cc(N3CC[NH+](C)CC3)nc(/C=C/c3ccccc3)[nH+]2)n[nH]1
CHEMBL482968	Cc1cc(Nc2cc(N3CC[NH+](C)CC3)nc(/C=C/c3ccccc3)n2)n[nH]1
CHEMBL189691	COc1cc(OC)cc(-c2cc3cnc(NCCCCC[NH+]4CCN(C)CC4)cc3nc2NC(=O)NC(C)(C)C)c1
CHEMBL189691	COc1cc(OC)cc(-c2cc3cnc(NCCCCCN4CC[NH+](C)CC4)cc3nc2NC(=O)NC(C)(C)C)c1
CHEMBL189995	COc1cc(OC)cc(-c2cc3cnc(NCCCN4CC[NH+](C)CC4)cc3nc2NC(=O)NC(C)(C)C)c1
CHEMBL189995	COc1cc(OC)cc(-c2cc3cnc(NCCC[NH+]4CCN(C)CC4)cc3nc2NC(=O)NC(C)(C)C)c1
CHEMBL378003	c1ccc2c(-c3nc4cc(-n5ccnc5)ccc4[nH]3)n[nH]c2c1
CHEMBL431942	CN1CC[NH+](CCCCNc2ncc3cc(-c4c(Cl)cccc4Cl)c(NC(=O)NC(C)(C)C)nc3n2)CC1
CHEMBL431942	C[NH+]1CCN(CCCCNc2ncc3cc(-c4c(Cl)cccc4Cl)c(NC(=O)NC(C)(C)C)nc3n2)CC1
CHEMBL106953	Cn1c(=O)c(-c2c(Cl)cccc2Cl)cc2cnc(NCCCn3cc[nH+]c3)cc21
CHEMBL106953	Cn1c(=O)c(-c2c(Cl)cccc2Cl)cc2cnc(NCCCn3ccnc3)cc21
CHEMBL379108	c1cc2n[nH]c(-c3nc4ccc(N5CCC([NH+]6CCCCC6)CC5)cc4[nH]3)c2cc1NCC1CCCCC1
CHEMBL379108	c1cc2n[nH]c(-c3nc4cc(N5CCC([NH+]6CCCCC6)CC5)ccc4[nH]3)c2cc1NCC1CCCCC1
CHEMBL379108	c1cc2[nH]nc(-c3nc4cc(N5CCC([NH+]6CCCCC6)CC5)ccc4[nH]3)c2cc1NCC1CCCCC1
