ZINC03840952	CCN(CC)C(=O)C(C)C1CCC2(C)Cc3sc(NC(=O)C[NH+](C)C)nc3C(C)C2C1O
ZINC05433939	c1ccc(-c2ccc(C[NH2+]C3COC4C(Nc5nccc(-c6ccco6)n5)COC34)cc2)cc1
ZINC02192307	O=C1NC([NH2+]Cc2ccco2)(C(F)(F)F)C(=O)N1c1ccc(OC(F)(F)F)cc1
ZINC09209926	COc1ccccc1C1C2CCCCC2(O)CC[NH+]1CC(=O)Nc1ccc([N+](=O)[O-])cc1
ZINC09526760	CCOC(=O)c1ccc(NC(=O)C[NH+]2CCC3(CC2)N=C(c2ccc(C)cc2)C(=O)N3)cc1
ZINC09603446	C[NH+](CC(=O)Nc1ccccc1Oc1ccccc1)Cc1nc2ccccc2c(=O)[nH]1
ZINC09664084	COc1cc2c(cc1OC)C(c1ccccc1)[NH+](CC(=O)NC(=O)Nc1ccccc1)CC2
ZINC09988014	C[NH+](CC(=O)Nc1ccccc1C(=O)c1ccccc1)Cc1nc2ccccc2c(=O)[nH]1
ZINC10333842	Cc1ccc([N+](=O)[O-])cc1NC(=O)C(=O)NCC(c1cccc2ccccc12)[NH+](C)C
ZINC11068527	CC1CC(=O)Nc2ccccc2N1C(=O)C[NH+](C)CC(=O)Nc1ccc(F)c(F)c1F
ZINC12707283	Cc1oc(-c2cccs2)nc1CNC(=O)CC1C(=O)NCC[NH+]1C1Cc2ccccc2C1
ZINC13565349	O=C(C[NH+]1CCC(c2n[nH]c(-c3ccncc3)n2)CC1)NC(c1ccccc1)c1ccccc1
ZINC23178270	COc1ccccc1C(CNC(=O)C1CCCN(C(=O)Nc2ccccc2)C1)[NH+](C)C
ZINC27346267	Cc1ccc(C2(C)NC(=O)N(CC(=O)NCC(c3ccccc3Cl)[NH+](C)C)C2=O)cc1
ZINC27573109	Cc1ccc(-n2nc(C)c(NC(=O)C[NH+]3CCCC(C(=O)Nc4ccccc4)C3)c2C)cc1
ZINC28524283	O=C(Nc1ccccc1NC(=O)C1CCCCC1)OCC1CCN(c2cc[nH+]cc2)CC1
ZINC32447316	CCC(CNC(=O)CN1C(=O)NC(C)(c2ccc(F)cc2)C1=O)[NH+]1CCc2ccccc2C1
