CHEMBL192850	CC(C)S(=O)(=O)n1c(N)nc2ccc(-c3[nH]cnc3-c3ccc(F)cc3)cc21
CHEMBL192850	CC(C)S(=O)(=O)n1c(N)nc2ccc(-c3nc[nH]c3-c3ccc(F)cc3)cc21
CHEMBL501315	COc1cccc(CCN(Cc2ccccc2-c2ccc(CN3C[C@H](C)[NH2+][C@H](C)C3)cc2)C(=O)NC2CCCCC2)c1
CHEMBL252240	CC(C)(C)OC(=O)N[C@H](Cc1cccc(F)c1C(F)(F)F)C(=O)NCc1nc2cccnc2n1C1(c2ccccc2)CC1
CHEMBL254080	O=S(=O)(c1ccc(Cl)cc1)N1[C@H](C2CC2)CCC[C@@H]1C1(Cc2nc(C[NH+]3CCCC3)no2)CC1
CHEMBL1096789	CCOC(=O)[C@H](C)NP(=O)(COc1cc(C)c(C)c2c1-c1ncsc1C2)N[C@@H](C)C(=O)OCC
CHEMBL596072	Cc1n[nH]c2ncc(-c3cc(OC[C@@H]([NH3+])Cc4c[nH]c5ccccc45)cnc3-c3ccoc3)cc12
CHEMBL180805	C[C@H]([C@H](c1ccc2cc(OCC(C)(C)C)ccc2c1)n1cc[nH+]c1)[NH+](C)C
CHEMBL180805	C[C@H]([C@H](c1ccc2cc(OCC(C)(C)C)ccc2c1)n1ccnc1)[NH+](C)C
CHEMBL180805	C[C@H]([C@@H](c1ccc2cc(OCC(C)(C)C)ccc2c1)n1cc[nH+]c1)[NH+](C)C
CHEMBL180805	C[C@H]([C@@H](c1ccc2cc(OCC(C)(C)C)ccc2c1)n1ccnc1)[NH+](C)C
CHEMBL180805	C[C@@H]([C@H](c1ccc2cc(OCC(C)(C)C)ccc2c1)n1cc[nH+]c1)[NH+](C)C
CHEMBL180805	C[C@@H]([C@H](c1ccc2cc(OCC(C)(C)C)ccc2c1)n1ccnc1)[NH+](C)C
CHEMBL180805	C[C@@H]([C@@H](c1ccc2cc(OCC(C)(C)C)ccc2c1)n1cc[nH+]c1)[NH+](C)C
CHEMBL180805	C[C@@H]([C@@H](c1ccc2cc(OCC(C)(C)C)ccc2c1)n1ccnc1)[NH+](C)C
CHEMBL596073	Cc1n[nH]c2ccc(-c3cc(OC[C@@H]([NH3+])Cc4c[nH]c5ccccc45)cnc3-c3ccoc3)nc12
CHEMBL596290	Cc1n[nH]c2ncc(-c3cc(OC[C@@H]([NH3+])Cc4c[nH]c5ccccc45)cnc3-c3ccoc3)nc12
CHEMBL1209842	C[C@@H](Oc1cc(-n2cnc3cc(-c4cnn(C)c4)ccc32)sc1C(N)=O)c1ccccc1Cl
CHEMBL270271	CC[C@@H]1CO[C@](Cn2cncn2)(c2ccc(Cl)cc2Cl)O1
CHEMBL270271	CC[C@@H]1CO[C@@](Cn2cncn2)(c2ccc(Cl)cc2Cl)O1
CHEMBL270271	CC[C@H]1CO[C@](Cn2cncn2)(c2ccc(Cl)cc2Cl)O1
CHEMBL270271	CC[C@H]1CO[C@@](Cn2cncn2)(c2ccc(Cl)cc2Cl)O1
CHEMBL549930	C[C@H](Cn1cc[nH+]c1)NC(=O)NC1CC[NH+](Cc2ccn(-c3ccc(C(F)(F)F)cc3)c2)CC1
CHEMBL549930	C[C@H](Cn1ccnc1)NC(=O)NC1CC[NH+](Cc2ccn(-c3ccc(C(F)(F)F)cc3)c2)CC1
CHEMBL549930	C[C@@H](Cn1cc[nH+]c1)NC(=O)NC1CC[NH+](Cc2ccn(-c3ccc(C(F)(F)F)cc3)c2)CC1
CHEMBL549930	C[C@@H](Cn1ccnc1)NC(=O)NC1CC[NH+](Cc2ccn(-c3ccc(C(F)(F)F)cc3)c2)CC1
CHEMBL570596	Cc1cc(-c2ccc(-c3cccc(O)c3)s2)ccc1O
CHEMBL271121	Cc1cnc(CNc2cc(-c3ccccc3)nc(-c3ccncc3)n2)nc1
CHEMBL271240	COc1ccc(N2C(=O)[C@@H](Cc3cccc(OCCc4nc(-c5ccccc5)oc4C)c3)[C@H]2C(=O)[O-])cc1
CHEMBL255460	O=C(Cn1c(=O)sc2ccc(Cl)cc21)N1CCC[C@@H](c2ccccc2)[C@H]1CN1CCOCC1
CHEMBL255460	O=C(Cn1c(=O)sc2ccc(Cl)cc21)N1CCC[C@@H](c2ccccc2)[C@H]1C[NH+]1CCOCC1
CHEMBL255460	O=C(Cn1c(=O)sc2ccc(Cl)cc21)N1CCC[C@@H](c2ccccc2)[C@@H]1CN1CCOCC1
CHEMBL255460	O=C(Cn1c(=O)sc2ccc(Cl)cc21)N1CCC[C@@H](c2ccccc2)[C@@H]1C[NH+]1CCOCC1
