ZINC06277300	Cc1ccc(-c2nc3ccc(C)cc3c(C(=O)[O-])c2C)cc1
ZINC00154469	N#Cc1c(-c2ccccc2)cc(-c2ccccc2)nc1[S-]
ZINC12778422	CC(C)(C)c1ccc(C2(C(=O)[O-])CCCCC2)cc1
ZINC13302310	CC(C)c1ccc2c(c1)C(=O)CC1C(C)(C(=O)[O-])CCCC21C
ZINC12397064	O=C(/C=C(/[O-])c1ccccc1Cl)c1ccccc1Cl
ZINC20589624	CCCc1nnc([S-])n1-c1c(Cl)ccc(C)c1Cl
ZINC20589882	CCCc1nnc([S-])n1-c1c(Cl)cc(Cl)cc1Cl
ZINC21950587	O=C([O-])c1ccc(-c2ccc(Cl)c(Cl)c2)cc1F
ZINC26543923	O=C([O-])c1ccccc1-c1ccc(Cl)c(C(F)(F)F)c1
ZINC00001462	O=C1C(c2ccc(C(F)(F)F)cc2)=C([O-])c2ccccc21
ZINC32004134	O=C([O-])c1c(Cl)ccc(-c2ccc(F)cc2)c1Cl
ZINC32004719	Cn1c(C(=O)[O-])cc2cc(-c3ccc(Cl)c(Cl)c3)ccc21
ZINC00386247	COc1cc2c(cc1-c1nc([S-])sc1C)CCC(C)(C)O2
ZINC33373327	O=C(/C=C(\[O-])c1cccc2ccccc12)C(F)(F)C(F)F
ZINC03957923	CCc1c([O-])cc(-c2ccccc2)n(-c2ccccc2)c1=O
ZINC04973834	[S-]c1nnc(-c2ccccc2Cl)n1-c1ccc(Cl)cc1
ZINC36912700	CCC(C)c1ccc2nc(C(F)(F)F)cc([O-])c2c1
ZINC37337444	O=C([O-])c1sc2ccccc2c1CSc1cccs1
ZINC18203366	O=c1[nH]c(SCc2ccc(Cl)cc2)nc2ccccc12
ZINC13110834	Cc1ccccc1CSc1nc2c(c(=O)[nH]1)CCCC2
ZINC08687005	[S-]c1nnc(Cc2ccccc2)n1-c1cccc2ccccc12
ZINC04771914	[O-]c1c(Cl)c(C(Cl)(Cl)Cl)nc2ccccc12
ZINC40377917	CC(C)C(Cc1ccc(F)cc1Br)C(=O)[O-]
ZINC41635817	Cc1cc(C)cc(CSc2nc(C)cc(C)c2C(=O)[O-])c1
ZINC41977436	CC(Sc1ccccc1F)(C(=O)[O-])c1ccccc1Cl
ZINC44201344	O=C([O-])/C=C/c1ccc(-c2cc(Cl)c(Cl)cc2Cl)o1
ZINC33840634	CC(/C=C/C=C(\C)C1C=C2C(C)(C)CCCC2(C)O1)=C\C(=O)[O-]
ZINC47205738	O=C([O-])c1nc(-c2cccc(F)c2)sc1-c1cccc(F)c1
ZINC48430008	CCc1ccc([N-]S(=O)(=O)c2ccc(F)cc2Cl)cc1
ZINC49452804	Cc1cccc(-c2nc([S-])nnc2-c2ccccc2C)c1
ZINC49526379	CC(c1ccc(Cl)cc1)n1c([S-])nnc1-c1cccs1
ZINC49860165	Cc1cc(C)c(-c2nc([S-])c(C#N)cc2C)c(C)c1
ZINC18055888	O=C1N=C([N-]c2ccc(Cl)cc2)S/C1=C/c1cccs1
ZINC18055888	O=C1N/C(=N/c2ccc(Cl)cc2)S/C1=C/c1cccs1
ZINC57749700	O=C([O-])C(Cc1cccc(F)c1)c1ccc(Cl)c(Cl)c1
ZINC57901906	Cc1cc(C)c(CC(C)(C)c2nc(C(=O)[O-])cs2)c(C)c1
ZINC58011212	CC(C)(C)CC(C)(C)n1cc2ccc(C(=O)[O-])cc2c1
ZINC58867671	c1ccc(OCC2=Nc3cccc4cccc(c34)[N-]2)cc1
ZINC59281834	[O-]C1=NC(=S)S/C1=C\c1c2ccccc2cc2ccccc12
ZINC62151924	Cc1cc(Br)c2nc(C(C)C)cc(C(=O)[O-])c2c1
ZINC62151929	Cc1cc2nc(C(C)C)cc(C(=O)[O-])c2c(C)c1Br
ZINC62490731	Cc1cccc(-c2nc(-c3ccc(F)cc3)c(C(=O)[O-])s2)c1
ZINC62490886	Cc1ccc(-c2nc(-c3cccc(F)c3)c(C(=O)[O-])s2)cc1
ZINC62765800	CC(C)(C)c1ccc(SC2CCCC2C(=O)[O-])cc1
ZINC62766324	CCC1CCC(C(=O)[O-])C(SC2CCCCC2)C1
ZINC18276776	C#CCSc1nc([O-])c2c(n1)-c1ccccc1CC21CCCC1
ZINC18222961	Cc1cccc(C2CC(=O)C3=C(C2)Nc2ccccc2N=C3)c1
ZINC18222961	Cc1cccc(C2CC3=Nc4ccccc4N=CC3=C([O-])C2)c1
ZINC65350883	CSc1ccc(-c2ccc(C(=O)[O-])c(Cl)c2)cc1
ZINC65354245	COc1cc(-c2ccc(C(F)(F)F)cc2)ccc1C(=O)[O-]
ZINC65740730	CC(=C/C(=O)[O-])/C=C/C=C(/C)C1C=C2C(C)(C)CCCC2(C)O1
ZINC40448550	CC(C)(C)c1nc2ccc(Br)cc2c([O-])c1C#N
ZINC03999297	CN(C)c1ccc(C[NH2+]CCC(Cc2ccccc2)C2CCOC(C)(C)C2)cc1
ZINC02151438	COc1ccccc1C(CC[NH2+]C(C)c1ccccc1)C1CCOC(C)(C)C1
ZINC04000027	CC(C)CCC1(CC[NH2+]Cc2ccc(N(C)C)cc2)CCOC(C(C)C)C1
ZINC04087618	CC(C)CCC(CC[NH2+]Cc1ccc(OC(C)C)cc1)C1CCOC(C)(C)C1
ZINC02295560	CCCCc1nc2sc3c(NCCC[NH+](C)C)ncnc3c2c2c1CCCC2
ZINC04029210	COc1ccc(C(CC[NH2+]Cc2ccccc2)C2CCOC(C)(C)C2)cc1
ZINC04808936	COc1ccc(C[NH2+]CCC(c2ccc(F)cc2)C2CCOC(C)(C)C2)cc1
ZINC04980491	CC[NH+](CC)CCCNc1cc(-c2ccccc2)nc2cc(-c3ccc(F)cc3)nn12
ZINC01704272	CC[NH+](CC)CCCC(C)Nc1ncnc(Cl)c1C(=C(C)C)c1ccccc1
ZINC02412122	CCCCc1nc2sc3c(NCCC[NH+](CC)CC)ncnc3c2c2c1CCC2
ZINC05370640	COc1ccccc1C1(CC[NH2+]Cc2ccc(N(C)C)cc2)CCOC(C(C)C)C1
ZINC05832811	CC(C)C[NH+](Cc1c2occ(-c3ccccc3Cl)c(O)c-2ccc1=O)CC(C)C
ZINC05497715	CC(C)CC[NH+](CCC(C)C)CC(C)(C)NS(=O)(=O)c1ccc(Cl)cc1
ZINC06743808	COc1ccc(C(O)(CCC(C)C)C(C[NH+]2CCCC2)c2ccccc2)cc1
ZINC07523616	Clc1ccccc1COc1ccc2ccccc2c1C[NH2+]Cc1ccco1
ZINC07719029	CCC(C)c1ccc(C([NH2+]Cc2cc(=O)n3cc(C)ccc3n2)C(C)C)cc1
ZINC08254097	CCOc1cc(C[NH2+]C2CC2)cc(Br)c1OCc1ccccc1Cl
ZINC08534279	COc1cccc(C[NH2+]C(C)c2ccccc2)c1OCc1ccccc1Cl
ZINC08992544	CC(C)C[NH+](Cc1c(O)ccc2c1O/C(=C\c1cccs1)C2=O)CC(C)C
ZINC09833359	CCc1sc(-c2nnc(C[NH2+]C(c3ccccc3)c3ccc(C)cc3)o2)cc1C
ZINC11049734	CCc1ccc(C([NH2+]C(C)c2nnc(-c3cccc(C)c3)o2)C(C)C)cc1
ZINC15294394	CCC(CNC(=O)C[NH+](C)Cc1ccc(Cl)s1)c1ccccc1
ZINC15911530	CCOC(=O)c1c(NC(=O)C(C)[NH+](C)C2CCCCC2)sc2c1CCC(C)C2
ZINC17194747	C[NH+](C)CCC(/C=C\c1ccccc1)=N\Nc1c(F)c(F)c(F)c(F)c1F
ZINC24773593	Clc1ccc(C([NH2+]Cc2cnn(Cc3ccccc3)c2)c2ccccc2)cc1
ZINC27696741	C=CC[NH+](CC=C)CC(O)Cn1c(Cc2cccc3ccccc23)nc2ccccc21
ZINC27909869	CSc1ccc(CNc2[nH+]cc(-c3ccccc3)n2CCC(C)C)cc1
ZINC30824575	CC[NH+](CC)CCNCc1nnc(-c2cc(C(C)(C)C)cc(C(C)(C)C)c2)o1
ZINC35745327	CCCC(O)(CCC)c1ccc(C[NH+](Cc2cccc(F)c2)CC(C)C)o1
