CHEMBL51927	Cc1c(OCc2cccc(-c3ccccc3)c2)nc2ccc(F)cc2c1C(=O)[O-]
CHEMBL48531	COc1cc(-c2ccccc2)c2c(c1)N(c1nc3ccc(F)cc3c(C(=O)[O-])c1C)CC2
CHEMBL48531	COc1cc(-c2ccccc2)c2c(c1)N(c1[nH+]c3ccc(F)cc3c(C(=O)[O-])c1C)CC2
CHEMBL48928	Cc1c(-c2cccc3c(-c4ccccc4)cccc23)nc2ccc(F)cc2c1C(=O)[O-]
CHEMBL960	Cc1oncc1C(=O)Nc1ccc(C(F)(F)F)cc1
CHEMBL288381	Cc1c(-c2ccc(-c3ccccc3)s2)nc2ccc(F)cc2c1C(=O)[O-]
CHEMBL41799	Cc1c(-c2ccc(-c3cccs3)cc2)nc2ccc(F)cc2c1C(=O)[O-]
CHEMBL370228	COc1cccc(-c2ccc(NC(=O)c3cocc3C(=O)[O-])c(F)c2)c1
CHEMBL154623	O=C([O-])C1=C(C(=O)Nc2c(F)c(F)c(-c3cccc(OC(F)(F)F)c3)c(F)c2F)CCC1
CHEMBL345701	COc1ccccc1-c1c(F)c(F)c(NC(=O)C2=C(C(=O)[O-])CCC2)c(F)c1F
CHEMBL108213	Cc1cccc(-c2ccc3c(c2)CSc2c-3nc3ccc(F)cc3c2C(=O)[O-])c1
CHEMBL193371	O=C([O-])C1=C(C(=O)Nc2ccc(OCc3c(F)cccc3Cl)c(Cl)c2)COC1
CHEMBL51082	Cc1c(N2CCc3c(-c4ccccc4)cccc32)nc2ccc(F)cc2c1C(=O)[O-]
CHEMBL51082	Cc1c(N2CCc3c(-c4ccccc4)cccc32)[nH+]c2ccc(F)cc2c1C(=O)[O-]
CHEMBL337130	N#C/C(C(=O)C1CCC1)=C(/[O-])Nc1ccc(C(F)(F)F)cc1
CHEMBL337130	N#CC(C(=O)Nc1ccc(C(F)(F)F)cc1)C(=O)C1CCC1
CHEMBL142705	N#C/C(C(=O)C1CC1)=C(/[O-])Nc1ccc(Cl)nc1
CHEMBL141126	N#C/C(C(=O)C1CC1)=C(/[O-])Nc1ccc(Oc2ccccc2)cc1
CHEMBL141126	N#CC(C(=O)Nc1ccc(Oc2ccccc2)cc1)C(=O)C1CC1
