ZINC00464887	Cc1nn2c(N)c(-c3ccc(Cl)cc3)cnc2c1-c1ccccc1
ZINC02820928	CC1(C)CC(=O)C2=C(C1)OC(N)=C(C#N)C2c1ccc(-c2ccccc2)cc1
ZINC04575695	Cc1ccc(/N=C/c2ccc3c(c2N)C(=O)c2ccccc2C3=O)cc1
ZINC00369580	O=C(Nc1cccc(Cl)c1)Nc1nc2ccc(Cl)cc2s1
ZINC04649479	Cc1cc(C2Nc3ccccc3C(=O)N2c2ccccc2)cc(C)c1O
ZINC01915551	Cc1sc2ncnc(Nc3ccc(O)cc3)c2c1-c1ccccc1
ZINC00494506	O=C(Nc1cccc2ccccc12)NC1CCCCC1Cc1ccco1
ZINC03091909	Oc1cccc(Oc2c(F)c(F)c(Oc3cccc(O)c3)c(F)c2F)c1
ZINC05054084	CSc1nc(NNc2ccccc2)c2c3c(sc2n1)CCCC3
ZINC00575946	O=S(=O)(Nc1ccc(O)c2ccccc12)c1cccc2ccccc12
ZINC06662791	Cc1ccc(NCc2c(O)ccc3c2oc(=O)c2ccccc23)cc1F
ZINC09420265	CC(C(=O)Nc1cccnc1)c1ccc2c(c1)[nH]c1ccc(Cl)cc12
ZINC05338508	Nc1ncnc2c1sc1nc(-c3ccccc3)cc(-c3ccccc3)c12
ZINC04981967	Cc1cc(N/N=C\c2cc(Br)ccc2O)nc2ccccc12
ZINC13284251	CC(Sc1nc2ccccc2[nH]1)C(=O)Nc1cccc(Cl)c1Cl
ZINC13746461	CC(C)(C)c1csc(NC(=O)Nc2ccccc2Br)n1
ZINC19730664	Oc1cccc(C2c3[nH]c4ccccc4c3CCN2C/C=C/c2ccco2)c1
ZINC09271796	O=C1c2ccccc2-c2c(Nc3ccccc3)c(=O)[nH]c3cccc1c23
ZINC21112677	O=S(=O)(NC1CCCCC1)c1ccc2[nH]c3c(c2c1)CCCCCC3
ZINC22072391	O=C(Nc1ccccc1Cl)c1cccnc1Nc1ccc(Cl)cc1
ZINC22072397	Cc1cccc(Nc2ncccc2C(=O)Nc2ccccc2Cl)c1
ZINC22072408	O=C(Nc1ccccc1Cl)c1cccnc1Nc1cccc(Cl)c1
ZINC24983978	N#Cc1c(N)nc2sc(Oc3ccccc3)cc2c1-c1ccccc1
ZINC26509186	COc1c(N)cc(-c2nc3cc(Cl)cc(Cl)c3o2)cc1Cl
ZINC00852648	CC1CC(Nc2ccccc2)c2ccccc2N1C(=O)NC1CCCCC1
ZINC01412022	C[NH+](C)c1ccc(Nc2c(-c3ccc(F)cc3)nc3ccccn23)cc1
ZINC37077386	Cc1ccc(Oc2ccc(N)c(OC(C)(C)C)n2)c(Br)c1
ZINC00501360	O=C(Nc1ccc(Cl)cc1)NC1CCCCC1Cc1ccco1
ZINC01230531	O=C(NN=C1CCCC1)c1[nH]c2ccc(Cl)cc2c1-c1ccccc1
ZINC01386152	Cc1nc2c(-c3ccc(Cl)cc3)cnn2c(N)c1-c1ccc(F)cc1
ZINC13129977	CCN1CC2=C(OC(N)=C(C#N)C2c2ccccc2)/C(=C\c2ccccc2)C1
ZINC39521183	COC1CCCC2(CCCC(c3ccccc3O)N2c2ccccc2O)C1
ZINC39521184	COC1CCCC2(CCCC(c3ccccc3O)N2c2ccccc2O)C1
ZINC39521232	COC1CCCC2(CCCC(c3ccccc3O)C2)N1c1ccccc1O
ZINC40783215	Cc1cc(Oc2ncnc(Sc3ccccc3)c2N)ccc1Cl
ZINC43730955	O=C(N/N=C\c1c[nH]c2c1ccc1ccccc12)c1ccc(Cl)cc1
ZINC04545449	CCOc1ccc(C2N=C(O)c3c(sc4c3CCC(CC)C4)N2)cc1
ZINC54621279	Cc1ccc(NC(c2ccco2)c2ccc3cccnc3c2O)cc1C
ZINC54621282	Cc1ccc(NC(c2ccco2)c2ccc3cccnc3c2O)cc1C
ZINC54621336	Cc1cccc(NC(c2ccco2)c2ccc3cccnc3c2O)c1C
ZINC13520042	S=C1NC(C23CC4CC(CC(C4)C2)C3)=CC(c2ccc3c(c2)OCO3)N1
ZINC13520046	S=C1NC(C23CC4CC(CC(C4)C2)C3)=CC(c2ccc3c(c2)OCO3)N1
ZINC57341907	Cc1cccc(-c2cc(=O)[nH]c(Nc3ccccc3C(F)(F)F)n2)c1
ZINC57412306	O=C(Nc1cc(Cl)ccc1Cl)c1cc(-c2ccccc2Cl)[nH]n1
ZINC05728658	Cc1ccc2nc(SCC(=O)Nc3c(Cl)cccc3Cl)[nH]c2c1
ZINC58866395	CC(NC(=O)Nc1ccc(-c2nccs2)cc1)c1ccccc1Cl
ZINC59386135	Nc1nc(-c2ccc(-c3ccccc3)cc2)cc2c1c(=O)oc1ccccc12
ZINC59518282	O=C(Nc1ccccc1)c1ccccc1/N=C/c1c(O)ccc2ccccc12
ZINC09348377	Cc1ccc(-c2cs/c(=N\C(=S)NC(=O)c3cccs3)[nH]2)cc1
ZINC09348377	Cc1ccc(-c2cs/c(=N/C(=S)NC(=O)c3cccs3)[nH]2)cc1
ZINC61845130	Nc1ccc(Br)cc1-c1nc(-c2ccc(F)cc2Cl)no1
ZINC06190888	CC(C)c1ccc(-c2nc(Nc3ccc(Cl)cc3Cl)sc2CC(=O)[O-])cc1
ZINC06891230	CCCc1c(C(=O)[O-])c(CC(C)CCCC(C)(C)O)nn1-c1ccc(C(C)(C)C)cc1
ZINC00621924	O=C(NC(CC1CCCCC1)C(=O)[O-])OCC1c2ccccc2-c2ccccc21
ZINC11862062	O=C([O-])/C(=C\c1cccc(OCCOc2ccc(Cl)cc2)c1)c1ccccc1
ZINC13061353	C=CCn1c(SCc2cccc(C(=O)[O-])c2)nc2sc3c(c2c1=O)CCCCC3
ZINC13412288	O=C([O-])c1sc2cccc(F)c2c1CSc1nnc(Nc2ccccc2F)s1
ZINC14445858	CC(=O)OC1CCC2(C)C(=CCC3C2CCC2(C)C(C(C)CCC(=O)[O-])CCC32)C1
ZINC05053254	O=C(/C=C(/[O-])C(C(=O)c1ccc(Cl)cc1)c1ccccc1)c1ccccc1
ZINC06782324	CC(C)c1ccc(C2C(C(=O)c3ccccc3)=C([O-])C(=O)N2CCc2ccccc2)cc1
ZINC03051839	O=C(NCCC1=CCCCC1)c1ccc2c([O-])n(Cc3ccc(Cl)cc3)c(=S)nc2c1
ZINC03051839	O=C(NCCC1=CCCCC1)c1ccc2c(=O)n(Cc3ccc(Cl)cc3)c([S-])nc2c1
ZINC20880600	O=C([O-])c1cc(NCc2cccc(OCc3ccc(Cl)cc3)c2)ccc1Cl
ZINC21957658	CCC(C)(CC)CC(CC)(CC)c1ccc(OC(C)C(=O)[O-])cc1
ZINC26741051	O=C([O-])CCCCCCCC/C=C(\c1ccccc1)c1cccnc1
ZINC27517372	CCCCC(Sc1nnc(-c2ccc(Br)cc2)n1-c1ccccc1)C(=O)[O-]
ZINC28295962	CCCCCn1c([S-])nnc1COc1ccc(C(C)(C)C)cc1
ZINC32115596	CCCCC(=O)Nc1ccc(/N=C/c2cc(Cl)cc(Cl)c2[O-])cc1OC
ZINC33415322	CCc1ccc(C2C(C(=O)c3cc4ccccc4o3)=C([O-])C(=O)N2CCc2ccccc2)cc1
ZINC06420133	CCc1ccc(C2C(C(=O)c3ccc(C)cc3)=C([O-])C(=O)N2CCc2ccccc2)cc1
ZINC33532737	CC(C)c1ccc(C2C(C(=O)c3cccs3)=C([O-])C(=O)N2CCc2ccccc2)cc1
ZINC33628974	Cc1ccccc1Oc1ccc(S(=O)(=O)[N-]c2ccccc2C(F)(F)F)cc1
ZINC33739049	Cc1ccc(Cn2cc(C(CC(=O)[O-])c3cccc(C)c3)c3ccccc32)cc1
ZINC08426299	O=C(C1=C([O-])C(=O)N(CCc2ccccc2)C1c1ccc(Cl)cc1)c1ccc(Cl)cc1
ZINC34258236	CCCc1c(C(=O)[O-])c(-c2ccc(-c3ccccc3)cc2)nn1-c1cccc(Br)c1
ZINC09183459	CCCCCCSc1nc([O-])c(C(c2ccccc2)c2ccccc2)c(=O)[nH]1
ZINC13154174	Cc1ccccc1OC(=O)C1C(c2ccccc2)C(C(=O)[O-])C1c1ccccc1
ZINC05564685	CCOC(=O)c1c(Nc2ccccc2)sc(/C=C2\C=Nc3ccccc32)c1[O-]
ZINC38620218	CCCCC1CCC(C(=O)c2c(C)c(C#N)c(=O)n(CCc3ccccc3)c2[O-])CC1
ZINC39288464	O=C([O-])c1cc(Cl)cc(Cl)c1NCCCCOc1ccc(Br)cc1
ZINC31158331	CC(C)CC(=O)OCC1=CCC2C(C)(C)CCCC2(C)C12CCC(C)(CC(=O)[O-])O2
ZINC39870196	COC(=O)c1ccccc1[N-]C1=NC(=O)/C(=C/C(C)=C/c2ccccc2)S1
ZINC40025988	C=CCN1C(=O)C([O-])=C(C(=O)c2ccc(Br)cc2)C1c1ccc(C(C)(C)C)cc1
ZINC39898539	CCCCCN1C(=O)c2n[nH]c(-c3cc(Cl)ccc3[O-])c2C1c1ccc(C(C)(C)C)cc1
ZINC43226277	O=C([O-])c1c(CCc2ccccc2)nn(-c2cc(Cl)ccc2Cl)c1-c1ccccc1
ZINC43226295	CC(C)c1c(C(=O)[O-])c(CC(C)c2ccccc2)nn1-c1ccccc1C(F)(F)F
ZINC43226364	CC(C)c1c(C(=O)[O-])c(CCc2ccccc2)nn1-c1ccc(F)c(Cl)c1
ZINC43226412	COC(C)(C)CCCC(C)Cc1nn(-c2ccc(C(C)(C)C)cc2)c(C(C)C)c1C(=O)[O-]
ZINC43742854	CC(=O)OC1CCC2(C)C(=CCC3C2CCC2(C)C(C(C)CCC(=O)[O-])CCC32)C1
ZINC43764146	CC(CCCC(C)C1CCC2(C)C3=CCC4C(C)(C)C(=O)CCC4(C)C3CCC12C)C(=O)[O-]
ZINC44299337	CCCc1ccc(-c2cccc(CC(NC(=O)OC(C)(C)C)C(=O)[O-])c2)cc1
ZINC44320861	O=C(NC(Cc1c(F)ccc(Cl)c1F)C(=O)[O-])OCC1c2ccccc2-c2ccccc21
ZINC02505672	CC(C)(C)OC(=O)NC(C1CCCCC1)C(C(=O)[O-])c1ccsc1
ZINC44842027	Cc1cccc([N-]S(=O)(=O)c2cc(C(=O)NC(C)c3ccc(C)cc3C)ccc2Cl)c1
ZINC46760076	O=C(Cn1c([S-])nnc1-c1ccc(Cl)cc1)NC(c1ccccc1)C1CCCCC1
ZINC55616493	CNC(=O)c1ccc(S(=O)(=O)[N-]c2ccc(SC(F)(F)F)cc2)cc1
ZINC59366130	CCOC(=O)C1=C([O-])/C(=C/c2ccc(Br)o2)S/C1=N\c1ccc(CC)cc1
ZINC59382488	CCOC(=O)C(Nc1ccc(C)cc1)c1oc(-c2ccc(Br)cc2)cc1[O-]
ZINC12649152	CCCCC(Sc1nc(=O)c(Cc2cccc3ccccc23)c(-c2ccccc2)[nH]1)C(=O)[O-]
ZINC60108430	CCOc1ccc(/C=C(/Cl)c2nc([O-])c3c4c(sc3n2)CCCC4)cc1OCC
ZINC39889136	CCCCCSC1=NC(=O)C2C(=N1)N=C1CC(C)(C)CC([O-])=C1C2c1ccc(C)cc1
ZINC39889166	CCCCCSC1=NC(=O)C2C(=N1)N=C1CC(C)(C)CC([O-])=C1C2c1ccccc1Cl
ZINC03884681	O=C([O-])C/C(=C\c1cccc(Oc2ccc(Cl)cc2)c1)c1nc2ccccc2s1
ZINC02385954	Cc1ccc(CC(CC(=O)[O-])NC(=O)OCC2c3ccccc3-c3ccccc32)cc1
ZINC02385831	O=C([O-])CC(CCc1ccccc1)NC(=O)OCC1c2ccccc2-c2ccccc21
ZINC03162365	Cc1cc(C)c(C(=O)Sc2ccc(Cl)cc2)c(CC(C)(C)C(=O)[O-])c1
ZINC04140736	CCCCc1ccc(-n2c(CCC(=O)[O-])ccc2-c2ccccc2)cc1
ZINC02159122	O=C(CC(Sc1ccccc1C(=O)[O-])c1ccc(Cl)cc1)c1ccccc1
ZINC06511392	O=C([O-])C(CCOc1ccc(Cl)cc1Cl)Oc1ccc(Cl)cc1Cl
ZINC02998611	O=C([O-])Cc1sc(Nc2ccc(Cl)cc2)nc1-c1ccc(Oc2ccccc2)cc1
ZINC11801357	O=C([O-])/C(=C\c1ccc(OCc2cccc3ccccc23)cc1)c1ccccc1
ZINC11803701	O=C([O-])/C(=C\c1cccc(OCc2c(F)cccc2Cl)c1)c1ccccc1
ZINC11823929	CC(C)C(Oc1ccc(C(C)(C)CC(C)(C)C)cc1Br)C(=O)[O-]
ZINC11861794	O=C([O-])C(Cc1ccc(Oc2ccc(-c3ccccc3)cc2)cc1)c1ccccc1
ZINC13407563	CCCn1c(Cc2ccccc2)nnc1SCc1c(C(=O)[O-])sc2cccc(F)c12
ZINC13756172	CCc1nc2c(C)cc(C)nc2n1Cc1ccc(C(c2ccccc2)C(CC)C(=O)[O-])cc1
ZINC14445855	CC(=O)OC1CCC2(C)C(=CCC3C2CCC2(C)C(C(C)CCC(=O)[O-])CCC32)C1
ZINC02577892	O=C(NC(CCC1CCCCC1)C(=O)[O-])OCC1c2ccccc2-c2ccccc21
ZINC16928537	C=CCN1C(=O)/C(=C/c2ccc(CC)cc2)S/C1=N\c1ccccc1C(=O)[O-]
ZINC16928541	C=CCN1C(=O)/C(=C/c2ccc(C(C)C)cc2)S/C1=N\c1ccccc1C(=O)[O-]
ZINC06149620	CCCCCCN1C(=O)C([O-])=C(C(=O)c2ccc(C)cc2)C1c1ccc(Cl)cc1
ZINC25498064	CCc1ccc(Cc2c([O-])nc(SCc3ccccc3Cl)[nH]c2=O)cc1
ZINC33701237	Cc1ccc(C)c(C(=O)C2=C([O-])C(=O)N(Cc3ccccc3)C2c2ccc(C(C)C)cc2)c1
ZINC33701239	Cc1ccc(C)c(C(=O)C2=C([O-])C(=O)N(Cc3ccccc3)C2c2ccc(C(C)C)cc2)c1
ZINC33768046	CCCc1c(C(=O)[O-])c(CC(C)c2ccccc2)nn1-c1ccccc1F
ZINC17079748	CCCCOc1cccc(-c2cc(-c3nnc([S-])n3C)c3ccccc3n2)c1
ZINC35158106	CCCCC(Sc1nc(C)c(Cc2ccc(C(C)(C)C)cc2)c(=O)n1C)C(=O)[O-]
ZINC35172426	O=C([O-])CCCSc1nnc(-c2ccccc2Cl)n1-c1ccc(Cl)c(Cl)c1
ZINC37868272	Cc1cccc(OC(=O)C2C(c3ccccc3)C(C(=O)[O-])C2c2ccccc2)c1
ZINC38898834	Cc1nc(SCc2cccc(Cl)c2)[nH]c(=O)c1CC(=O)Nc1ccccc1C(C)C
ZINC39287695	O=C([O-])c1cc(Cl)ccc1NCCCOc1ccc2ccccc2c1
ZINC39288424	O=C([O-])c1cc(Cl)cc(Cl)c1NCCOc1ccc(Br)cc1
ZINC39289308	O=C([O-])c1cc(Br)ccc1NCCCOc1ccc2ccccc2c1
ZINC33767531	COC(C)(C)CCCC(C)Cc1nn(-c2ccccc2F)c(C(C)C)c1C(=O)[O-]
ZINC43226283	Cc1c(C(=O)[O-])c(CC(C)CC(C)(C)C)nn1-c1ccccc1C(F)(F)F
ZINC43226290	CC/C=C\CCc1nn(-c2ccccc2C(F)(F)F)c(CCC)c1C(=O)[O-]
ZINC43226403	CCCc1c(C(=O)[O-])c(CC(C)c2ccccc2)nn1-c1ccc(C(C)(C)C)cc1
ZINC43742851	CC(=O)OC1CCC2(C)C(=CCC3C2CCC2(C)C(C(C)CCC(=O)[O-])CCC32)C1
ZINC43765312	CC(=O)OC1CCC2(C)C(CCC3C2CCC2(C)C(C(C)CCC(=O)[O-])CCC32)C1
ZINC44547120	CC(C)(C)OC(=O)NC(C1CCCCC1)C(C(=O)[O-])c1ccsc1
