ZINC00716154	COc1cc(C2C(C#N)=C(N)OC3=C2C(=O)CC(C)(C)C3)ccc1OCc1cccc(F)c1
ZINC00716153	COc1cc(C2C(C#N)=C(N)OC3=C2C(=O)CC(C)(C)C3)ccc1OCc1cccc(F)c1
ZINC01325616	O=S(=O)(NC1CCCCC1)c1ccc(S(=O)(=O)NC2CCCc3ccccc32)cc1
ZINC08634738	CCc1ccc(C(C)NC(=O)CN2C(=O)NC(C)(c3cccc(Br)c3)C2=O)cc1
ZINC08723984	CC(=O)Nc1ccc(NC(=O)C(C)Sc2nc(-c3cccs3)nc3ccccc23)cc1
ZINC00720706	COc1ccc(C2Nc3ccccc3NC3=C2C(=O)CC(c2cccs2)C3)c(OC)c1OC
ZINC09619905	COC(=O)NC(=O)c1c(NC(=O)c2cccc(SC(C)C)c2)sc2c1CCCCC2
ZINC10462420	O=C(Nc1ccc(Cl)c(Cl)c1)c1ccc(NC(=O)C2CC(=O)N(c3ccccc3)C2)cc1
ZINC10462497	O=C(Nc1cc(Cl)cc(Cl)c1)c1ccc(NC(=O)C2CC(=O)N(c3ccccc3)C2)cc1
ZINC11097383	CC(C)N1CC(C(=O)Nc2ccc(C(=O)Nc3cc(Cl)c(Cl)cc3Cl)cc2)CC1=O
ZINC12071080	C#CCn1/c(=N\C(=O)Cc2ccc(SC(C)C)cc2)sc2cc(S(N)(=O)=O)ccc21
ZINC12688127	Cc1nc(-c2ccccc2)sc1C(=O)NNC(=O)C(C)Oc1ccc(Br)cc1
ZINC09616261	Cc1cc(NC(C)C(=O)Nc2ccc(S(=O)(=O)N3CCCC3)cc2)ccc1Br
ZINC13566211	C=C(C)Cn1c(SCC(=O)Nc2ccc(O)cc2)nc2sc3c(c2c1=O)CCCC3
ZINC14360985	CC1CCCC(NC(=S)NC(=O)c2ccc(S(=O)(=O)N3CCCCCC3)cc2)C1C
ZINC19648214	C/C(=N/NC(=O)c1sc2ccccc2c1Cl)c1ccc(NC(=O)c2ccncc2)cc1
ZINC19848180	CC1=C(C(=O)OCC2CCCO2)C(c2cccc(O)c2)C2=C(CC(c3cccs3)CC2=O)N1
ZINC19848177	CC1=C(C(=O)OCC2CCCO2)C(c2cccc(O)c2)C2=C(CC(c3cccs3)CC2=O)N1
ZINC19852804	COc1ccc(C(=O)c2sc3nc4c(c(-c5cccs5)c3c2N)CN(C)CC4)cc1OC
ZINC20570773	O=C(Nc1nc2c(s1)CCCC2)c1cccc(NS(=O)(=O)c2ccc(Cl)cc2)c1
ZINC20893848	CSc1cccc(NS(=O)(=O)c2cc(-c3n[nH]c(=O)c4c3CCCC4)ccc2C)c1
ZINC23128419	COc1cc(CN2CCc3c([nH]c4ccccc34)C2c2cccc(O)c2)cc(OC)c1OC
ZINC23327824	CC(NC(=O)CN1C(=O)NC(C)(c2ccc3c(c2)CCC3)C1=O)c1ccc2c(c1)CCCC2
ZINC24791235	CC(NC(=O)CN1C(=O)NC(C)(c2ccc3c(c2)CCC3)C1=O)c1ccc(Cl)cc1Cl
ZINC25349803	O=C(NCC(c1ccccc1Cl)c1c[nH]c2ccccc12)C1CCCN(C(=O)c2ccco2)C1
ZINC31396265	Cc1nn(-c2ccccc2)c2sc(C(=O)NC(C)c3ccc(NC(=O)C4CC4)cc3)cc12
ZINC34900546	Cc1ccccc1C(=O)NC1CCCCC1NC(=O)C1CCCN(C(=O)/C=C/c2ccccc2)C1
ZINC03073470	CCOC(=O)C1=C(N)OC2=C(C(=O)CCC2)C1c1ccc(-c2ccc(Br)cc2)o1
ZINC36213559	COc1ccc(/C=C2/Sc3ccc(C(=O)NC4CCCC(C)C4C)cc3NC2=O)cc1OC
ZINC36552868	Cc1ccccc1C(C(=O)NC1CCCCC1)N(C(=O)C1CCC(=O)N1)c1cccc(Cl)c1
ZINC38657592	N#CC1=C(N)Oc2cc(OC(=O)C(c3ccccc3)c3ccccc3)ccc2C1c1ccco1
ZINC35668871	COc1cc(C2N=C(O)c3c(sc4c3CCCC4)N2)ccc1OC(=O)c1cccs1
ZINC21707766	CC1CC(C)(C)CC2(C1)NC(=O)N(CC(=O)Nc1ccccc1SCc1ccsc1)C2=O
ZINC38704803	COCCN1C(=O)c2[nH]nc(-c3c(C)cc(C)cc3O)c2C1c1ccc(Br)cc1
ZINC40551448	CSc1ccc(C2c3c(-c4c(C)cc(C)cc4O)n[nH]c3C(=O)N2CC2CCCO2)cc1
ZINC45561710	Nc1nc(COC(=O)COc2cccc(Br)c2)nc2sc3c(c12)CCCC3
ZINC46668488	O=C1CN(c2ccc(NC(=O)Cc3csc(-c4ccc(C(F)(F)F)cc4)n3)cc2)CCN1
ZINC49615549	COc1ccc([N-]S(=O)(=O)c2sc3ccc(Cl)cc3c2C)cc1N1CC[NH2+]CC1
ZINC16713073	O=C(CC1S/C(=N\N=C\c2c(-c3ccccc3)[nH]c3ccccc23)NC1=O)c1ccccc1
ZINC16713073	O=C(CC1S/C(=N/N=C/c2c(-c3ccccc3)[nH]c3ccccc23)NC1=O)c1ccccc1
ZINC14123985	Cc1ccc(-c2csc3nc(CNC(c4ccc5c(c4)OCCO5)C(C)C)[nH]c(=O)c23)s1
ZINC00866976	COc1ccc(C2CC(C(F)(F)F)n3nc(C(=O)NCc4cccs4)c(Cl)c3N2)cc1
ZINC03012700	Cc1ccc(C2CC(C(F)(F)F)n3nc(C(=O)Nc4cccc(CCC#N)c4)cc3N2)cc1
ZINC58913163	Cc1cc(/C=N/NC(=O)C(=O)Nc2ccc(Br)cc2)c(C)n1-c1cccc(Cl)c1
ZINC59131788	O=C(Nc1ccc(Cl)cc1)c1ccccc1NC(=O)C1CC(=O)N(c2ccc(Cl)cc2)C1
ZINC60348232	Cc1ccc(S(=O)(=O)NCC2CCCN(C(=O)c3cccc4c5c([nH]c34)CCC(C)C5)C2)cc1
ZINC62038895	Cc1nc(SC(C)C(=O)Nc2cc(C=O)ccc2O)c2c(-c3ccccc3)csc2n1
ZINC09292104	Cc1ccc(C2C(C#N)=C(N)Oc3n[nH]c(-c4ccc(OCc5ccccc5)cc4)c32)s1
ZINC09292104	Cc1ccc(C2C(C#N)=C(N)Oc3[nH]nc(-c4ccc(OCc5ccccc5)cc4)c32)s1
ZINC63526703	O=C(C1=C([O-])C(=O)N(CCC2=c3ccccc3=[NH+]C2)C1c1cccc(O)c1)c1ccc(Cl)cc1
ZINC64861738	CCCNC(=O)N1CCc2cc(S(=O)(=O)Nc3ccc(C)cc3Br)ccc21
ZINC08438864	O=C([O-])C1CC=CCC1C(=O)Nc1ccc(N2CCN(c3ccc(Cl)cc3)CC2)cc1
ZINC08438867	O=C([O-])C1CC=CCC1C(=O)Nc1ccc(N2CCN(c3ccc(Cl)cc3)CC2)cc1
ZINC00674432	Cc1ccc(-c2csc(NC(=O)C3CCCCC3C(=O)[O-])c2C(=O)OC(C)C)cc1
ZINC09310997	N#C/C(=C\c1ccc(-c2ccc(Cl)c(C(=O)[O-])c2)o1)C(=O)Nc1ccc(Cl)cc1
ZINC10232897	O=C([O-])c1ccc(N2C(=O)/C(=C\c3ccc(-c4ccccc4F)o3)SC2=S)cc1O
ZINC01082991	Cc1cc(C(=O)[O-])ccc1-n1c(C)cc(/C=C(/C#N)C(=O)Nc2ccc(Cl)cc2)c1C
ZINC13260263	O=C([O-])c1cc(Cl)ccc1NC(=O)C1CCCN(C(=O)c2cccc3ccccc23)C1
ZINC13265068	CSc1nc2ccc(NS(=O)(=O)c3cc(C(=O)[O-])ccc3Br)cc2s1
ZINC13310822	COc1ccc(C(NS(=O)(=O)c2ccc(Br)c(C(=O)[O-])c2)C(C)C)cc1
ZINC09679099	O=C([O-])c1ccc(N2C(=O)c3[nH]nc(-c4ccccc4)c3C2c2ccc(Br)cc2)cc1
ZINC13404264	Cc1nn(-c2cccc(C(F)(F)F)c2)c2sc(C(=O)Nc3ccc(/C=C/C(=O)[O-])cc3)cc12
ZINC13466600	O=C([O-])C1CC=CCC1C(=O)Nc1cc(C(F)(F)F)ccc1Oc1ccc(Br)cc1
ZINC15082317	C=CCOc1ccc(C2CC(=O)Nc3c2sc(C(=O)[O-])c3-c2ccc(F)cc2)cc1OC
ZINC16282777	Cc1cc(F)ccc1Nc1cnn(C23CC4CC(CC(C(=O)[O-])(C4)C2)C3)c(=O)c1Cl
ZINC16605577	CC1NN(c2ccc(C(=O)[O-])cc2)C(=O)/C1=C/c1ccc(-c2ccc(Br)cc2)o1
ZINC19629941	COC(=O)c1c(NC(=O)C2C3C=CC(C3)C2C(=O)[O-])sc(C)c1-c1cc(C)ccc1C
ZINC19638726	Cc1ccc(C)c(-c2csc(NC(=O)C3CCCCC3C(=O)[O-])c2C(=O)OC(C)C)c1
ZINC19645178	CCC1CCc2c(sc(NC(=O)C3CCCCC3C(=O)[O-])c2C(=O)N2CCCCC2)C1
ZINC03632350	COc1ccc(-n2c([S-])nc3cc(C(=O)Nc4ccc5c(c4)CCC5)ccc3c2=O)cc1
ZINC32180692	Cc1cc(C(=O)[O-])ccc1-n1c(C)cc(/C=C(/C#N)C(=O)Nc2ccc(Br)cc2)c1C
ZINC33253900	Cc1cc(C)c(S(=O)(=O)Nc2cc(C(=O)[O-])ccc2N(C)Cc2ccccc2)c(C)c1
ZINC33556004	O=C(C1=C([O-])C(=O)N(c2nc3ccc(F)cc3s2)C1c1ccc(O)cc1)c1ccc(F)cc1
ZINC09272495	COc1cc(C2C(C(=O)c3ccccc3)=C([O-])C(=O)N2c2cccc(Br)c2)ccc1O
ZINC34772754	COC(=O)c1c(NC(=O)C2C3CCC(C3)C2C(=O)[O-])sc2c1CCC(C(C)(C)C)C2
ZINC34954599	Cc1ccc(C)c(C(=O)C2=C([O-])C(=O)N(c3nc4ccc(F)cc4s3)C2c2cccc(O)c2)c1
ZINC35702092	CC1=C(C(=O)N(C)C)C(c2ccc(C(F)(F)F)cc2)N2C(/C=C(\[O-])NC(C)C)=CSC2=N1
ZINC35897935	COC(=O)c1c(NC(=O)C2C3C=CC(C3)C2C(=O)[O-])sc(C)c1-c1ccc(F)cc1
ZINC36050331	CCOC(=O)C1=C(C)N=C2SC=C(/C=C(\[O-])NC3CC3)N2C1c1cc(C)ccc1C
