CHEMBL1163892	Oc1cccc([C@H]2c3[nH]c4ccc(Cl)cc4c3CCN2Cc2ccccc2)c1
CHEMBL1163892	Oc1cccc([C@@H]2c3[nH]c4ccc(Cl)cc4c3CCN2Cc2ccccc2)c1
CHEMBL1173703	CC(C)(C)c1ccc2c(c1)[nH]c1ccccc12
CHEMBL1173704	FC(F)(F)c1ccc2c(c1)[nH]c1ccccc12
CHEMBL1078998	CC(C)(C)c1ccc2c(c1)[C@H]1OCCC[C@H]1[C@H](c1cccs1)N2
CHEMBL249882	CC(=O)C1=NN(c2cc(F)ccc2F)C[C@@]1(CCC[NH+]1CCN(C(C)=O)CC1)c1ccccc1
CHEMBL249882	CC(=O)C1=NN(c2cc(F)ccc2F)C[C@@]1(CCCN1CCN(C(C)=O)CC1)c1ccccc1
CHEMBL561696	CSc1ccc(Nc2nc3cc(C(N)=O)ccc3n2Cc2ccccc2C(F)(F)F)cc1
CHEMBL213184	Cc1ccc(C(=O)N(CCC[NH3+])[C@H](c2nn3c(Cl)ccc3c(=O)n2Cc2ccccc2)C2CC2)cc1
CHEMBL213184	Cc1ccc(C(=O)N(CCC[NH3+])[C@@H](c2nn3c(Cl)ccc3c(=O)n2Cc2ccccc2)C2CC2)cc1
CHEMBL1084431	Cc1ccc(C(=O)N(CC[NH3+])C[C@H]2CC[C@@H]3[C@H](O2)c2cc(C(F)(F)F)ccc2N[C@H]3c2ccccc2)cc1
CHEMBL207993	CCNC(=O)N1N=C(c2cc(F)ccc2F)C[C@@]1(CCCC[NH2+]Cc1ccccc1)c1ccccc1
CHEMBL207993	CCNC(=O)N1N=C(c2cc(F)ccc2F)C[C@]1(CCCC[NH2+]Cc1ccccc1)c1ccccc1
CHEMBL1084116	CC(C)(C)c1ccc2c(c1)[C@H]1OCCC[C@H]1[C@H](c1ccc(Cl)s1)N2
CHEMBL1084391	CC(C)(C)c1ccc2c(c1)[C@H]1OCCC[C@H]1[C@H](c1nccs1)N2
CHEMBL209815	CC[C@H](c1nn2c(Cl)ccc2c(=O)n1Cc1ccccc1)N(CCC[NH3+])C(=O)c1ccc(Cl)cc1
CHEMBL209815	CC[C@@H](c1nn2c(Cl)ccc2c(=O)n1Cc1ccccc1)N(CCC[NH3+])C(=O)c1ccc(Cl)cc1
CHEMBL1222255	NC(=O)Nc1ccc(-c2ccc([C@@]3(C(F)(F)F)N=[NH+]3)cc2)cc1
CHEMBL251142	CC(=O)C1=NN2c3cc(F)ccc3OC[C@H]2[C@@]1(CCC[N@@H+]1CCC(=O)N(C)CC1)c1ccccc1
CHEMBL438876	CC(=O)C1=NN2c3cc(F)ccc3OC[C@H]2[C@@]1(CCC[N@H+]1CCNC(=O)CC1)c1ccccc1
CHEMBL401476	CC(=O)C1=NN2c3cc(F)ccc3OC[C@H]2[C@@]1(CCCN1CC[NH2+]CC1)c1ccccc1
CHEMBL1164373	CC(=O)N1CCc2c([nH]c3ccc(C)cc23)[C@H]1c1c[nH]c2ccccc12
CHEMBL1164373	CC(=O)N1CCc2c([nH]c3ccc(C)cc23)[C@@H]1c1c[nH]c2ccccc12
CHEMBL1164552	CC[C@H](c1nc2cc(Cl)ccc2c(=O)n1Cc1ccccc1)N(CCC[NH+](C)C)C(=O)c1ccc(Br)cc1
CHEMBL1164552	CC[C@@H](c1nc2cc(Cl)ccc2c(=O)n1Cc1ccccc1)N(CCC[NH+](C)C)C(=O)c1ccc(Br)cc1
CHEMBL390629	NS(=O)(=O)Nc1ccc(-c2ccc(C(F)(F)F)cc2)cc1
CHEMBL390629	NS(=O)(=O)[N-]c1ccc(-c2ccc(C(F)(F)F)cc2)cc1
CHEMBL378497	CCNC(=O)N1N=C(c2cc(F)ccc2F)C[C@@]1(CCCC[N@@H+]1C[C@H]2C=C[C@@H]1C2)c1ccccc1
CHEMBL378497	CCNC(=O)N1N=C(c2cc(F)ccc2F)C[C@@]1(CCCC[N@@H+]1C[C@@H]2C=C[C@H]1C2)c1ccccc1
CHEMBL378497	CCNC(=O)N1N=C(c2cc(F)ccc2F)C[C@]1(CCCC[N@@H+]1C[C@H]2C=C[C@@H]1C2)c1ccccc1
CHEMBL378497	CCNC(=O)N1N=C(c2cc(F)ccc2F)C[C@]1(CCCC[N@@H+]1C[C@@H]2C=C[C@H]1C2)c1ccccc1
CHEMBL380186	Cc1ccc(C(=O)N(CCC(N)=O)[C@H](c2nn3c(Cl)ccc3c(=O)n2Cc2ccccc2)C2CC2)cc1
CHEMBL380186	Cc1ccc(C(=O)N(CCC(N)=O)[C@@H](c2nn3c(Cl)ccc3c(=O)n2Cc2ccccc2)C2CC2)cc1
CHEMBL206115	[NH3+][C@H](C(=O)N1CC(c2cc(F)ccc2F)=C[C@H]1c1cccc(O)c1)C1CC1
CHEMBL427688	CC(=O)N1N=C(c2cc(F)ccc2F)C[C@@]1(CCC[NH+]1CCCC1)c1ccccc1
CHEMBL381526	CC(C)[C@H]([NH3+])C(=O)N1CC(c2cc(F)ccc2F)=C[C@H]1c1cccc(O)c1
CHEMBL248400	CC(=O)C1=NN(c2cc(F)ccc2F)C[C@]1(CCC[NH+]1CCN(C(C)=O)CC1)c1ccccc1
CHEMBL248400	CC(=O)C1=NN(c2cc(F)ccc2F)C[C@]1(CCCN1CCN(C(C)=O)CC1)c1ccccc1
CHEMBL398396	CC(=O)N1N=C(c2cc(F)ccc2F)C[C@@]1(CCC[N@@H+]1C[C@@H]2CC[C@H]1C2)c1ccccc1
