CHEMBL298482	O=C1CC(O)CC(/C=C/c2c(Cl)cc(Cl)cc2OCc2ccco2)O1
CHEMBL250383	CC(C)c1c(C(=O)N(C)CC2CCCCC2)nn(-c2ccc(F)cc2)c1OCC(O)CC(O)CC(=O)[O-]
CHEMBL250382	CCCCNC(=O)c1nn(-c2ccc(F)cc2)c(OCC(O)CC(O)CC(=O)[O-])c1C(C)C
CHEMBL107753	Cc1ccc(C2CCCCC2)n1CCC1CC(O)CC(=O)O1
CHEMBL143347	CC(C)c1nc2ccc(Cl)cc2c(-c2ccc(F)cc2)c1/C=C/C(O)CC(O)CC(=O)[O-]
CHEMBL481660	CCc1c(C(=O)NC(CO)c2ccc(-c3ccccc3)cc2)c2c(n1CCC(O)CC(O)CC(=O)[O-])CCCC2
CHEMBL155610	CC(C)c1nc(-c2ccc(F)cc2)nc(-c2ccc(F)cc2)c1/C=C/C1CC(O)CC(=O)O1
CHEMBL50444	CC(O)(CC(=O)[O-])CC(=O)[O-]
CHEMBL333904	COC(=O)CC(O)CC(O)/C=C/n1c(C(C)C)cc(-c2ccncc2)c1-c1ccc(F)cc1
CHEMBL329307	CC(C)c1cc(-c2ccc(F)cc2)cc(-c2ccc(F)cc2)c1OCC(O)CC(O)CC(=O)[O-]
CHEMBL293461	CC(C)c1nn(-c2cnccn2)c(-c2ccc(F)cc2)c1/C=C/C(O)CC(O)CC(=O)[O-]
CHEMBL84252	CCC(C)(C)C(=O)OC1CC(C)C(=O)C2CCC(C)C(CCC3CC(O)CC(=O)O3)C12
CHEMBL350895	CCc1nc(-c2ccccc2)cc(-c2ccc(F)cc2)c1CCC1CC(O)CC(=O)O1
CHEMBL306742	C[C@H](CCCC(C)(C)O)[C@H]1CC[C@H]2[C@@H](CC=C3C[C@@H](O)CCC3(C)C)CCC[C@@]21C
CHEMBL306742	C[C@H](CCCC(C)(C)O)[C@H]1CC[C@H]2[C@H](CC=C3C[C@@H](O)CCC3(C)C)CCC[C@@]21C
CHEMBL306742	C[C@@H](CCCC(C)(C)O)[C@H]1CC[C@H]2[C@@H](CC=C3C[C@@H](O)CCC3(C)C)CCC[C@@]21C
CHEMBL306742	C[C@@H](CCCC(C)(C)O)[C@H]1CC[C@H]2[C@H](CC=C3C[C@@H](O)CCC3(C)C)CCC[C@@]21C
CHEMBL403646	CC(C)c1c(S(=O)(=O)[N-]c2ccccc2)c(-c2ccccc2)c(-c2ccc(F)cc2)n1CCC(O)CC(O)CC(=O)[O-]
CHEMBL403646	CC(C)c1c(S(=O)(=O)Nc2ccccc2)c(-c2ccccc2)c(-c2ccc(F)cc2)n1CCC(O)CC(O)CC(=O)[O-]
CHEMBL333258	CC(C)c1nc2ccc(Cl)cc2c(-c2ccc(F)cc2)c1/C=C/C1CC(O)CC(=O)O1
CHEMBL444210	CC(C)c1c(C(=O)NCc2cccc(-c3ccccc3F)c2)nc(-c2ccc(F)cc2)n1CCC(O)CC(O)CC(=O)[O-]
CHEMBL159951	CC(C)c1c(CCC(O)CC(O)CC(=O)[O-])c(-c2ccc(F)cc2)cn1C1CCCCC1
CHEMBL331900	O=C([O-])CC(O)CC(O)/C=C/c1c2c(nn1-c1ccc(F)cc1)C(Cc1cccc3ccccc13)CCC2
CHEMBL346446	CC(C)c1nc(-c2ccc(F)cc2)c(/C=C/C2CC(O)CC(=O)O2)c(C(C)C)n1
CHEMBL154335	CC(C)c1nc(C2CCCCC2)nc(-c2ccc(F)cc2)c1/C=C/C1CC(O)CC(=O)O1
CHEMBL143143	CC(C)c1c(Br)c(Br)c(-c2ccc(F)cc2)n1CCC(O)CC(O)CC(=O)[O-]
CHEMBL228667	CC(C)n1c(CCC(O)CC(O)CC(=O)[O-])c(-c2ccc(F)cc2)c2c1C(=O)N(c1ccccc1)Cc1ccccc1-2
CHEMBL331680	COC(=O)CC(O)CC(O)/C=C/n1c(C(C)C)cc(-c2ccccn2)c1-c1ccc(F)cc1
CHEMBL228528	CC(C)n1c(CCC(O)CC(O)CC(=O)[O-])c(-c2ccc(F)cc2)c2c3ccccc3n(-c3cccc(F)c3)c(=O)c21
CHEMBL318707	CC(C)c1cc(-c2ccc(F)cc2)c(OCC2CC(O)CC(=O)O2)c(C(C)C)c1
