CHEMBL365298	C[NH2+][C@H](C)C(=O)N[C@H](C(=O)N1C[C@@H](Oc2ccccc2)C[C@H]1C(=O)N[C@@H]1CCCc2ccccc21)C(C)(C)C
CHEMBL365298	C[NH2+][C@H](C)C(=O)N[C@H](C(=O)N1C[C@@H](Oc2ccccc2)C[C@H]1C(=O)N[C@H]1CCCc2ccccc21)C(C)(C)C
CHEMBL365298	C[NH2+][C@@H](C)C(=O)N[C@H](C(=O)N1C[C@@H](Oc2ccccc2)C[C@H]1C(=O)N[C@@H]1CCCc2ccccc21)C(C)(C)C
CHEMBL365298	C[NH2+][C@@H](C)C(=O)N[C@H](C(=O)N1C[C@@H](Oc2ccccc2)C[C@H]1C(=O)N[C@H]1CCCc2ccccc21)C(C)(C)C
CHEMBL186755	CC(C)[C@H](NC(=O)[C@H](C)[NH3+])C(=O)N1CC[C@@H]1C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)[O-]
CHEMBL186755	CC(C)[C@H](NC(=O)[C@H](C)[NH3+])C(=O)N1CC[C@H]1C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)[O-]
CHEMBL360180	C[NH2+][C@@H](C)C(=O)N[C@H](C(=O)N1CCC[C@H]1C(=O)NC1c2ccccc2-c2ccccc21)C(C)(C)C
CHEMBL221647	O=C1C=C([O-])C(=O)C(CCc2ccccc2)=C1O
CHEMBL221647	O=C1C=C(O)C(=O)C(CCc2ccccc2)=C1[O-]
CHEMBL375784	CCCCc1cccc(CCC2=C(O)C(=O)C=C([O-])C2=O)c1
CHEMBL375784	CCCCc1cccc(CCC2=C([O-])C(=O)C=C(O)C2=O)c1
CHEMBL535596	CC[C@H]([NH3+])C(=O)N[C@@H]1CC[C@H]2CC[C@@H](C(=O)NC(c3ccccc3)c3ccccc3)N2C1=O
CHEMBL535596	CC[C@H]([NH3+])C(=O)N[C@H]1CC[C@H]2CC[C@@H](C(=O)NC(c3ccccc3)c3ccccc3)N2C1=O
CHEMBL360607	CC(C)[C@H](NC(=O)[C@H](C)[NH3+])C(=O)N1CCC[C@H]1C(=O)N[C@H](C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)[O-])c1ccccc1
CHEMBL583950	CC[C@H]([NH3+])C(=O)N[C@@H]1C(=O)N2[C@H](CC[C@H]2C(=O)NC(c2ccccc2)c2ccccc2)CC[C@@H]1CNC(N)=S
CHEMBL183992	CC(C)[C@H]([NH3+])C(=O)N1CCC[C@H]1C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)[O-]
CHEMBL181003	CC(C)[C@H](NC(=O)[C@H](C)[NH3+])C(=O)N1CCC[C@H]1C(=O)NCc1cccs1
CHEMBL182034	CC(C)[C@H](NC(=O)[C@H](C)[NH3+])C(=O)N1CCC[C@H]1C(=O)NCc1ccco1
CHEMBL361282	C[NH2+][C@@H](C)C(=O)N[C@H](C(=O)N1CCC[C@H]1C(=O)N[C@@H]1CCc2ccccc21)C(C)(C)C
CHEMBL472254	CC[C@H]([NH3+])C(=O)N[C@H]1CC[C@H]2CC[C@@H](C(=O)NC(c3ccccc3)c3ccccc3)[N@@H+]2C1
CHEMBL485721	C[NH2+][C@@H](C)C(=O)N[C@H]1CCCC[C@H]2CC[C@@H](C(=O)N[C@@H]3CCC[C@H]4C=CC=C[C@@H]43)N2C1=O
CHEMBL485721	C[NH2+][C@@H](C)C(=O)N[C@H]1CCCC[C@H]2CC[C@@H](C(=O)N[C@@H]3CCC[C@H]4C=CC=C[C@H]43)N2C1=O
CHEMBL485721	C[NH2+][C@@H](C)C(=O)N[C@H]1CCCC[C@H]2CC[C@@H](C(=O)N[C@@H]3CCC[C@@H]4C=CC=C[C@@H]43)N2C1=O
CHEMBL485721	C[NH2+][C@@H](C)C(=O)N[C@H]1CCCC[C@H]2CC[C@@H](C(=O)N[C@@H]3CCC[C@@H]4C=CC=C[C@H]43)N2C1=O
CHEMBL520870	CC[C@H]([NH3+])C(=O)N[C@H]1CCCC[C@H]2CC[C@@H](C(=O)N[C@H](c3ccccc3)c3ccc4ccccc4c3)N2C1=O
CHEMBL488796	CC[C@H]([NH3+])C(=O)N[C@H]1CCCC[C@H]2CC[C@@H](C(=O)N[C@@H](c3ccccc3)c3ccc4ccccc4c3)N2C1=O
CHEMBL487973	C[NH2+][C@@H](C)C(=O)N[C@H]1CCCC[C@H]2CC[C@@H](C(=O)N[C@H]3CCC[C@H]4C=CC=C[C@@H]43)N2C1=O
CHEMBL487973	C[NH2+][C@@H](C)C(=O)N[C@H]1CCCC[C@H]2CC[C@@H](C(=O)N[C@H]3CCC[C@H]4C=CC=C[C@H]43)N2C1=O
CHEMBL487973	C[NH2+][C@@H](C)C(=O)N[C@H]1CCCC[C@H]2CC[C@@H](C(=O)N[C@H]3CCC[C@@H]4C=CC=C[C@H]34)N2C1=O
CHEMBL487973	C[NH2+][C@@H](C)C(=O)N[C@H]1CCCC[C@H]2CC[C@@H](C(=O)N[C@H]3CCC[C@@H]4C=CC=C[C@@H]34)N2C1=O
CHEMBL519256	C[NH2+][C@@H](C)C(=O)N[C@H]1CCCC[C@H]2CC[C@@H](C(=O)N[C@@H]3CCc4ccccc43)N2C1=O
CHEMBL221313	Cc1cccc(CCc2cccc(CCC3=C(O)C(=O)C=C([O-])C3=O)c2)c1
CHEMBL221313	Cc1cccc(CCc2cccc(CCC3=C([O-])C(=O)C=C(O)C3=O)c2)c1
CHEMBL373766	CC[C@@H](C)[C@H](NC(=O)[C@@H]1CCCN1C(=O)[C@@H](CC(=O)[C@H](C)[NH3+])C(C)C)C(=O)[O-]
CHEMBL373766	CC[C@@H](C)[C@H](NC(=O)[C@@H]1CCCN1C(=O)[C@@H](CC(=O)[C@H](C)N)C(C)C)C(=O)[O-]
CHEMBL572850	CC[C@H]([NH3+])C(=O)N[C@@H]1C(=O)N2[C@H](CC[C@H]2C(=O)NC(c2ccccc2)c2ccccc2)CC[C@@H]1CC#N
CHEMBL221256	O=C1C=C([O-])C(=O)C(CCc2cccc(CCc3ccccc3)c2)=C1O
CHEMBL221256	O=C1C=C(O)C(=O)C(CCc2cccc(CCc3ccccc3)c2)=C1[O-]
CHEMBL186839	CC(C)C[C@H](NC(=O)[C@@H]1CCCN1C(=O)[C@@H](NC(=O)[C@H](C)[NH3+])C(C)C)C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)[O-]
CHEMBL575597	CC[C@H]([NH3+])C(=O)N[C@@H]1C(=O)N2[C@H](CC[C@H]2C(=O)NC(c2ccccc2)c2ccccc2)CC[C@@H]1CCO
