ZINC04527326	CC(C)NC(=O)N1CCN(c2cc(Cl)nc(SCC(=O)NC3CC3)n2)CC1C
ZINC06705124	CC(C)NC(=O)CSc1nc(Cl)cc(N2CCN(C(=O)NC(C)C)C(C)C2)n1
ZINC09172394	CC(=O)Nc1ccc(S(=O)(=O)Nc2ccc3c(c2)N(CC(C)C)C(=O)C(C)(C)CO3)cc1
ZINC09447377	Cn1c(-c2c(N)n(CCCN3CCCC3=O)c3nc4ccccc4nc23)nc2ccccc21
ZINC10127295	Cc1ccc([N+](=O)[O-])cc1NC(=O)C(C)NS(=O)(=O)c1ccc(Br)cc1
ZINC11592379	CC(=O)N(c1nc(CSc2nnc(-c3ccco3)n2N)cs1)c1ccccc1F
ZINC12130680	O=C(Nc1cc(C2CC2)nn1-c1nc2c(c(=O)[nH]1)CCCC2)c1ccc(Br)o1
ZINC12753683	Cc1ccc(-n2nc(C)c(NC(=O)CN3C(=O)NC4(CCCCC4C)C3=O)c2C)cc1
ZINC12804775	CNS(=O)(=O)c1ccc(C)c(C(=O)Nc2ccc(-c3nnc4n3CCCCCC4)cc2)c1
ZINC12506898	O=C(Nc1ccccc1-c1nc2ccccc2[nH]1)C1CC(=O)N(c2ccc3c(c2)OCCO3)C1
ZINC13069880	CC(C)CC1(c2ccccc2)NC(=O)N(CC(=O)N2c3ccccc3NC(=O)C2(C)C)C1=O
ZINC13112173	CC1(c2ccc3ccccc3c2)NC(=O)N(CC(=O)Nc2ccc3c(c2)OCCCO3)C1=O
ZINC09184853	Cc1ccc2c(=O)cc(C(=O)Nc3ccc(S(=O)(=O)Nc4nccs4)cc3)oc2c1
ZINC09809625	CCOC(=O)Cn1/c(=N/C(=O)c2c(F)cccc2F)sc2cc(S(N)(=O)=O)ccc21
ZINC13499821	CCc1nc2sc3c(c2c2nnc(SCC(=O)NNC(=O)C(C)C)n12)CCC(C)C3
ZINC15312891	COC(=O)c1c(C)[nH]c(C(=O)Nc2ccc(C)c(S(=O)(=O)N3CCCCCC3)c2)c1C
ZINC15863382	CCC(=O)Nc1nc2c(C)cc(NS(=O)(=O)c3cccc4nsnc34)cc2s1
ZINC16613091	CCNC(=O)CN1CN(c2ccccc2)C2(CCN(C(=O)Nc3ccccc3F)CC2)C1=O
ZINC20713622	O=[N+]([O-])c1ccccc1C1Nc2ccc(S(=O)(=O)NCC3CCCO3)cc2C2C=CCC21
ZINC20757166	O=[N+]([O-])c1ccc(C2Nc3ccc(S(=O)(=O)NCC4CCCO4)cc3C3C=CCC32)cc1
ZINC11500022	CNC(=O)NC(=O)C(C)OC(=O)c1c2c(nc3ccccc13)/C(=C/c1ccco1)CCC2
ZINC22094163	CCn1c(SCc2nc(-c3ccc(Cl)cc3)no2)nc2cc(S(N)(=O)=O)ccc21
ZINC24138901	CC1(c2ccc(C#N)cc2)NC(=O)N(CC(=O)Nc2ccc(N3CCCCCC3)cc2)C1=O
ZINC24504463	CC(C)C(NC(=O)CN1C(=O)NC(C)(c2ccc(F)cc2)C1=O)c1ccc2c(c1)OCCO2
ZINC24843609	O=C(COC(=O)c1c2c(nc3ccccc13)/C(=C/c1ccco1)CCC2)NC(=O)c1ccc[nH]1
ZINC25796204	Cc1ccc(NC(=O)NC(=O)COC(=O)c2ccc(Cl)c(N3CCCC3=O)c2)cc1C
ZINC31631296	Cc1ccc(-n2nc(C)c(NC(=O)CN3C(=O)NC4(CCCCCC4)C3=O)c2C)cc1
ZINC33276564	Cc1ccccc1NS(=O)(=O)c1cc(-c2c(C)nn3c2NC(=O)CCC3=O)ccc1Cl
ZINC34792601	CN1C(=O)NC(c2ccc(C(C)(C)C)cc2)C2=C1CN(CC(=O)NCC1CCCO1)C2=O
ZINC34792608	CN1C(=O)NC(c2ccc(C(C)(C)C)cc2)C2=C1CN(CC(=O)NCC1CCCO1)C2=O
ZINC23644732	CC(Sc1nnnn1-c1ccc(O)cc1)c1nc2scc(-c3ccccc3)c2c(=O)[nH]1
ZINC39359724	CCC1CCCCN1S(=O)(=O)c1ccc(NC(=O)C2C=C(c3ccccc3O)N=N2)cc1
ZINC39851992	Cc1c(C(=O)NNC(=O)c2ccc([N+](=O)[O-])cc2)oc2c1C1(CCC2)SCCS1
ZINC40814000	Cc1c(C(=O)Nc2nc3ccccc3s2)oc2c1/C(=N/NC(=O)c1ccncc1)CCC2
ZINC40839589	CC(C(=O)Nc1nc(-c2ccc([N+](=O)[O-])cc2)cs1)C1Sc2ccccc2NC1=O
ZINC04132522	O=C(Cn1nnc(-c2ccccc2)n1)N/N=C/c1cc(Br)cc(Cl)c1O
ZINC03645213	O=C(Nc1cnn(Cc2ccccc2)c1)c1cc2n(n1)C(C(F)(F)F)CC(c1ccco1)N2
ZINC16619199	CC(C)(C)c1ccc(C2(C)NC(=O)N(CC(=O)c3ccc4c(c3)NC(=O)CO4)C2=O)cc1
ZINC31084277	Cc1nc2nc(N)nn2c(C)c1CC(=O)/N=c1\sccn1Cc1ccccc1Cl
ZINC59950616	Cc1nc2c(C#N)cnn2c(C)c1CCC(=O)Nc1ccc2[nH]c(-c3cccs3)nc2c1
ZINC13114750	O=C(CSc1nnc(-c2c[nH]c3ccccc23)n1C1CC1)Nc1ccc2c(c1)OCCO2
ZINC00985180	CCc1ccc(C2C(C#N)=C(N)Oc3[nH]nc(-c4cc(OC)c(OC)c(OC)c4)c32)cc1
ZINC00970292	CCOc1c(OC)cc(C2C(C#N)=C(N)Oc3[nH]nc(-c4cccs4)c32)cc1OC
ZINC63660811	Cc1ccc(NS(=O)(=O)c2ccc(NC(=O)C3=NN=C4c5ccccc5OCC34)cc2)cc1
ZINC09124555	Cc1ccc(O)c(-c2cc(C(=O)Nc3ccc(S(=O)(=O)N4CCC(C)CC4)cc3)n[nH]2)c1
ZINC09124555	Cc1ccc(O)c(-c2cc(C(=O)Nc3ccc(S(=O)(=O)N4CCC(C)CC4)cc3)[nH]n2)c1
ZINC09124414	Cc1ccc(O)c(-c2cc(C(=O)Nc3ccc(S(=O)(=O)N4CCCC(C)C4)cc3)[nH]n2)c1
ZINC09124414	Cc1ccc(O)c(-c2cc(C(=O)Nc3ccc(S(=O)(=O)N4CCCC(C)C4)cc3)n[nH]2)c1
ZINC35453053	CCC1Oc2cc(S(=O)(=O)N(C)CC(=O)Nc3cccc(C)c3C)c(C)cc2NC1=O
ZINC64981530	COc1cc(/C=N/Nc2nnc3c(n2)[nH]c2ccccc23)cc(Br)c1OC
ZINC45990878	CC(=O)Nc1ccc(NC(=O)COc2cc(C)c3c(C)nn(-c4ccc(C)cc4)c3n2)cc1
ZINC67336404	COc1ccccc1N1CCN(c2ncc(S(=O)(=O)c3cccc(C)c3)c(N)n2)CC1
