ZINC04546375	CC(C)C(OC(=O)CC1Sc2ccccc2NC1=O)C(=O)NC(N)=O
ZINC08624334	CC(C)NC(=O)NCC1OC(CC(=O)N2CCc3ccccc32)C(O)C1O
ZINC09229554	NC(=O)c1ccc(NC(=S)NC(=O)/C=C/c2ccc([N+](=O)[O-])cc2)cc1
ZINC11591866	Nn1c(SCC(=O)NNC(=O)c2cccs2)nnc1-c1cccs1
ZINC12778490	CC(NC(=O)NCC1COc2ccccc2O1)c1ccc(S(N)(=O)=O)cc1
ZINC16940374	Cc1cn(C2CC(O)C(CO)O2)c(=O)nc1NCCc1c[nH]c2ccccc12
ZINC01471265	Cc1cc2c(c(=O)n1Cc1cccnc1)C(c1ccc(O)c(O)c1)C(C#N)=C(N)O2
ZINC26862879	Nc1nc(SCC(=O)NCC2(N3CCOCC3)CCCCC2)n[nH]1
ZINC27244776	Cc1c(NC(=O)CN2C(=O)NC3(CCc4ccccc43)C2=O)cccc1C(N)=O
ZINC28813930	O=C(NNC(=O)c1cc(Br)c[nH]1)c1ccc2[nH]nnc2c1
ZINC31796106	N#Cc1c(CCCNC(=O)c2ccc[nH]c2=O)nn(-c2ccc(F)cc2)c1N
ZINC32260596	O=C(NCc1ccccc1)NC1(C(=O)NNC(=O)C2CCCO2)CCCC1
ZINC32765475	Cc1nc(SC(C)c2nc(N)nc(N(C)C)n2)sc1CC(N)=O
ZINC36529202	CN(C(=O)c1ccco1)C(C(=O)NC(C)(C)C)c1c(O)cc(O)cc1O
ZINC07679665	NC(=O)c1ccsc1NC(=O)COC(=O)c1cc(=O)[nH]c2ccccc12
ZINC39578293	Nn1c(SCC(=O)NNC(=O)c2cccs2)nnc1C1CCCCC1
ZINC41960925	C=CCNC(=S)NNC(=O)CN1C(=O)NC2(CCCCC2C)C1=O
ZINC44458635	NS(=O)(=O)c1ccc(CNC(=O)C2CCCN(C(=O)NC3CC3)C2)cc1
ZINC45525806	CC1CN(CCNC(=O)NNC(=O)c2cc(Br)c[nH]2)CC(C)O1
ZINC49436746	Cc1cc(C(=O)C(C#N)c2nc(N)nc(N)n2)c(C)n1-c1ccccc1F
ZINC20610572	NC(=O)CCC1NC2(C(=O)Nc3ccccc32)C2C(=O)N(C3CCCC3)C(=O)C12
ZINC35374907	CCC(C)N1C(=O)C2C(CC(N)=O)NC3(C(=O)Nc4ccc(F)cc43)C2C1=O
ZINC16022259	CCCCN1C(=O)C2C(CCC(N)=O)NC3(C(=O)Nc4ccccc43)C2C1=O
ZINC20567253	CCCCN1C(=O)C2C(CC(N)=O)NC3(C(=O)Nc4ccccc43)C2C1=O
ZINC51847961	COc1c(C)cnc(CNC(=O)C(=O)Nc2ccccc2CC(N)=O)c1C
ZINC54390518	CN(Cc1ccsc1)C(=O)CO/N=C(\N)C1=C(N)C2(CCCC2)N(C)C1=O
ZINC11155619	CC(C)C(NC(N)=O)C(=O)N1CCC(NS(=O)(=O)c2ccccc2)CC1
ZINC55047229	CN(C)c1nc(N)nc(CO/N=C(\N)c2cc(Br)cs2)n1
ZINC56722346	CC(NC(=O)Nc1cccc2c1OCCO2)c1ccc(S(N)(=O)=O)cc1
ZINC15902275	O=C(CCC1NC(=O)NC1=O)NNC(=O)CC12CC3CC(CC(C3)C1)C2
ZINC59818937	CNC(=O)CCSc1n[nH]c(N/N=C/c2cc(Cl)ccc2O)n1
ZINC59845380	CC(=O)NNC(=O)C(C)Sc1nnc(-c2ccc(Br)cc2)n1N
ZINC61794411	CCNC(=O)C1CCCN(C(=O)NCCc2ccc(S(N)(=O)=O)cc2)C1
ZINC62521188	CC(NC(=O)NC(C)c1nc2ccccc2[nH]1)C(=O)NCc1ccco1
ZINC62720519	Cn1c(=O)[nH]c(=O)c2c1nc(NN)n2Cc1c(Cl)cccc1Cl
ZINC63271499	Cc1ccc(/C=C/S(=O)(=O)NCC(=O)NNC(=O)NC(C)C)cc1
ZINC63456351	CC(C)N(C(=O)CO/N=C(/N)C1=C(N)C2(CCCC2)N(C)C1=O)C(C)C
ZINC63743440	CCCC(=O)NC1Nc2cc([N-]S(=O)(=O)c3c[nH+]c[nH]3)ccc2S1
ZINC63807973	O=C(CC1NOC(C(=O)NCc2ccccc2)N1)NC1=CC2N=CC=C2C=C1
ZINC63959733	CC(C)(C)C1=NC2SC(NCCCc3[nH]nc(N)c3C#N)=NN2C1
ZINC64436027	O=C(NC1NNC(C2CCCO2)S1)c1cc(=O)c(OCc2ccccc2)c[nH]1
ZINC64771447	CCN(CC)C(=O)CNC(=O)NNC(=O)c1cc(Br)c[nH]1
ZINC65181823	CC(C)CNC(=O)NNC(=O)c1ccc(S(=O)(=O)NC(C)C)cc1
ZINC65623170	CC(C)CNC(=O)NNC(=O)CNC(=O)c1ccc(Br)o1
ZINC65834566	NS(=O)(=O)c1ccc(CNC(=O)c2ccc(-c3ccco3)[nH]c2=O)cc1
ZINC66051685	NC(=O)C(CNC(=O)c1ccc([N+](=O)[O-])c(O)c1)Cc1ccc(F)cc1
ZINC66566587	CC1CCCC(NC(=O)CN2CCN(C(C)C(=O)NC(N)=O)CC2)C1
ZINC66704909	CC1(CNC(=O)NC(CO)C(O)c2ccc([N+](=O)[O-])cc2)CCCC1
ZINC66766915	CCC(NC(=O)c1ccc(S(N)(=O)=O)o1)c1nc2ccccc2[nH]1
ZINC67263094	NC(=O)NCc1ccc(NC(=O)CCCn2c(=O)oc3ccccc32)cc1
ZINC04082409	CCOc1cc2c3c(c1)C1([NH2+]CCc4c1[nH]c1ccccc41)C(=O)N3C(C)(C)C=C2C
ZINC04281255	CC1(C)Cc2c(sc(NC(=O)c3cc4ccccc4oc3=O)c2C#N)C(C)(C)[NH2+]1
ZINC00947297	Cc1ccc[nH+]c1NC(c1ccc([N+](=O)[O-])cc1)c1ccc2cccnc2c1O
ZINC10494099	COc1ccc(C2Nc3[nH+]cc(Br)cc3NC3=C2C(=O)CC(C)(C)C3)cc1
ZINC14733283	Cn1nc(C(=O)N2CCCCCC2)c2c1CCC([NH2+]CCc1c[nH]c3ccccc13)C2
ZINC16047073	NC(=O)C1CCCC[NH+]1Cc1cc(Br)cc2c1OC(c1ccccc1)OC2
ZINC19236911	Cc1ccccc1C1(O)CC[NH+](CC(O)c2ccc3c(c2)CCCN3C(=O)C(C)C)CC1
ZINC19290372	Cn1cc(C(O)C[NH+]2CCC3(CC2)CC(O)c2ccc4ccccc4c2O3)c2ccccc21
ZINC19501704	CCCC(=O)N1c2ccc(C(O)C[NH+]3CCc4[nH]c5c(C)cccc5c4C3)cc2CC1C
ZINC19501708	CCCC(=O)N1c2ccc(C(O)C[NH+]3CCc4c([nH]c5ccccc45)C3C)cc2CC1C
ZINC20513142	O=C(Nc1c(F)c(F)c(F)c(F)c1F)C1CC2CCC[NH+]2C12C(=O)Nc1ccccc12
ZINC20907248	CCOc1ccc(C2c3[nH]c4ccccc4c3CCN2Cc2[nH]c(C)c[nH+]2)cc1
ZINC22078646	COc1ccc(-c2ccc(C3NC(=O)c4c(sc5c4CC[NH+](C)C5)N3)o2)cc1Cl
ZINC24905695	Cc1ccc2c(c1)S(=O)(=O)NC1(CC[NH+](Cc3ccc(OC(F)(F)F)cc3)CC1)N2
ZINC27587941	COc1cc(C)c(Br)cc1S(=O)(=O)NC1CC(C)(C)[NH2+]C(C)(C)C1
ZINC28823567	COc1c(O)ccc2c1C1=C(/C(=C/c3cccc(C)n3)O2)C2C(C)=CC(C)(C)[NH2+]C2C=C1
ZINC36093625	C[NH+]1CCc2c(sc3c2C(O)=NC(c2cccc(OC(=O)c4ccccc4)c2)N3)C1
ZINC02500528	N#CC1=C2[NH+]=C(N)c3ccccc3N2C2=C(C(=O)CCC2)C1c1cccc(Cl)c1
ZINC01326488	Cc1[nH]/c(=N\C(=O)C2=CC3=[NH+]C(c4ccco4)CC(C(F)(F)F)N3N2)sc1C
ZINC39215042	Nc1nnc(SC2C(=O)[NH+]=c3ccc(Cl)cc3=C2c2ccccc2)s1
ZINC39227928	CN(Cc1ccccc1)C(=O)C1C(O)CCC2C[NH+]3CCc4c([nH]c5ccccc45)C3CC21
ZINC39355816	Nc1nnc(SC2C(=O)[NH+]=c3cc(Cl)ccc3=C2c2ccccc2)s1
ZINC39466533	O=P1(Cc2ccccc2)N[NH+]2CC3C=C(Cl)C(c4ccccc4O)=CC3CC2CO1
ZINC39659731	CCCC(C)C(=O)N1CC(C(=O)NC2CCCCCCC2)C2(CC[NH2+]CC2)C1
ZINC39916279	CCOC(=O)C1=C(N)OC2=c3ccccc3=[NH+]C(=O)C2C1c1ccc(Cl)cc1
ZINC39314996	CC(C)(C)C1CC(C(=O)N/N=C\C2=c3ccccc3=[NH+]C2)N(c2ccccc2)N1
ZINC40177399	COc1ccc([N+](=O)[O-])cc1C([NH3+])c1ccc(I)cc1
ZINC40727015	Nc1c(N2CCN(c3ccccc3)CC2)nc[nH+]c1N1CCCc2ccccc21
ZINC20765033	CC(C)[NH+]1CCC2(CC1)N=C(c1ccc3c(c1)OCO3)CC(c1cc(Cl)ccc1O)N2
ZINC58891869	C[NH+](C)C(CNC(=O)Nc1cc(Br)ccc1Br)c1ccco1
ZINC62474320	C[NH+](C)C1(CNC(=O)N2CCC(NC(=O)C3CCCCC3)CC2)CCCCC1
ZINC62474747	CC(C)(CNC(=O)N1CCC(NC(=O)C2CCCCC2)CC1)[NH+]1CCCCC1
ZINC63097162	CC1=NN(C2Nc3ccccc3S2)C(=O)/C1=C(/C)NCCC1=c2ccccc2=[NH+]C1C
ZINC63182481	Nc1nc(COC(=O)CC2=c3ccccc3=[NH+]C2)nc2sc3c(c12)CCCCC3
ZINC63097153	CC1=NN(C2Nc3ccccc3S2)C(=O)/C1=C(/C)NCCC1=c2ccccc2=[NH+]C1C
ZINC63752547	Cc1ccc2c(c1)=C(NC(=O)c1ccc(Cl)cc1)C(C(=O)NCC(C)C)[NH+]=2
ZINC63791078	CC1=C(C(=O)NCC(C2=c3ccccc3=[NH+]C2)c2ccccc2Cl)C(C)ON1
ZINC64083990	COc1ccc2c(c1)=C(C)C(C(=O)NC(C)C1=CNN(c3ccccc3C)C1C)[NH+]=2
ZINC64093833	CC1=C(CN2CCC3=c4ccccc4=[NH+]C3C2c2cccc(O)c2)C(Cl)N(C)N1
ZINC64109050	O=C(CC1C=c2ccccc2=[NH+]C1=O)NNc1c(Cl)cc(Cl)cc1Cl
ZINC65260054	CC(C)(C)/[NH+]=C1\Nc2ccccc2NC12CCCN(C(=O)Cc1cccs1)C2
ZINC65265902	O=C(CC1CCCC1)N1CCC2(C1)NCc1ccccc1N/C2=[NH+]\C1CCCC1
ZINC65266040	Cc1ccc(F)cc1S(=O)(=O)N1CCC2(C1)NCc1ccccc1N/C2=[NH+]\C(C)(C)C
ZINC65298522	CCOC(=O)N1CCC2(CC1)N=C(c1ccccc1O)CC(c1ccc(Cl)cc1)[NH2+]2
ZINC65964832	CC1CCCC(NC(=O)C(C)[NH+]2CCC(C(=O)NC3CCCCC3)CC2)C1C
ZINC67298452	Cc1ccc(/[NH+]=c2\oc3cc(O)ccc3cc2C(=O)NCC2CCCO2)cc1C
ZINC67298513	Cc1ccc(C)c(/[NH+]=c2\oc3cc(O)ccc3cc2C(=O)NCC2CCCO2)c1
ZINC67298644	O=C(NCC1CCCO1)c1cc2ccc(O)cc2o/c1=[NH+]\c1ccccc1Cl
ZINC67299307	Cc1cc(F)ccc1/[NH+]=c1\oc2cc(O)ccc2cc1C(=O)NCc1ccco1
ZINC67582100	C[NH+](C)C1(CNC(=O)N2CCC(C(O)c3ccc(Cl)cc3)CC2)CCCC1
ZINC04698072	CC(NC(=O)c1ccc(C#CC(C)(C)O)s1)C(=O)[O-]
